NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
67,1,4,4:27.302,0,,43.117,0,1:39.076,0,2:05.109,0,183.5,24:27.010,09:24:27.010,0:43.117,1:39.076,2:05.109,230.2,Jean Charles CARMINATI,,GT4 RS,,Riviera Motorsport,,GF,43.117,99.076,125.109,10.069,10.069,12.703,22.772,20.345,43.117,41.418,1:24.535,5.860,1:30.395,30.968,2:01.363,20.830,2:22.193,7.795,2:29.988,45.162,3:15.150,21.250,3:36.400,24.430,4:00.830,10.354,4:11.184,3.942,4:15.126,8.001,4:23.127,4.175,4:27.302,
67,1,5,4:22.694,2,,41.902,2,1:38.204,2,2:02.588,2,186.7,28:49.704,09:28:49.704,0:41.902,1:38.204,2:02.588,281.7,Jean Charles CARMINATI,,GT4 RS,,Riviera Motorsport,,GF,41.902,98.204,122.588,9.915,9.915,12.464,22.379,19.523,41.902,40.847,1:22.749,5.806,1:28.555,30.959,1:59.514,20.592,2:20.106,7.770,2:27.876,45.150,3:13.026,20.480,3:33.506,22.955,3:56.461,10.459,4:06.920,3.550,4:10.470,8.006,4:18.476,4.218,4:22.694,
68,1,1,6:36.106,0,,2:28.982,0,1:54.508,0,2:12.616,0,122.5,6:36.106,09:06:36.106,2:28.982,1:54.508,2:12.616,211.3,Pierre MURER,0:01:39.140,992,,RSR PMZ,,GF,148.982,114.508,132.616,1:45.737,1:45.737,17.814,2:03.551,25.431,2:28.982,48.936,3:17.918,5.942,3:23.860,36.527,4:00.387,23.103,4:23.490,8.223,4:31.713,48.381,5:20.094,22.294,5:42.388,25.752,6:08.140,11.036,6:19.176,4.155,6:23.331,8.512,6:31.843,4.263,6:36.106,
68,1,2,6:36.594,0,,42.659,0,2:20.372,0,3:33.563,0,123.7,13:12.700,09:13:12.700,0:42.659,2:20.372,3:33.563,265.1,Pierre MURER,,992,,RSR PMZ,,GF,42.659,140.372,213.563,10.083,10.083,12.577,22.660,19.999,42.659,40.697,1:23.356,5.581,1:28.937,34.829,2:03.766,59.265,3:03.031,11.455,3:14.486,1:49.135,5:03.621,44.265,5:47.886,23.435,6:11.321,9.982,6:21.303,3.699,6:25.002,7.456,6:32.458,4.136,6:36.594,
68,1,3,4:25.048,0,,42.181,0,1:37.424,0,2:05.443,0,185.1,17:37.748,09:17:37.748,0:42.181,1:37.424,2:05.443,262.6,Pierre MURER,,992,,RSR PMZ,,GF,42.181,97.424,125.443,9.874,9.874,12.815,22.689,19.492,42.181,40.763,1:22.944,5.575,1:28.519,30.512,1:59.031,20.574,2:19.605,7.615,2:27.220,44.507,3:11.727,21.185,3:32.912,23.463,3:56.375,11.956,4:08.331,4.038,4:12.369,8.371,4:20.740,4.308,4:25.048,
68,1,4,4:19.886,0,,42.006,0,1:37.536,0,2:00.344,0,188.8,21:57.634,09:21:57.634,0:42.006,1:37.536,2:00.344,272.5,Pierre MURER,,992,,RSR PMZ,,GF,42.006,97.536,120.344,9.809,9.809,12.543,22.352,19.654,42.006,40.382,1:22.388,5.564,1:27.952,31.368,1:59.320,20.222,2:19.542,7.548,2:27.090,44.676,3:11.766,20.844,3:32.610,22.596,3:55.206,9.819,4:05.025,3.469,4:08.494,7.271,4:15.765,4.121,4:19.886,
68,1,5,4:15.927,0,,40.976,0,1:36.037,0,1:58.914,0,191.7,26:13.561,09:26:13.561,0:40.976,1:36.037,1:58.914,294.0,Pierre MURER,,992,,RSR PMZ,,GF,40.976,96.037,118.914,9.730,9.730,12.080,21.810,19.166,40.976,39.832,1:20.808,5.561,1:26.369,30.435,1:56.804,20.209,2:17.013,7.474,2:24.487,43.871,3:08.358,20.241,3:28.599,22.401,3:51.000,9.816,4:00.816,3.528,4:04.344,7.446,4:11.790,4.137,4:15.927,
68,1,6,4:13.988,2,,40.549,2,1:35.395,2,1:58.044,2,193.1,30:27.549,09:30:27.549,0:40.549,1:35.395,1:58.044,293.2,Pierre MURER,,992,,RSR PMZ,,FF,40.549,95.395,118.044,9.686,9.686,12.016,21.702,18.847,40.549,39.448,1:19.997,5.578,1:25.575,30.317,1:55.892,20.052,2:15.944,7.616,2:23.560,43.728,3:07.288,20.177,3:27.465,21.874,3:49.339,9.636,3:58.975,3.548,4:02.523,7.318,4:09.841,4.147,4:13.988,
7,1,1,5:19.908,0,,1:05.790,0,1:58.582,0,2:15.536,0,151.7,5:19.908,09:05:19.908,1:05.790,1:58.582,2:15.536,196.0,Jean Philippe GAMBARO,0:00:15.283,992,,ABM,,GF,65.790,118.582,135.536,23.335,23.335,18.286,41.621,24.169,1:05.790,50.457,1:56.247,6.363,2:02.610,36.864,2:39.474,24.898,3:04.372,8.444,3:12.816,50.277,4:03.093,23.619,4:26.712,23.561,4:50.273,12.629,5:02.902,4.358,5:07.260,8.474,5:15.734,4.174,5:19.908,
7,1,2,5:24.276,0,,41.443,0,1:36.326,0,3:06.507,0,151.3,10:44.184,09:10:44.184,0:41.443,1:36.326,3:06.507,269.1,Jean Philippe GAMBARO,,992,,ABM,,FCY,41.443,96.326,186.507,9.734,9.734,12.526,22.260,19.183,41.443,40.273,1:21.716,5.635,1:27.351,30.343,1:57.694,20.075,2:17.769,7.564,2:25.333,43.332,3:08.665,43.347,3:52.012,44.074,4:36.086,24.143,5:00.229,6.679,5:06.908,10.348,5:17.256,7.020,5:24.276,
7,1,3,5:05.001,0,,1:26.664,0,1:39.020,0,1:59.317,0,160.8,15:49.185,09:15:49.185,1:26.664,1:39.020,1:59.317,260.7,Jean Philippe GAMBARO,,992,,ABM,,GF,86.664,99.020,119.317,23.965,23.965,23.118,47.083,39.581,1:26.664,42.296,2:08.960,5.685,2:14.645,30.430,2:45.075,20.609,3:05.684,7.956,3:13.640,43.872,3:57.512,20.301,4:17.813,21.634,4:39.447,10.072,4:49.519,3.590,4:53.109,7.758,5:00.867,4.134,5:05.001,
7,1,4,4:12.404,0,,42.072,0,1:34.983,0,1:55.349,0,194.3,20:01.589,09:20:01.589,0:42.072,1:34.983,1:55.349,291.6,Jean Philippe GAMBARO,,992,,ABM,,GF,42.072,94.983,115.349,9.704,9.704,13.021,22.725,19.347,42.072,38.970,1:21.042,5.594,1:26.636,30.501,1:57.137,19.918,2:17.055,7.312,2:24.367,42.815,3:07.182,20.040,3:27.222,20.732,3:47.954,9.513,3:57.467,3.484,4:00.951,7.446,4:08.397,4.007,4:12.404,
7,1,5,4:08.032,0,,39.909,0,1:34.302,0,1:53.821,2,197.8,24:09.621,09:24:09.621,0:39.909,1:34.302,1:53.821,291.6,Jean Philippe GAMBARO,,992,,ABM,,GF,39.909,94.302,113.821,9.516,9.516,11.780,21.296,18.613,39.909,39.075,1:18.984,5.592,1:24.576,29.845,1:54.421,19.790,2:14.211,7.196,2:21.407,42.236,3:03.643,19.905,3:23.548,20.688,3:44.236,9.540,3:53.776,3.236,3:57.012,7.000,4:04.012,4.020,4:08.032,
7,1,6,4:07.253,2,,39.246,2,1:34.028,2,1:53.979,0,198.4,28:16.874,09:28:16.874,0:39.246,1:34.028,1:53.979,292.4,Jean Philippe GAMBARO,,992,,ABM,,GF,39.246,94.028,113.979,9.571,9.571,11.548,21.119,18.127,39.246,38.800,1:18.046,5.606,1:23.652,29.719,1:53.371,19.903,2:13.274,7.257,2:20.531,42.321,3:02.852,19.884,3:22.736,20.621,3:43.357,9.499,3:52.856,3.119,3:55.975,7.251,4:03.226,4.027,4:07.253,
7,1,7,4:12.282,0,,39.589,0,1:34.173,0,1:58.520,0,194.4,32:29.156,09:32:29.156,0:39.589,1:34.173,1:58.520,293.2,Jean Philippe GAMBARO,,992,,ABM,,RF,39.589,94.173,118.520,9.564,9.564,11.669,21.233,18.356,39.589,38.938,1:18.527,5.583,1:24.110,29.836,1:53.946,19.816,2:13.762,7.265,2:21.027,43.038,3:04.065,19.844,3:23.909,20.803,3:44.712,9.631,3:54.343,3.248,3:57.591,8.055,4:05.646,6.636,4:12.282,
71,1,1,8:12.263,0,,3:57.642,0,1:56.059,0,2:18.562,0,98.6,8:12.263,09:08:12.263,3:57.642,1:56.059,2:18.562,187.8,Nathan HUET,0:03:00.276,GT4 RS,,CG Motorsport,,GF,237.642,116.059,138.562,3:07.498,3:07.498,21.967,3:29.465,28.177,3:57.642,52.266,4:49.908,6.106,4:56.014,35.114,5:31.128,22.573,5:53.701,9.236,6:02.937,49.055,6:51.992,23.481,7:15.473,25.562,7:41.035,11.546,7:52.581,5.508,7:58.089,9.557,8:07.646,4.617,8:12.263,
71,1,2,6:49.727,0,,1:04.641,0,3:35.774,0,2:09.312,0,119.7,15:01.990,09:15:01.990,1:04.641,3:35.774,2:09.312,80.3,Nathan HUET,,GT4 RS,,CG Motorsport,,GF,64.641,215.774,129.312,10.591,10.591,15.071,25.662,38.979,1:04.641,1:50.692,2:55.333,13.710,3:09.043,1:09.638,4:18.681,21.734,4:40.415,8.548,4:48.963,47.267,5:36.230,22.006,5:58.236,23.991,6:22.227,10.303,6:32.530,4.369,6:36.899,8.537,6:45.436,4.291,6:49.727,
71,1,3,4:26.410,0,,43.250,0,1:39.427,2,2:03.733,0,184.1,19:28.400,09:19:28.400,0:43.250,1:39.427,2:03.733,245.3,Nathan HUET,,GT4 RS,,CG Motorsport,,GF,43.250,99.427,123.733,10.122,10.122,13.062,23.184,20.066,43.250,41.254,1:24.504,5.754,1:30.258,31.464,2:01.722,20.955,2:22.677,8.206,2:30.883,45.591,3:16.474,20.865,3:37.339,22.762,4:00.101,10.003,4:10.104,4.022,4:14.126,8.058,4:22.184,4.226,4:26.410,
71,1,4,4:22.413,0,,41.878,0,1:38.632,0,2:01.903,2,186.9,23:50.813,09:23:50.813,0:41.878,1:38.632,2:01.903,257.0,Nathan HUET,,GT4 RS,,CG Motorsport,,GF,41.878,98.632,121.903,9.920,9.920,12.588,22.508,19.370,41.878,40.847,1:22.725,5.769,1:28.494,31.189,1:59.683,20.827,2:20.510,8.032,2:28.542,44.887,3:13.429,20.712,3:34.141,22.438,3:56.579,9.915,4:06.494,3.770,4:10.264,7.823,4:18.087,4.326,4:22.413,
71,1,5,4:23.868,0,,42.316,0,1:37.789,0,2:03.763,0,185.9,28:14.681,09:28:14.681,0:42.316,1:37.789,2:03.763,272.5,Nathan HUET,,GT4 RS,,CG Motorsport,,GF,42.316,97.789,123.763,10.011,10.011,12.769,22.780,19.536,42.316,40.357,1:22.673,5.802,1:28.475,31.183,1:59.658,20.447,2:20.105,8.416,2:28.521,44.665,3:13.186,20.668,3:33.854,22.730,3:56.584,10.978,4:07.562,4.020,4:11.582,8.009,4:19.591,4.277,4:23.868,
71,1,6,4:42.749,0,,42.148,2,1:36.958,0,2:23.643,0,173.5,32:57.430,09:32:57.430,0:42.148,1:36.958,2:23.643,273.9,Nathan HUET,,GT4 RS,,CG Motorsport,,RF,42.148,96.958,143.643,9.919,9.919,12.636,22.555,19.593,42.148,40.158,1:22.306,5.749,1:28.055,30.910,1:58.965,20.141,2:19.106,8.349,2:27.455,44.969,3:12.424,20.437,3:32.861,25.208,3:58.069,19.654,4:17.723,5.804,4:23.527,13.235,4:36.762,5.987,4:42.749,
72,1,1,7:49.092,0,,3:52.191,0,1:53.693,0,2:03.208,0,103.5,7:49.092,09:07:49.092,3:52.191,1:53.693,2:03.208,221.2,Lucas GLINCHE,0:03:02.423,GT4 RS,,Glinche Racing,,GF,232.191,113.693,123.208,3:09.414,3:09.414,18.776,3:28.190,24.001,3:52.191,49.729,4:41.920,5.906,4:47.826,37.159,5:24.985,20.899,5:45.884,8.077,5:53.961,44.841,6:38.802,20.960,6:59.762,24.015,7:23.777,9.902,7:33.679,3.489,7:37.168,7.759,7:44.927,4.165,7:49.092,
72,1,2,6:35.499,0,,40.206,0,3:56.588,0,1:58.705,0,124.0,14:24.591,09:14:24.591,0:40.206,3:56.588,1:58.705,80.7,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,40.206,236.588,118.705,9.959,9.959,12.018,21.977,18.229,40.206,1:38.912,2:19.118,13.661,2:32.779,1:19.645,3:52.424,44.370,4:36.794,7.951,4:44.745,44.383,5:29.128,20.658,5:49.786,21.321,6:11.107,9.702,6:20.809,3.156,6:23.965,7.406,6:31.371,4.128,6:35.499,
72,1,3,4:12.286,2,,39.726,2,1:34.866,2,1:57.694,0,194.4,18:36.877,09:18:36.877,0:39.726,1:34.866,1:57.694,294.8,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,39.726,94.866,117.694,9.775,9.775,11.676,21.451,18.275,39.726,39.054,1:18.780,5.702,1:24.482,30.233,1:54.715,19.877,2:14.592,7.611,2:22.203,43.678,3:05.881,20.704,3:26.585,21.192,3:47.777,9.670,3:57.447,3.261,4:00.708,7.483,4:08.191,4.095,4:12.286,
72,1,4,4:15.018,0,,41.835,0,1:36.007,0,1:57.176,0,192.4,22:51.895,09:22:51.895,0:41.835,1:36.007,1:57.176,293.2,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,41.835,96.007,117.176,9.757,9.757,12.598,22.355,19.480,41.835,40.222,1:22.057,5.721,1:27.778,30.090,1:57.868,19.974,2:17.842,7.540,2:25.382,43.449,3:08.831,20.510,3:29.341,20.838,3:50.179,9.621,3:59.800,3.404,4:03.204,7.694,4:10.898,4.120,4:15.018,
72,1,5,4:13.802,0,,41.069,0,1:35.722,0,1:57.011,2,193.3,27:05.697,09:27:05.697,0:41.069,1:35.722,1:57.011,288.5,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,41.069,95.722,117.011,9.779,9.779,12.033,21.812,19.257,41.069,39.453,1:20.522,5.716,1:26.238,30.566,1:56.804,19.987,2:16.791,7.586,2:24.377,43.073,3:07.450,20.523,3:27.973,21.193,3:49.166,9.733,3:58.899,3.116,4:02.015,7.594,4:09.609,4.193,4:13.802,
72,1,6,4:15.263,0,,41.070,0,1:35.134,0,1:59.059,0,192.2,31:20.960,09:31:20.960,0:41.070,1:35.134,1:59.059,294.0,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,FF,41.070,95.134,119.059,9.788,9.788,12.192,21.980,19.090,41.070,39.291,1:20.361,5.731,1:26.092,30.306,1:56.398,19.806,2:16.204,7.609,2:23.813,43.746,3:07.559,20.636,3:28.195,21.567,3:49.762,10.201,3:59.963,3.446,4:03.409,7.614,4:11.023,4.240,4:15.263,
74,1,1,6:41.597,0,,2:07.129,0,2:15.713,0,2:18.755,0,120.9,6:41.597,09:06:41.597,2:07.129,2:15.713,2:18.755,138.9,Victor BLUGEON,0:01:19.999,992,,ABM,,GF,127.129,135.713,138.755,1:26.465,1:26.465,16.581,1:43.046,24.083,2:07.129,1:00.761,3:07.890,6.828,3:14.718,42.243,3:56.961,25.881,4:22.842,8.176,4:31.018,50.658,5:21.676,25.284,5:46.960,24.560,6:11.520,13.356,6:24.876,4.796,6:29.672,7.844,6:37.516,4.081,6:41.597,
74,1,2,6:26.423,0,,39.459,0,2:18.766,0,3:28.198,0,126.9,13:08.020,09:13:08.020,0:39.459,2:18.766,3:28.198,294.0,Victor BLUGEON,,992,,ABM,,GF,39.459,138.766,208.198,9.653,9.653,11.940,21.593,17.866,39.459,38.717,1:18.176,5.555,1:23.731,34.904,1:58.635,59.590,2:58.225,11.226,3:09.451,1:49.110,4:58.561,42.638,5:41.199,20.802,6:02.001,9.872,6:11.873,3.417,6:15.290,7.226,6:22.516,3.907,6:26.423,
74,1,3,4:08.375,2,,40.052,0,1:34.915,0,1:53.408,0,197.5,17:16.395,09:17:16.395,0:40.052,1:34.915,1:53.408,290.8,Victor BLUGEON,,992,,ABM,,GF,40.052,94.915,113.408,9.516,9.516,12.018,21.534,18.518,40.052,39.821,1:19.873,5.566,1:25.439,29.591,1:55.030,19.937,2:14.967,7.870,2:22.837,42.301,3:05.138,19.830,3:24.968,19.808,3:44.776,9.338,3:54.114,3.263,3:57.377,7.077,4:04.454,3.921,4:08.375,
74,1,4,4:03.108,0,,38.349,2,1:33.216,0,1:51.543,0,201.8,21:19.503,09:21:19.503,0:38.349,1:33.216,1:51.543,292.4,Victor BLUGEON,,992,,ABM,,GF,38.349,93.216,111.543,9.561,9.561,11.381,20.942,17.407,38.349,38.482,1:16.831,5.598,1:22.429,29.529,1:51.958,19.607,2:11.565,7.147,2:18.712,41.733,3:00.445,19.707,3:20.152,19.396,3:39.548,9.441,3:48.989,3.187,3:52.176,6.911,3:59.087,4.021,4:03.108,
74,1,5,4:12.966,0,,39.105,0,1:32.780,0,2:01.081,0,193.9,25:32.469,09:25:32.469,0:39.105,1:32.780,2:01.081,294.0,Victor BLUGEON,,992,,ABM,,GF,39.105,92.780,121.081,9.527,9.527,11.423,20.950,18.155,39.105,38.484,1:17.589,5.544,1:23.133,29.361,1:52.494,19.391,2:11.885,7.136,2:19.021,43.764,3:02.785,19.625,3:22.410,25.512,3:47.922,10.570,3:58.492,3.417,4:01.909,7.047,4:08.956,4.010,4:12.966,
74,1,6,4:02.052,0,,38.627,0,1:31.859,0,1:51.566,3,202.7,29:34.521,09:29:34.521,0:38.627,1:31.859,1:51.566,294.0,Victor BLUGEON,,992,,ABM,,GF,38.627,91.859,111.566,9.533,9.533,11.649,21.182,17.445,38.627,37.941,1:16.568,5.549,1:22.117,29.143,1:51.260,19.226,2:10.486,7.246,2:17.732,41.348,2:59.080,19.770,3:18.850,19.701,3:38.551,9.364,3:47.915,3.216,3:51.131,6.973,3:58.104,3.948,4:02.052,
75,1,1,7:26.157,0,,3:48.035,0,1:38.192,0,1:59.930,2,108.8,7:26.157,09:07:26.157,3:48.035,1:38.192,1:59.930,289.3,Frédéric JOHAIS,0:03:04.776,GT4 RS,,Autovitesse,,GF,228.035,98.192,119.930,3:11.182,3:11.182,16.167,3:27.349,20.686,3:48.035,41.184,4:29.219,5.964,4:35.183,30.756,5:05.939,20.288,5:26.227,7.832,5:34.059,44.282,6:18.341,20.409,6:38.750,22.586,7:01.336,10.113,7:11.449,3.011,7:14.460,7.510,7:21.970,4.187,7:26.157,
75,1,2,6:52.666,0,B,40.536,2,3:15.262,0,2:56.868,0,118.9,14:18.823,09:14:18.823,0:40.536,3:15.262,2:56.868,294.0,Frédéric JOHAIS,,GT4 RS,,Autovitesse,,GF,40.536,195.262,176.868,9.919,9.919,12.124,22.043,18.493,40.536,41.248,1:21.784,12.794,1:34.578,1:21.328,2:55.906,59.892,3:55.798,10.729,4:06.527,1:16.043,5:22.570,20.435,5:43.005,29.115,6:12.120,14.488,6:26.608,4.850,6:31.458,,,,6:52.666,
75,1,3,9:30.417,0,,5:48.884,0,1:39.668,0,2:01.865,0,86.0,23:49.240,09:23:49.240,5:48.884,1:39.668,2:01.865,263.9,Frédéric JOHAIS,0:05:11.850,GT4 RS,,Autovitesse,,GF,348.884,99.668,121.865,5:10.563,5:10.563,16.439,5:27.002,21.882,5:48.884,41.599,6:30.483,5.800,6:36.283,31.406,7:07.689,20.863,7:28.552,7.892,7:36.444,44.899,8:21.343,20.494,8:41.837,23.168,9:05.005,9.997,9:15.002,3.469,9:18.471,7.709,9:26.180,4.237,9:30.417,
75,1,4,4:20.356,2,,41.597,0,1:37.514,2,2:01.245,0,188.4,28:09.596,09:28:09.596,0:41.597,1:37.514,2:01.245,281.0,Frédéric JOHAIS,,GT4 RS,,Autovitesse,,GF,41.597,97.514,121.245,9.983,9.983,12.569,22.552,19.045,41.597,40.318,1:21.915,5.848,1:27.763,30.925,1:58.688,20.423,2:19.111,7.758,2:26.869,44.324,3:11.193,20.624,3:31.817,22.674,3:54.491,9.988,4:04.479,3.828,4:08.307,7.837,4:16.144,4.212,4:20.356,
75,1,5,4:21.488,0,,41.372,0,1:37.568,0,2:02.548,0,187.6,32:31.084,09:32:31.084,0:41.372,1:37.568,2:02.548,282.5,Frédéric JOHAIS,,GT4 RS,,Autovitesse,,RF,41.372,97.568,122.548,9.985,9.985,12.337,22.322,19.050,41.372,40.258,1:21.630,5.792,1:27.422,31.115,1:58.537,20.403,2:18.940,7.706,2:26.646,45.670,3:12.316,20.401,3:32.717,22.289,3:55.006,10.116,4:05.122,3.959,4:09.081,7.854,4:16.935,4.553,4:21.488,
80,1,1,7:38.528,0,B,3:26.669,0,1:53.644,0,2:18.215,0,105.8,7:38.528,09:07:38.528,3:26.669,1:53.644,2:18.215,224.9,Marc BOITHIOT,0:02:34.402,991,,BMR,,GF,206.669,113.644,138.215,2:41.913,2:41.913,18.866,3:00.779,25.890,3:26.669,51.143,4:17.812,6.251,4:24.063,34.460,4:58.523,21.790,5:20.313,8.317,5:28.630,47.375,6:16.005,21.204,6:37.209,25.636,7:02.845,11.478,7:14.323,4.278,7:18.601,,,,7:38.528,
80,1,2,8:04.127,0,,3:21.460,0,2:35.720,0,2:06.947,0,101.3,15:42.655,09:15:42.655,3:21.460,2:35.720,2:06.947,100.1,Marc BOITHIOT,0:02:20.721,991,,BMR,,GF,201.460,155.720,126.947,2:21.218,2:21.218,22.021,2:43.239,38.221,3:21.460,1:37.375,4:58.835,5.775,5:04.610,31.990,5:36.600,20.580,5:57.180,7.866,6:05.046,47.461,6:52.507,20.456,7:12.963,23.164,7:36.127,10.383,7:46.510,3.656,7:50.166,9.799,7:59.965,4.162,8:04.127,
80,1,3,4:27.961,0,,42.558,0,1:39.067,0,2:06.336,0,183.1,20:10.616,09:20:10.616,0:42.558,1:39.067,2:06.336,262.6,Marc BOITHIOT,,991,,BMR,,GF,42.558,99.067,126.336,9.778,9.778,12.676,22.454,20.104,42.558,41.098,1:23.656,5.735,1:29.391,31.431,2:00.822,20.803,2:21.625,7.698,2:29.323,47.162,3:16.485,20.624,3:37.109,23.511,4:00.620,10.449,4:11.069,4.437,4:15.506,8.322,4:23.828,4.133,4:27.961,
80,1,4,4:22.146,2,,41.983,2,1:37.369,2,2:02.794,2,187.1,24:32.762,09:24:32.762,0:41.983,1:37.369,2:02.794,276.7,Marc BOITHIOT,,991,,BMR,,GF,41.983,97.369,122.794,9.726,9.726,12.673,22.399,19.584,41.983,40.483,1:22.466,5.554,1:28.020,31.163,1:59.183,20.169,2:19.352,7.502,2:26.854,43.849,3:10.703,20.203,3:30.906,24.137,3:55.043,11.211,4:06.254,3.775,4:10.029,8.071,4:18.100,4.046,4:22.146,
80,1,5,4:34.072,0,B,42.039,0,1:37.811,0,2:14.222,0,179.0,29:06.834,09:29:06.834,0:42.039,1:37.811,2:14.222,265.8,Marc BOITHIOT,,991,,BMR,,GF,42.039,97.811,134.222,9.664,9.664,12.619,22.283,19.756,42.039,40.937,1:22.976,5.549,1:28.525,30.918,1:59.443,20.407,2:19.850,7.730,2:27.580,45.302,3:12.882,20.722,3:33.604,24.486,3:58.090,11.857,4:09.947,3.975,4:13.922,,,,4:34.072,
82,1,1,7:57.877,0,,3:56.999,0,1:50.982,0,2:09.896,0,101.6,7:57.877,09:07:57.877,3:56.999,1:50.982,2:09.896,226.3,Pierre HIRSCHI,0:03:08.559,GT4 RS,,GEMO Motorsport,,GF,236.999,110.982,129.896,3:15.198,3:15.198,17.502,3:32.700,24.299,3:56.999,49.757,4:46.756,5.976,4:52.732,33.953,5:26.685,21.296,5:47.981,8.363,5:56.344,46.741,6:43.085,21.434,7:04.519,25.505,7:30.024,10.751,7:40.775,3.984,7:44.759,8.612,7:53.371,4.506,7:57.877,
82,1,2,6:42.405,0,,47.258,0,3:47.107,0,2:08.040,0,121.9,14:40.282,09:14:40.282,0:47.258,3:47.107,2:08.040,84.0,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,47.258,227.107,128.040,10.424,10.424,13.887,24.311,22.947,47.258,1:36.493,2:23.751,13.335,2:37.086,1:17.522,3:54.608,39.757,4:34.365,8.387,4:42.752,46.801,5:29.553,21.034,5:50.587,24.681,6:15.268,10.637,6:25.905,3.822,6:29.727,8.319,6:38.046,4.359,6:42.405,
82,1,3,4:28.180,0,,43.588,0,1:39.609,0,2:04.983,0,182.9,19:08.462,09:19:08.462,0:43.588,1:39.609,2:04.983,278.8,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,43.588,99.609,124.983,10.132,10.132,13.520,23.652,19.936,43.588,41.181,1:24.769,5.765,1:30.534,31.722,2:02.256,20.941,2:23.197,8.193,2:31.390,45.393,3:16.783,21.071,3:37.854,23.724,4:01.578,10.292,4:11.870,3.669,4:15.539,8.375,4:23.914,4.266,4:28.180,
82,1,4,4:26.193,0,,43.057,0,1:38.783,0,2:04.353,0,184.3,23:34.655,09:23:34.655,0:43.057,1:38.783,2:04.353,292.4,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,43.057,98.783,124.353,10.155,10.155,13.303,23.458,19.599,43.057,40.879,1:23.936,5.814,1:29.750,31.494,2:01.244,20.596,2:21.840,8.002,2:29.842,45.803,3:15.645,20.643,3:36.288,23.521,3:59.809,10.362,4:10.171,3.619,4:13.790,8.115,4:21.905,4.288,4:26.193,
82,1,5,4:24.264,2,,42.878,0,1:38.673,2,2:02.713,2,185.6,27:58.919,09:27:58.919,0:42.878,1:38.673,2:02.713,294.0,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,42.878,98.673,122.713,10.033,10.033,13.168,23.201,19.677,42.878,41.370,1:24.248,5.909,1:30.157,31.265,2:01.422,20.129,2:21.551,7.809,2:29.360,44.568,3:13.928,20.813,3:34.741,23.482,3:58.223,10.243,4:08.466,3.610,4:12.076,7.900,4:19.976,4.288,4:24.264,
82,1,6,4:24.525,0,,42.040,2,1:38.779,0,2:03.706,0,185.4,32:23.444,09:32:23.444,0:42.040,1:38.779,2:03.706,294.0,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,RF,42.040,98.779,123.706,10.005,10.005,12.869,22.874,19.166,42.040,40.825,1:22.865,5.788,1:28.653,31.629,2:00.282,20.537,2:20.819,7.980,2:28.799,44.730,3:13.529,20.729,3:34.258,23.183,3:57.441,10.053,4:07.494,3.531,4:11.025,9.196,4:20.221,4.304,4:24.525,
85,1,1,8:11.310,0,,4:00.913,0,1:53.973,0,2:16.424,0,98.8,8:11.310,09:08:11.310,4:00.913,1:53.973,2:16.424,184.9,Thierry PROUST,0:03:11.129,GT4 RS,,CG Motorsport,,GF,240.913,113.973,136.424,3:18.380,3:18.380,18.227,3:36.607,24.306,4:00.913,49.551,4:50.464,6.095,4:56.559,35.709,5:32.268,22.618,5:54.886,8.462,6:03.348,48.956,6:52.304,21.717,7:14.021,24.817,7:38.838,12.907,7:51.745,5.132,7:56.877,9.626,8:06.503,4.807,8:11.310,
