NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
888,1,2,4:38.532,0,,46.996,0,1:41.939,0,2:09.597,0,176.1,9:58.639,09:47:58.639,0:46.996,1:41.939,2:09.597,269.8,Stéphane PERRIN,,992,,Lajoux Racing,,GF,46.996,101.939,129.597,10.322,10.322,15.131,25.453,21.543,46.996,41.946,1:28.942,5.835,1:34.777,33.177,2:07.954,20.981,2:28.935,8.769,2:37.704,45.989,3:23.693,20.760,3:44.453,25.127,4:09.580,11.056,4:20.636,4.120,4:24.756,9.111,4:33.867,4.665,4:38.532,
888,1,3,4:36.749,0,,46.145,2,1:42.568,0,2:08.036,0,177.2,14:35.388,09:52:35.388,0:46.145,1:42.568,2:08.036,276.7,Stéphane PERRIN,,992,,Lajoux Racing,,GF,46.145,102.568,128.036,10.168,10.168,14.937,25.105,21.040,46.145,42.762,1:28.907,5.786,1:34.693,32.883,2:07.576,21.137,2:28.713,8.716,2:37.429,45.410,3:22.839,20.718,3:43.557,24.516,4:08.073,11.067,4:19.140,3.776,4:22.916,9.036,4:31.952,4.797,4:36.749,
888,1,4,4:34.743,2,,46.177,0,1:41.323,2,2:07.243,2,178.5,19:10.131,09:57:10.131,0:46.177,1:41.323,2:07.243,260.7,Stéphane PERRIN,,992,,Lajoux Racing,,GF,46.177,101.323,127.243,10.099,10.099,15.068,25.167,21.010,46.177,42.226,1:28.403,5.753,1:34.156,32.511,2:06.667,20.833,2:27.500,8.845,2:36.345,45.521,3:21.866,20.734,3:42.600,24.531,4:07.131,10.560,4:17.691,3.740,4:21.431,8.695,4:30.126,4.617,4:34.743,
888,1,5,4:39.173,0,,46.178,0,1:42.285,0,2:10.710,0,175.7,23:49.304,10:01:49.304,0:46.178,1:42.285,2:10.710,271.1,Stéphane PERRIN,,992,,Lajoux Racing,,FF,46.178,102.285,130.710,10.084,10.084,14.658,24.742,21.436,46.178,42.349,1:28.527,5.974,1:34.501,32.917,2:07.418,21.045,2:28.463,8.683,2:37.146,45.842,3:22.988,23.040,3:46.028,25.343,4:11.371,10.558,4:21.929,3.743,4:25.672,8.692,4:34.364,4.809,4:39.173,
9,1,1,6:04.617,0,,2:03.328,0,1:46.898,0,2:14.391,0,133.1,6:04.617,09:44:04.617,2:03.328,1:46.898,2:14.391,275.3,Antonio Maximiliano MONTAGNESE,0:01:15.159,992,,PS Performance srl,,GF,123.328,106.898,134.391,1:21.121,1:21.121,16.776,1:37.897,25.431,2:03.328,43.946,2:47.274,5.957,2:53.231,34.229,3:27.460,22.766,3:50.226,9.126,3:59.352,47.470,4:46.822,21.256,5:08.078,26.091,5:34.169,12.091,5:46.260,4.341,5:50.601,9.394,5:59.995,4.622,6:04.617,
9,1,2,4:40.565,2,,46.762,2,1:42.260,2,2:11.543,2,174.8,10:45.182,09:48:45.182,0:46.762,1:42.260,2:11.543,263.2,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,46.762,102.260,131.543,10.204,10.204,14.962,25.166,21.596,46.762,42.783,1:29.545,5.805,1:35.350,32.805,2:08.155,20.867,2:29.022,8.855,2:37.877,46.270,3:24.147,21.178,3:45.325,25.497,4:10.822,10.792,4:21.614,3.832,4:25.446,10.345,4:35.791,4.774,4:40.565,
9,1,3,4:45.865,0,,47.036,0,1:43.372,0,2:15.457,0,171.6,15:31.047,09:53:31.047,0:47.036,1:43.372,2:15.457,251.0,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,47.036,103.372,135.457,10.280,10.280,14.917,25.197,21.839,47.036,43.172,1:30.208,5.841,1:36.049,33.450,2:09.499,20.909,2:30.408,9.715,2:40.123,46.514,3:26.637,21.303,3:47.940,25.501,4:13.441,11.068,4:24.509,4.093,4:28.602,11.490,4:40.092,5.773,4:45.865,
9,1,4,4:47.803,0,,47.669,0,1:42.746,0,2:17.388,0,170.4,20:18.850,09:58:18.850,0:47.669,1:42.746,2:17.388,260.7,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,FF,47.669,102.746,137.388,10.504,10.504,15.465,25.969,21.700,47.669,42.773,1:30.442,5.805,1:36.247,33.148,2:09.395,21.020,2:30.415,8.874,2:39.289,48.274,3:27.563,22.086,3:49.649,26.383,4:16.032,13.002,4:29.034,4.643,4:33.677,9.391,4:43.068,4.735,4:47.803,
91,1,1,6:42.130,0,,2:03.313,0,2:06.056,0,2:32.761,0,120.7,6:42.130,09:44:42.130,2:03.313,2:06.056,2:32.761,201.8,Marc CINI,0:01:09.479,992,,Martinet by ALmeras,,GF,123.313,126.056,152.761,1:16.805,1:16.805,19.371,1:36.176,27.137,2:03.313,53.292,2:56.605,6.756,3:03.361,39.054,3:42.415,26.954,4:09.369,9.431,4:18.800,53.606,5:12.406,26.475,5:38.881,31.359,6:10.240,13.157,6:23.397,4.461,6:27.858,9.587,6:37.445,4.685,6:42.130,
91,1,2,4:46.766,0,,50.645,0,1:43.208,0,2:12.913,0,171.1,11:28.896,09:49:28.896,0:50.645,1:43.208,2:12.913,271.1,Marc CINI,,992,,Martinet by ALmeras,,GF,50.645,103.208,132.913,10.949,10.949,15.922,26.871,23.774,50.645,43.728,1:34.373,5.894,1:40.267,32.498,2:12.765,21.088,2:33.853,8.595,2:42.448,47.329,3:29.777,21.250,3:51.027,27.348,4:18.375,10.757,4:29.132,3.920,4:33.052,9.095,4:42.147,4.619,4:46.766,
91,1,3,4:40.712,0,,47.327,0,1:42.233,0,2:11.152,0,174.7,16:09.608,09:54:09.608,0:47.327,1:42.233,2:11.152,282.5,Marc CINI,,992,,Martinet by ALmeras,,GF,47.327,102.233,131.152,10.341,10.341,15.343,25.684,21.643,47.327,42.738,1:30.065,5.843,1:35.908,32.536,2:08.444,21.116,2:29.560,8.724,2:38.284,46.552,3:24.836,21.244,3:46.080,25.787,4:11.867,10.825,4:22.692,3.910,4:26.602,9.553,4:36.155,4.557,4:40.712,
91,1,4,4:36.038,2,,46.721,2,1:41.513,2,2:07.804,2,177.7,20:45.646,09:58:45.646,0:46.721,1:41.513,2:07.804,286.9,Marc CINI,,992,,Martinet by ALmeras,,FF,46.721,101.513,127.804,10.177,10.177,15.127,25.304,21.417,46.721,42.537,1:29.258,5.856,1:35.114,32.252,2:07.366,20.868,2:28.234,8.714,2:36.948,46.040,3:22.988,21.047,3:44.035,24.114,4:08.149,10.339,4:18.488,3.760,4:22.248,9.145,4:31.393,4.645,4:36.038,
92,2,1,6:45.153,0,,2:30.848,0,1:51.709,0,2:22.596,0,119.8,6:45.153,09:44:45.153,2:30.848,1:51.709,2:22.596,243.6,Laurent COLLIN,0:01:42.627,992,,Cudennec D&P,,GF,150.848,111.709,142.596,1:50.791,1:50.791,17.662,2:08.453,22.395,2:30.848,46.567,3:17.415,6.225,3:23.640,36.329,3:59.969,22.588,4:22.557,10.985,4:33.542,52.256,5:25.798,22.490,5:48.288,26.700,6:14.988,11.440,6:26.428,4.476,6:30.904,9.498,6:40.402,4.751,6:45.153,
92,2,2,4:50.590,0,,49.118,0,1:46.303,0,2:15.169,0,168.8,11:35.743,09:49:35.743,0:49.118,1:46.303,2:15.169,240.4,Laurent COLLIN,,992,,Cudennec D&P,,GF,49.118,106.303,135.169,10.260,10.260,16.537,26.797,22.321,49.118,45.200,1:34.318,6.111,1:40.429,33.362,2:13.791,21.630,2:35.421,9.308,2:44.729,48.423,3:33.152,21.434,3:54.586,26.473,4:21.059,11.041,4:32.100,3.958,4:36.058,9.578,4:45.636,4.954,4:50.590,
92,2,3,4:47.275,0,,47.808,0,1:45.866,0,2:13.601,0,170.8,16:23.018,09:54:23.018,0:47.808,1:45.866,2:13.601,235.2,Laurent COLLIN,,992,,Cudennec D&P,,GF,47.808,105.866,133.601,10.411,10.411,15.655,26.066,21.742,47.808,43.795,1:31.603,5.954,1:37.557,34.114,2:11.671,22.003,2:33.674,9.315,2:42.989,48.088,3:31.077,21.209,3:52.286,25.907,4:18.193,10.626,4:28.819,3.719,4:32.538,9.864,4:42.402,4.873,4:47.275,
92,2,4,4:43.908,2,,47.073,2,1:45.486,2,2:11.349,2,172.8,21:06.926,09:59:06.926,0:47.073,1:45.486,2:11.349,226.3,Laurent COLLIN,,992,,Cudennec D&P,,FF,47.073,105.486,131.349,10.420,10.420,15.174,25.594,21.479,47.073,43.804,1:30.877,5.923,1:36.800,33.698,2:10.498,22.061,2:32.559,9.240,2:41.799,46.920,3:28.719,21.259,3:49.978,25.232,4:15.210,11.474,4:26.684,3.941,4:30.625,8.722,4:39.347,4.561,4:43.908,
93,1,1,4:58.301,0,,1:07.839,0,1:42.057,0,2:08.405,0,162.7,4:58.301,09:42:58.301,1:07.839,1:42.057,2:08.405,243.1,Rodney JANE,0:00:23.653,992,,Martinet by ALmeras,,GF,67.839,102.057,128.405,29.437,29.437,16.244,45.681,22.158,1:07.839,42.373,1:50.212,5.836,1:56.048,32.826,2:28.874,21.022,2:49.896,8.700,2:58.596,45.216,3:43.812,20.731,4:04.543,24.431,4:28.974,11.080,4:40.054,3.775,4:43.829,9.364,4:53.193,5.108,4:58.301,
93,1,2,4:52.158,0,,46.212,0,1:58.304,0,2:07.642,0,167.9,9:50.459,09:47:50.459,0:46.212,1:58.304,2:07.642,228.2,Rodney JANE,,992,,Martinet by ALmeras,,GF,46.212,118.304,127.642,10.459,10.459,14.775,25.234,20.978,46.212,46.034,1:32.246,13.731,1:45.977,37.355,2:23.332,21.184,2:44.516,8.530,2:53.046,45.228,3:38.274,20.663,3:58.937,24.253,4:23.190,10.669,4:33.859,4.302,4:38.161,9.508,4:47.669,4.489,4:52.158,
93,1,3,4:33.125,0,,44.997,2,1:40.447,0,2:07.681,0,179.6,14:23.584,09:52:23.584,0:44.997,1:40.447,2:07.681,286.2,Rodney JANE,,992,,Martinet by ALmeras,,GF,44.997,100.447,127.681,9.893,9.893,14.765,24.658,20.339,44.997,41.584,1:26.581,5.755,1:32.336,32.357,2:04.693,20.751,2:25.444,8.690,2:34.134,44.959,3:19.093,20.534,3:39.627,24.119,4:03.746,11.504,4:15.250,3.699,4:18.949,9.493,4:28.442,4.683,4:33.125,
93,1,4,4:30.384,0,,45.444,0,1:40.361,0,2:04.579,0,181.4,18:53.968,09:56:53.968,0:45.444,1:40.361,2:04.579,283.9,Rodney JANE,,992,,Martinet by ALmeras,,GF,45.444,100.361,124.579,9.960,9.960,14.888,24.848,20.596,45.444,41.757,1:27.201,5.759,1:32.960,32.271,2:05.231,20.574,2:25.805,8.597,2:34.402,44.812,3:19.214,20.530,3:39.744,23.558,4:03.302,10.242,4:13.544,3.748,4:17.292,8.526,4:25.818,4.566,4:30.384,
93,1,5,4:29.705,2,,46.486,0,1:40.347,2,2:02.872,2,181.9,23:23.673,10:01:23.673,0:46.486,1:40.347,2:02.872,288.5,Rodney JANE,,992,,Martinet by ALmeras,,FF,46.486,100.347,122.872,9.835,9.835,15.904,25.739,20.747,46.486,41.440,1:27.926,5.738,1:33.664,32.629,2:06.293,20.540,2:26.833,8.656,2:35.489,44.575,3:20.064,20.483,3:40.547,23.033,4:03.580,10.131,4:13.711,3.535,4:17.246,8.016,4:25.262,4.443,4:29.705,
94,1,1,5:07.954,0,,1:09.855,0,1:44.404,0,2:13.695,0,157.6,5:07.954,09:43:07.954,1:09.855,1:44.404,2:13.695,251.6,Cedric MEZARD,0:00:22.242,992,,Martinet by ALmeras,,GF,69.855,104.404,133.695,28.832,28.832,17.701,46.533,23.322,1:09.855,43.979,1:53.834,5.977,1:59.811,33.403,2:33.214,21.045,2:54.259,9.651,3:03.910,47.305,3:51.215,21.412,4:12.627,25.335,4:37.962,11.349,4:49.311,4.419,4:53.730,9.531,5:03.261,4.693,5:07.954,
94,1,2,4:48.734,0,,47.521,0,1:47.875,0,2:13.338,0,169.9,9:56.688,09:47:56.688,0:47.521,1:47.875,2:13.338,236.2,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,47.521,107.875,133.338,10.347,10.347,15.800,26.147,21.374,47.521,43.483,1:31.004,6.225,1:37.229,36.370,2:13.599,21.797,2:35.396,9.057,2:44.453,47.287,3:31.740,21.409,3:53.149,25.638,4:18.787,11.526,4:30.313,4.313,4:34.626,9.455,4:44.081,4.653,4:48.734,
94,1,3,4:47.592,0,,47.469,0,1:44.183,0,2:15.940,0,170.6,14:44.280,09:52:44.280,0:47.469,1:44.183,2:15.940,269.1,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,47.469,104.183,135.940,10.404,10.404,15.487,25.891,21.578,47.469,43.201,1:30.670,5.996,1:36.666,33.548,2:10.214,21.438,2:31.652,8.866,2:40.518,48.295,3:28.813,21.437,3:50.250,26.116,4:16.366,11.677,4:28.043,4.846,4:32.889,10.282,4:43.171,4.421,4:47.592,
94,1,4,4:42.571,0,,47.736,0,1:42.946,0,2:11.889,0,173.6,19:26.851,09:57:26.851,0:47.736,1:42.946,2:11.889,249.3,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,47.736,102.946,131.889,10.456,10.456,15.501,25.957,21.779,47.736,43.552,1:31.288,5.868,1:37.156,32.657,2:09.813,20.869,2:30.682,8.983,2:39.665,46.815,3:26.480,21.140,3:47.620,25.432,4:13.052,11.192,4:24.244,4.124,4:28.368,9.813,4:38.181,4.390,4:42.571,
94,1,5,4:38.164,2,,47.394,2,1:41.883,2,2:08.887,2,176.3,24:05.015,10:02:05.015,0:47.394,1:41.883,2:08.887,276.0,Cedric MEZARD,,992,,Martinet by ALmeras,,FF,47.394,101.883,128.887,10.516,10.516,15.911,26.427,20.967,47.394,42.497,1:29.891,5.814,1:35.705,32.862,2:08.567,20.710,2:29.277,8.739,2:38.016,46.704,3:24.720,20.877,3:45.597,24.358,4:09.955,10.894,4:20.849,3.814,4:24.663,9.015,4:33.678,4.486,4:38.164,
95,2,1,6:50.919,0,,2:42.606,0,1:50.660,0,2:17.653,0,118.1,6:50.919,09:44:50.919,2:42.606,1:50.660,2:17.653,234.7,Fabio MALERBA,0:01:54.855,GT4 RS,,PV Tech,,GF,162.606,110.660,137.653,2:01.247,2:01.247,17.624,2:18.871,23.735,2:42.606,45.130,3:27.736,5.931,3:33.667,33.899,4:07.566,25.700,4:33.266,9.705,4:42.971,50.222,5:33.193,22.207,5:55.400,26.289,6:21.689,10.854,6:32.543,3.940,6:36.483,9.542,6:46.025,4.894,6:50.919,
95,2,2,4:49.326,0,,49.584,0,1:44.482,0,2:15.260,0,169.5,11:40.245,09:49:40.245,0:49.584,1:44.482,2:15.260,271.8,Fabio MALERBA,,GT4 RS,,PV Tech,,GF,49.584,104.482,135.260,10.947,10.947,16.233,27.180,22.404,49.584,42.892,1:32.476,5.907,1:38.383,33.328,2:11.711,22.355,2:34.066,9.187,2:43.253,49.689,3:32.942,21.596,3:54.538,25.625,4:20.163,10.796,4:30.959,4.033,4:34.992,9.469,4:44.461,4.865,4:49.326,
95,2,3,4:54.387,0,,48.628,2,1:48.682,0,2:17.077,0,166.6,16:34.632,09:54:34.632,0:48.628,1:48.682,2:17.077,269.1,Fabio MALERBA,,GT4 RS,,PV Tech,,GF,48.628,108.682,137.077,10.445,10.445,15.720,26.165,22.463,48.628,43.200,1:31.828,6.008,1:37.836,37.416,2:15.252,22.058,2:37.310,9.342,2:46.652,48.922,3:35.574,21.897,3:57.471,27.368,4:24.839,11.157,4:35.996,4.054,4:40.050,9.671,4:49.721,4.666,4:54.387,
95,2,4,4:47.705,2,,52.248,0,1:44.318,2,2:11.139,2,170.5,21:22.337,09:59:22.337,0:52.248,1:44.318,2:11.139,259.4,Fabio MALERBA,,GT4 RS,,PV Tech,,FF,52.248,104.318,131.139,11.105,11.105,17.239,28.344,23.904,52.248,43.486,1:35.734,5.941,1:41.675,33.201,2:14.876,21.690,2:36.566,9.149,2:45.715,47.143,3:32.858,21.236,3:54.094,25.353,4:19.447,10.767,4:30.214,3.900,4:34.114,8.937,4:43.051,4.654,4:47.705,
96,1,1,5:06.586,0,,1:05.762,0,1:46.113,0,2:14.711,0,158.3,5:06.586,09:43:06.586,1:05.762,1:46.113,2:14.711,244.8,Adrian D SILVA,0:00:20.424,992,,Martinet by ALmeras,,GF,65.762,106.113,134.711,26.390,26.390,16.745,43.135,22.627,1:05.762,44.235,1:49.997,6.510,1:56.507,34.214,2:30.721,21.154,2:51.875,8.722,3:00.597,47.894,3:48.491,21.793,4:10.284,26.706,4:36.990,11.652,4:48.642,4.075,4:52.717,9.320,5:02.037,4.549,5:06.586,
96,1,2,4:44.516,0,,46.368,2,1:46.148,0,2:12.000,0,172.4,9:51.102,09:47:51.102,0:46.368,1:46.148,2:12.000,250.4,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,46.368,106.148,132.000,10.250,10.250,14.932,25.182,21.186,46.368,43.474,1:29.842,7.171,1:37.013,34.448,2:11.461,21.055,2:32.516,8.846,2:41.362,45.917,3:27.279,21.437,3:48.716,25.605,4:14.321,11.294,4:25.615,4.752,4:30.367,9.744,4:40.111,4.405,4:44.516,
96,1,3,4:39.205,0,,46.639,0,1:43.160,0,2:09.406,0,175.7,14:30.307,09:52:30.307,0:46.639,1:43.160,2:09.406,265.8,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,46.639,103.160,129.406,10.002,10.002,15.417,25.419,21.220,46.639,43.484,1:30.123,5.814,1:35.937,32.850,2:08.787,21.012,2:29.799,8.886,2:38.685,45.390,3:24.075,21.194,3:45.269,25.268,4:10.537,10.583,4:21.120,3.938,4:25.058,9.656,4:34.714,4.491,4:39.205,
96,1,4,4:38.719,0,,46.656,0,1:42.752,0,2:09.311,0,176.0,19:09.026,09:57:09.026,0:46.656,1:42.752,2:09.311,260.0,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,46.656,102.752,129.311,10.127,10.127,15.172,25.299,21.357,46.656,42.820,1:29.476,5.788,1:35.264,33.303,2:08.567,20.841,2:29.408,8.982,2:38.390,46.294,3:24.684,21.007,3:45.691,24.950,4:10.641,10.623,4:21.264,4.054,4:25.318,8.830,4:34.148,4.571,4:38.719,
96,1,5,4:37.935,2,,48.375,0,1:42.053,2,2:07.507,2,176.5,23:46.961,10:01:46.961,0:48.375,1:42.053,2:07.507,273.2,Adrian D SILVA,,992,,Martinet by ALmeras,,FF,48.375,102.053,127.507,9.955,9.955,15.624,25.579,22.796,48.375,42.452,1:30.827,5.845,1:36.672,33.098,2:09.770,20.658,2:30.428,8.827,2:39.255,45.509,3:24.764,21.323,3:46.087,24.537,4:10.624,10.532,4:21.156,3.923,4:25.079,8.402,4:33.481,4.454,4:37.935,
97,1,1,4:53.316,0,,59.934,0,1:40.659,0,2:12.723,0,165.5,4:53.316,09:42:53.316,0:59.934,1:40.659,2:12.723,258.2,Enzo JOULIE,0:00:17.345,992,,Martinet by ALmeras,,GF,59.934,100.659,132.723,23.465,23.465,15.406,38.871,21.063,59.934,41.017,1:40.951,5.760,1:46.711,32.543,2:19.254,21.339,2:40.593,8.698,2:49.291,45.779,3:35.070,20.642,3:55.712,24.832,4:20.544,12.047,4:32.591,5.497,4:38.088,10.584,4:48.672,4.644,4:53.316,
97,1,2,4:44.624,0,,44.404,0,1:52.285,0,2:07.935,0,172.3,9:37.940,09:47:37.940,0:44.404,1:52.285,2:07.935,285.4,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,44.404,112.285,127.935,10.048,10.048,14.233,24.281,20.123,44.404,42.186,1:26.590,13.282,1:39.872,35.661,2:15.533,21.156,2:36.689,8.461,2:45.150,46.054,3:31.204,20.864,3:52.068,23.868,4:15.936,10.845,4:26.781,4.203,4:30.984,9.215,4:40.199,4.425,4:44.624,
97,1,3,4:28.591,0,,44.978,0,1:39.107,0,2:04.506,0,182.6,14:06.531,09:52:06.531,0:44.978,1:39.107,2:04.506,286.9,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,44.978,99.107,124.506,9.927,9.927,14.817,24.744,20.234,44.978,40.795,1:25.773,5.766,1:31.539,31.852,2:03.391,20.694,2:24.085,8.607,2:32.692,44.875,3:17.567,20.418,3:37.985,23.898,4:01.883,10.201,4:12.084,3.409,4:15.493,8.417,4:23.910,4.681,4:28.591,
97,1,4,4:26.260,3,,44.053,3,1:39.037,3,2:03.170,0,184.2,18:32.791,09:56:32.791,0:44.053,1:39.037,2:03.170,288.5,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,44.053,99.037,123.170,9.946,9.946,13.895,23.841,20.212,44.053,40.744,1:24.797,5.782,1:30.579,31.866,2:02.445,20.645,2:23.090,8.704,2:31.794,44.590,3:16.384,20.467,3:36.851,22.866,3:59.717,10.089,4:09.806,3.391,4:13.197,8.485,4:21.682,4.578,4:26.260,
97,1,5,4:28.272,0,,45.003,0,1:40.500,0,2:02.769,3,182.9,23:01.063,10:01:01.063,0:45.003,1:40.500,2:02.769,268.4,Enzo JOULIE,,992,,Martinet by ALmeras,,FF,45.003,100.500,122.769,9.913,9.913,14.866,24.779,20.224,45.003,41.208,1:26.211,5.769,1:31.980,32.500,2:04.480,21.023,2:25.503,8.932,2:34.435,44.668,3:19.103,20.487,3:39.590,22.720,4:02.310,10.072,4:12.382,3.486,4:15.868,8.052,4:23.920,4.352,4:28.272,
992,2,1,6:11.200,0,,2:06.838,0,1:50.288,0,2:14.074,0,130.8,6:11.200,09:44:11.200,2:06.838,1:50.288,2:14.074,204.9,Jérôme DA COSTA,0:01:18.777,992,,Lajoux Racing,,GF,126.838,110.288,134.074,1:25.743,1:25.743,17.029,1:42.772,24.066,2:06.838,47.851,2:54.689,6.094,3:00.783,34.459,3:35.242,21.884,3:57.126,8.991,4:06.117,48.265,4:54.382,21.560,5:15.942,25.542,5:41.484,11.197,5:52.681,4.234,5:56.915,9.584,6:06.499,4.701,6:11.200,
992,2,2,4:41.583,0,,46.758,0,1:42.724,2,2:12.101,0,174.2,10:52.783,09:48:52.783,0:46.758,1:42.724,2:12.101,253.3,Jérôme DA COSTA,,992,,Lajoux Racing,,GF,46.758,102.724,132.101,10.281,10.281,15.031,25.312,21.446,46.758,42.523,1:29.281,5.890,1:35.171,33.370,2:08.541,20.941,2:29.482,8.789,2:38.271,47.594,3:25.865,21.342,3:47.207,25.173,4:12.380,11.153,4:23.533,4.102,4:27.635,9.205,4:36.840,4.743,4:41.583,
992,2,3,4:40.515,2,,46.450,0,1:43.434,0,2:10.631,2,174.9,15:33.298,09:53:33.298,0:46.450,1:43.434,2:10.631,249.8,Jérôme DA COSTA,,992,,Lajoux Racing,,GF,46.450,103.434,130.631,10.155,10.155,15.142,25.297,21.153,46.450,43.378,1:29.828,5.803,1:35.631,33.248,2:08.879,21.005,2:29.884,9.226,2:39.110,46.564,3:25.674,21.036,3:46.710,25.230,4:11.940,10.609,4:22.549,4.045,4:26.594,9.366,4:35.960,4.555,4:40.515,
992,2,4,4:42.905,0,,46.250,2,1:43.899,0,2:12.756,0,173.4,20:16.203,09:58:16.203,0:46.250,1:43.899,2:12.756,271.8,Jérôme DA COSTA,,992,,Lajoux Racing,,FF,46.250,103.899,132.756,10.008,10.008,15.124,25.132,21.118,46.250,43.626,1:29.876,5.822,1:35.698,33.316,2:09.014,21.135,2:30.149,9.029,2:39.178,47.276,3:26.454,21.322,3:47.776,26.495,4:14.271,11.096,4:25.367,4.040,4:29.407,8.930,4:38.337,4.568,4:42.905,
