NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
9,1,4,4:45.280,2,,46.861,2,1:44.277,2,2:14.142,0,171.9,23:10.806,09:23:10.806,0:46.861,1:44.277,2:14.142,233.7,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,FF,46.861,104.277,134.142,10.217,10.217,15.030,25.247,21.614,46.861,43.733,1:30.594,5.819,1:36.413,33.254,2:09.667,21.471,2:31.138,9.188,2:40.326,47.228,3:27.554,21.211,3:48.765,27.334,4:16.099,11.052,4:27.151,4.131,4:31.282,9.180,4:40.462,4.818,4:45.280,
91,1,1,7:52.318,0,,3:19.717,0,2:09.151,0,2:23.450,0,102.8,7:52.318,09:07:52.318,3:19.717,2:09.151,2:23.450,175.9,Marc CINI,0:02:20.452,992,,Martinet by ALmeras,,GF,199.717,129.151,143.450,2:28.778,2:28.778,19.938,2:48.716,31.001,3:19.717,59.057,4:18.774,6.869,4:25.643,38.893,5:04.536,24.332,5:28.868,9.350,5:38.218,52.596,6:30.814,23.352,6:54.166,27.557,7:21.723,12.062,7:33.785,4.463,7:38.248,9.506,7:47.754,4.564,7:52.318,
91,1,2,4:49.902,0,,49.269,0,1:46.314,0,2:14.319,0,169.2,12:42.220,09:12:42.220,0:49.269,1:46.314,2:14.319,249.3,Marc CINI,,992,,Martinet by ALmeras,,GF,49.269,106.314,134.319,10.599,10.599,15.209,25.808,23.461,49.269,44.290,1:33.559,6.067,1:39.626,33.538,2:13.164,22.419,2:35.583,9.016,2:44.599,48.215,3:32.814,21.948,3:54.762,25.992,4:20.754,11.177,4:31.931,4.009,4:35.940,9.411,4:45.351,4.551,4:49.902,
91,1,3,4:46.090,0,,48.858,0,1:44.884,0,2:12.348,0,171.5,17:28.310,09:17:28.310,0:48.858,1:44.884,2:12.348,243.6,Marc CINI,,992,,Martinet by ALmeras,,GF,48.858,104.884,132.348,10.619,10.619,15.312,25.931,22.927,48.858,44.174,1:33.032,6.099,1:39.131,33.082,2:12.213,21.529,2:33.742,8.900,2:42.642,47.641,3:30.283,21.486,3:51.769,25.610,4:17.379,11.020,4:28.399,3.909,4:32.308,9.278,4:41.586,4.504,4:46.090,
91,1,4,4:43.384,2,,47.893,2,1:43.972,2,2:11.519,2,173.1,22:11.694,09:22:11.694,0:47.893,1:43.972,2:11.519,283.2,Marc CINI,,992,,Martinet by ALmeras,,FF,47.893,103.972,131.519,10.470,10.470,15.217,25.687,22.206,47.893,43.366,1:31.259,5.915,1:37.174,33.193,2:10.367,21.498,2:31.865,8.712,2:40.577,46.828,3:27.405,21.281,3:48.686,25.993,4:14.679,10.989,4:25.668,3.970,4:29.638,9.180,4:38.818,4.566,4:43.384,
92,1,1,8:00.009,0,,3:46.122,0,1:50.761,0,2:23.126,0,101.1,8:00.009,09:08:00.009,3:46.122,1:50.761,2:23.126,219.4,Louis ROSSI,0:02:54.705,992,,Cudennec D&P,,GF,226.122,110.761,143.126,3:01.090,3:01.090,18.100,3:19.190,26.932,3:46.122,47.531,4:33.653,6.024,4:39.677,34.812,5:14.489,22.394,5:36.883,9.449,5:46.332,51.309,6:37.641,22.526,7:00.167,28.932,7:29.099,11.338,7:40.437,4.599,7:45.036,10.349,7:55.385,4.624,8:00.009,
92,1,2,4:52.840,0,,50.009,0,1:49.387,0,2:13.444,0,167.5,12:52.849,09:12:52.849,0:50.009,1:49.387,2:13.444,190.8,Louis ROSSI,,992,,Cudennec D&P,,GF,50.009,109.387,133.444,10.460,10.460,15.489,25.949,24.060,50.009,46.998,1:37.007,5.768,1:42.775,34.161,2:16.936,22.460,2:39.396,9.267,2:48.663,47.680,3:36.343,21.464,3:57.807,26.325,4:24.132,10.528,4:34.660,3.664,4:38.324,10.066,4:48.390,4.450,4:52.840,
92,1,3,4:43.656,2,,47.155,2,1:43.258,0,2:13.243,2,172.9,17:36.505,09:17:36.505,0:47.155,1:43.258,2:13.243,252.2,Louis ROSSI,,992,,Cudennec D&P,,GF,47.155,103.258,133.243,10.303,10.303,15.157,25.460,21.695,47.155,43.543,1:30.698,5.781,1:36.479,32.986,2:09.465,20.948,2:30.413,9.151,2:39.564,47.603,3:27.167,21.482,3:48.649,26.335,4:14.984,10.571,4:25.555,3.877,4:29.432,9.755,4:39.187,4.469,4:43.656,
92,1,4,4:48.222,0,,47.431,0,1:42.950,2,2:17.841,0,170.2,22:24.727,09:22:24.727,0:47.431,1:42.950,2:17.841,271.1,Louis ROSSI,,992,,Cudennec D&P,,FF,47.431,102.950,137.841,10.209,10.209,15.772,25.981,21.450,47.431,42.900,1:30.331,5.778,1:36.109,33.028,2:09.137,21.244,2:30.381,8.925,2:39.306,47.157,3:26.463,21.152,3:47.615,26.324,4:13.939,10.483,4:24.422,3.480,4:27.902,15.673,4:43.575,4.647,4:48.222,
93,1,1,5:55.637,0,,1:47.940,0,1:43.940,0,2:23.757,0,136.5,5:55.637,09:05:55.637,1:47.940,1:43.940,2:23.757,245.3,Jane RODNEY,0:01:00.566,992,,Martinet by ALmeras,,GF,107.940,103.940,143.757,1:07.234,1:07.234,16.603,1:23.837,24.103,1:47.940,43.257,2:31.197,5.820,2:37.017,32.990,3:10.007,21.873,3:31.880,9.150,3:41.030,47.105,4:28.135,21.371,4:49.506,25.608,5:15.114,13.769,5:28.883,8.323,5:37.206,14.007,5:51.213,4.424,5:55.637,
93,1,2,4:32.653,2,,45.344,0,1:41.060,0,2:06.249,2,179.9,10:28.290,09:10:28.290,0:45.344,1:41.060,2:06.249,276.0,Jane RODNEY,,992,,Martinet by ALmeras,,GF,45.344,101.060,126.249,9.934,9.934,14.463,24.397,20.947,45.344,41.734,1:27.078,5.781,1:32.859,32.540,2:05.399,21.005,2:26.404,8.458,2:34.862,45.261,3:20.123,20.704,3:40.827,24.142,4:04.969,10.599,4:15.568,3.747,4:19.315,8.849,4:28.164,4.489,4:32.653,
93,1,3,4:32.849,0,,45.280,2,1:40.729,2,2:06.840,0,179.8,15:01.139,09:15:01.139,0:45.280,1:40.729,2:06.840,280.3,Jane RODNEY,,992,,Martinet by ALmeras,,GF,45.280,100.729,126.840,9.918,9.918,14.240,24.158,21.122,45.280,41.516,1:26.796,5.770,1:32.566,32.602,2:05.168,20.841,2:26.009,8.555,2:34.564,45.413,3:19.977,20.693,3:40.670,24.283,4:04.953,10.523,4:15.476,3.665,4:19.141,9.147,4:28.288,4.561,4:32.849,
93,1,4,4:44.376,0,B,45.686,0,1:40.845,0,2:17.845,0,172.5,19:45.515,09:19:45.515,0:45.686,1:40.845,2:17.845,287.7,Jane RODNEY,,992,,Martinet by ALmeras,,GF,45.686,100.845,137.845,10.010,10.010,14.860,24.870,20.816,45.686,41.788,1:27.474,5.768,1:33.242,32.461,2:05.703,20.828,2:26.531,8.557,2:35.088,45.611,3:20.699,21.061,3:41.760,26.064,4:07.824,11.935,4:19.759,4.611,4:24.370,,,,4:44.376,
94,1,1,6:20.775,0,,2:09.100,0,1:54.853,0,2:16.822,0,127.5,6:20.775,09:06:20.775,2:09.100,1:54.853,2:16.822,198.1,Cedric MEZARD,0:01:18.754,992,,Martinet by ALmeras,,GF,129.100,114.853,136.822,1:25.219,1:25.219,18.124,1:43.343,25.757,2:09.100,50.124,2:59.224,6.415,3:05.639,35.761,3:41.400,22.553,4:03.953,8.894,4:12.847,50.066,5:02.913,22.306,5:25.219,26.564,5:51.783,10.958,6:02.741,4.000,6:06.741,9.443,6:16.184,4.591,6:20.775,
94,1,2,4:45.638,2,,47.409,0,1:45.388,2,2:12.841,2,171.7,11:06.413,09:11:06.413,0:47.409,1:45.388,2:12.841,236.7,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,47.409,105.388,132.841,10.769,10.769,15.058,25.827,21.582,47.409,43.864,1:31.273,5.999,1:37.272,33.782,2:11.054,21.743,2:32.797,8.629,2:41.426,47.539,3:28.965,22.432,3:51.397,25.932,4:17.329,10.696,4:28.025,3.813,4:31.838,9.256,4:41.094,4.544,4:45.638,
94,1,3,4:46.474,0,,46.407,2,1:45.523,0,2:14.544,0,171.2,15:52.887,09:15:52.887,0:46.407,1:45.523,2:14.544,227.7,Cedric MEZARD,,992,,Martinet by ALmeras,,GF,46.407,105.523,134.544,10.536,10.536,14.798,25.334,21.073,46.407,43.960,1:30.367,5.998,1:36.365,33.995,2:10.360,21.570,2:31.930,9.006,2:40.936,46.845,3:27.781,21.213,3:48.994,25.009,4:14.003,10.893,4:24.896,3.496,4:28.392,13.411,4:41.803,4.671,4:46.474,
94,1,4,5:17.510,0,B,49.627,0,1:51.943,0,2:35.940,0,154.5,21:10.397,09:21:10.397,0:49.627,1:51.943,2:35.940,231.6,Cedric MEZARD,,992,,Martinet by ALmeras,,FF,49.627,111.943,155.940,10.668,10.668,16.076,26.744,22.883,49.627,46.101,1:35.728,6.085,1:41.813,36.607,2:18.420,23.150,2:41.570,9.427,2:50.997,52.942,3:43.939,22.507,4:06.446,29.839,4:36.285,13.646,4:49.931,5.893,4:55.824,,,,5:17.510,
95,1,1,8:17.368,0,,3:48.161,0,1:58.981,0,2:30.226,0,97.6,8:17.368,09:08:17.368,3:48.161,1:58.981,2:30.226,205.3,Bruno MALERBA,0:02:51.156,GT4 RS,,PV Tech,,GF,228.161,118.981,150.226,2:58.321,2:58.321,19.891,3:18.212,29.949,3:48.161,49.495,4:37.656,6.482,4:44.138,38.448,5:22.586,24.556,5:47.142,9.554,5:56.696,52.590,6:49.286,23.854,7:13.140,30.946,7:44.086,12.405,7:56.491,5.017,8:01.508,10.908,8:12.416,4.952,8:17.368,
95,1,2,5:22.611,0,,53.901,2,1:55.697,0,2:33.013,0,152.1,13:39.979,09:13:39.979,0:53.901,1:55.697,2:33.013,234.2,Bruno MALERBA,,GT4 RS,,PV Tech,,GF,53.901,115.697,153.013,11.191,11.191,16.657,27.848,26.053,53.901,47.971,1:41.872,6.963,1:48.835,37.773,2:26.608,22.990,2:49.598,9.750,2:59.348,52.347,3:51.695,23.168,4:14.863,30.698,4:45.561,15.022,5:00.583,4.437,5:05.020,11.156,5:16.176,6.435,5:22.611,
95,1,3,5:22.639,0,,55.179,0,1:55.286,0,2:32.174,0,152.0,19:02.618,09:19:02.618,0:55.179,1:55.286,2:32.174,182.7,Bruno MALERBA,,GT4 RS,,PV Tech,,GF,55.179,115.286,152.174,12.624,12.624,17.090,29.714,25.465,55.179,48.682,1:43.861,6.389,1:50.250,36.520,2:26.770,23.695,2:50.465,10.217,3:00.682,54.423,3:55.105,23.041,4:18.146,29.824,4:47.970,13.648,5:01.618,4.573,5:06.191,11.010,5:17.201,5.438,5:22.639,
95,1,4,5:17.650,2,,56.584,0,1:53.629,2,2:27.437,2,154.4,24:20.268,09:24:20.268,0:56.584,1:53.629,2:27.437,215.5,Bruno MALERBA,,GT4 RS,,PV Tech,,FF,56.584,113.629,147.437,11.358,11.358,18.416,29.774,26.810,56.584,46.898,1:43.482,6.178,1:49.660,36.751,2:26.411,23.802,2:50.213,9.622,2:59.835,51.860,3:51.695,23.302,4:14.997,28.735,4:43.732,12.798,4:56.530,4.086,5:00.616,11.853,5:12.469,5.181,5:17.650,
96,1,1,7:42.988,0,,3:25.681,0,1:58.804,0,2:18.503,0,104.8,7:42.988,09:07:42.988,3:25.681,1:58.804,2:18.503,171.4,Adrian D SILVA,0:02:35.977,992,,Martinet by ALmeras,,GF,205.681,118.804,138.503,2:42.888,2:42.888,17.830,3:00.718,24.963,3:25.681,53.479,4:19.160,6.620,4:25.780,35.723,5:01.503,22.982,5:24.485,9.226,5:33.711,50.381,6:24.092,22.719,6:46.811,26.963,7:13.774,11.377,7:25.151,4.336,7:29.487,9.003,7:38.490,4.498,7:42.988,
96,1,2,4:45.350,0,,46.692,2,1:44.691,0,2:13.967,0,171.9,12:28.338,09:12:28.338,0:46.692,1:44.691,2:13.967,251.0,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,46.692,104.691,133.967,10.455,10.455,14.691,25.146,21.546,46.692,43.182,1:29.874,5.869,1:35.743,33.562,2:09.305,22.078,2:31.383,8.848,2:40.231,47.989,3:28.220,22.434,3:50.654,26.464,4:17.118,10.909,4:28.027,4.041,4:32.068,8.808,4:40.876,4.474,4:45.350,
96,1,3,4:42.447,0,,47.450,0,1:43.090,0,2:11.907,0,173.7,17:10.785,09:17:10.785,0:47.450,1:43.090,2:11.907,251.6,Adrian D SILVA,,992,,Martinet by ALmeras,,GF,47.450,103.090,131.907,10.402,10.402,14.936,25.338,22.112,47.450,42.851,1:30.301,5.892,1:36.193,32.902,2:09.095,21.445,2:30.540,8.683,2:39.223,47.917,3:27.140,21.425,3:48.565,25.913,4:14.478,10.774,4:25.252,3.840,4:29.092,8.849,4:37.941,4.506,4:42.447,
96,1,4,4:40.488,2,,47.254,0,1:42.938,2,2:10.296,2,174.9,21:51.273,09:21:51.273,0:47.254,1:42.938,2:10.296,248.7,Adrian D SILVA,,992,,Martinet by ALmeras,,FF,47.254,102.938,130.296,10.172,10.172,15.045,25.217,22.037,47.254,42.846,1:30.100,5.813,1:35.913,33.160,2:09.073,21.119,2:30.192,8.871,2:39.063,46.147,3:25.210,21.370,3:46.580,25.373,4:11.953,10.823,4:22.776,3.863,4:26.639,9.201,4:35.840,4.648,4:40.488,
97,1,1,5:02.337,0,,58.616,0,1:51.080,0,2:12.641,0,160.5,5:02.337,09:05:02.337,0:58.616,1:51.080,2:12.641,219.0,Enzo JOULIE,0:00:11.266,992,,Martinet by ALmeras,,GF,58.616,111.080,132.641,17.908,17.908,16.789,34.697,23.919,58.616,48.735,1:47.351,5.940,1:53.291,34.793,2:28.084,21.612,2:49.696,8.572,2:58.268,46.387,3:44.655,21.248,4:05.903,24.813,4:30.716,13.602,4:44.318,5.056,4:49.374,8.629,4:58.003,4.334,5:02.337,
97,1,2,4:30.333,0,,44.568,0,1:40.197,0,2:05.568,2,181.5,9:32.670,09:09:32.670,0:44.568,1:40.197,2:05.568,273.2,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,44.568,100.197,125.568,10.059,10.059,14.199,24.258,20.310,44.568,41.805,1:26.373,5.749,1:32.122,31.944,2:04.066,20.699,2:24.765,9.423,2:34.188,44.842,3:19.030,20.856,3:39.886,23.557,4:03.443,10.444,4:13.887,3.671,4:17.558,8.274,4:25.832,4.501,4:30.333,
97,1,3,4:32.222,0,,44.236,2,1:41.211,0,2:06.775,0,180.2,14:04.892,09:14:04.892,0:44.236,1:41.211,2:06.775,286.2,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,44.236,101.211,126.775,10.041,10.041,13.469,23.510,20.726,44.236,41.925,1:26.161,5.774,1:31.935,32.386,2:04.321,21.126,2:25.447,8.682,2:34.129,46.319,3:20.448,21.007,3:41.455,23.927,4:05.382,10.474,4:15.856,3.599,4:19.455,8.333,4:27.788,4.434,4:32.222,
97,1,4,4:31.523,0,,44.572,0,1:41.824,0,2:05.127,0,180.7,18:36.415,09:18:36.415,0:44.572,1:41.824,2:05.127,254.5,Enzo JOULIE,,992,,Martinet by ALmeras,,GF,44.572,101.824,125.127,10.166,10.166,14.045,24.211,20.361,44.572,42.405,1:26.977,5.795,1:32.772,32.369,2:05.141,21.255,2:26.396,8.795,2:35.191,44.573,3:19.764,20.587,3:40.351,24.176,4:04.527,10.655,4:15.182,3.651,4:18.833,8.239,4:27.072,4.451,4:31.523,
97,1,5,4:30.330,2,,44.601,0,1:39.340,3,2:06.389,0,181.5,23:06.745,09:23:06.745,0:44.601,1:39.340,2:06.389,285.4,Enzo JOULIE,,992,,Martinet by ALmeras,,FF,44.601,99.340,126.389,9.962,9.962,14.430,24.392,20.209,44.601,41.036,1:25.637,5.773,1:31.410,32.132,2:03.542,20.399,2:23.941,9.395,2:33.336,44.744,3:18.080,20.852,3:38.932,24.614,4:03.546,10.484,4:14.030,3.539,4:17.569,8.057,4:25.626,4.704,4:30.330,
992,1,1,7:10.454,0,,2:53.110,0,1:52.925,0,2:24.419,0,112.8,7:10.454,09:07:10.454,2:53.110,1:52.925,2:24.419,214.2,Michael BLANCHEMAIN,0:02:05.676,992,,Lajoux Racing,,GF,173.110,112.925,144.419,2:11.807,2:11.807,17.455,2:29.262,23.848,2:53.110,47.414,3:40.524,6.189,3:46.713,35.598,4:22.311,23.724,4:46.035,8.859,4:54.894,52.038,5:46.932,23.238,6:10.170,27.204,6:37.374,13.234,6:50.608,5.562,6:56.170,9.851,7:06.021,4.433,7:10.454,
992,1,2,4:40.686,0,,46.488,0,1:43.550,0,2:10.648,0,174.8,11:51.140,09:11:51.140,0:46.488,1:43.550,2:10.648,253.3,Michael BLANCHEMAIN,,992,,Lajoux Racing,,GF,46.488,103.550,130.648,10.570,10.570,14.431,25.001,21.487,46.488,42.299,1:28.787,5.820,1:34.607,33.463,2:08.070,21.968,2:30.038,9.357,2:39.395,47.101,3:26.496,20.956,3:47.452,24.834,4:12.286,10.912,4:23.198,4.081,4:27.279,8.832,4:36.111,4.575,4:40.686,
992,1,3,4:38.392,0,,45.713,2,1:42.710,0,2:09.969,0,176.2,16:29.532,09:16:29.532,0:45.713,1:42.710,2:09.969,249.3,Michael BLANCHEMAIN,,992,,Lajoux Racing,,GF,45.713,102.710,129.969,10.081,10.081,14.320,24.401,21.312,45.713,42.194,1:27.907,5.769,1:33.676,33.441,2:07.117,21.306,2:28.423,8.626,2:37.049,45.862,3:22.911,20.533,3:43.444,25.078,4:08.522,11.378,4:19.900,4.104,4:24.004,9.784,4:33.788,4.604,4:38.392,
992,1,4,4:35.718,2,,45.893,0,1:41.938,2,2:07.887,2,177.9,21:05.250,09:21:05.250,0:45.893,1:41.938,2:07.887,257.6,Michael BLANCHEMAIN,,992,,Lajoux Racing,,FF,45.893,101.938,127.887,10.066,10.066,14.760,24.826,21.067,45.893,42.048,1:27.941,5.751,1:33.692,32.881,2:06.573,21.258,2:27.831,8.607,2:36.438,45.795,3:22.233,20.531,3:42.764,24.562,4:07.326,10.843,4:18.169,3.953,4:22.122,8.939,4:31.061,4.657,4:35.718,
