NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
87,1,4,6:55.377,0,,2:56.366,0,1:49.038,0,2:09.973,0,118.1,27:55.942,19:12:55.942,2:56.366,1:49.038,2:09.973,251.6,Petru UMBRARESCU,0:02:19.224,LMGT3,,Akkodis ASP Team,Lexus,GF,176.366,109.038,129.973,2:17.638,2:17.638,16.523,2:34.161,22.205,2:56.366,42.527,3:38.893,5.783,3:44.676,39.001,4:23.677,21.727,4:45.404,8.360,4:53.764,43.788,5:37.552,23.764,6:01.316,28.928,6:30.244,10.908,6:41.152,3.163,6:44.315,7.108,6:51.423,3.954,6:55.377,
87,1,5,3:59.037,2,,37.561,0,1:32.427,2,1:49.049,2,205.2,31:54.979,19:16:54.979,0:37.561,1:32.427,1:49.049,283.9,Petru UMBRARESCU,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.561,92.427,109.049,9.622,9.622,11.021,20.643,16.918,37.561,37.923,1:15.484,5.595,1:21.079,29.483,1:50.562,19.426,2:09.988,7.074,2:17.062,41.215,2:58.277,19.653,3:17.930,18.417,3:36.347,9.102,3:45.449,2.941,3:48.390,6.668,3:55.058,3.979,3:59.037,
87,1,6,6:28.188,0,B,37.318,2,1:39.500,0,4:11.370,0,126.4,38:23.167,19:23:23.167,0:37.318,1:39.500,4:11.370,285.4,Petru UMBRARESCU,,LMGT3,,Akkodis ASP Team,Lexus,RF,37.318,99.500,251.370,9.582,9.582,10.946,20.528,16.790,37.318,37.542,1:14.860,5.525,1:20.385,29.323,1:49.708,27.110,2:16.818,10.606,2:27.424,1:46.571,4:13.995,55.145,5:09.140,38.115,5:47.255,13.889,6:01.144,6.503,6:07.647,,,,6:28.188,
88,1,1,5:05.166,0,,1:31.249,0,1:37.968,0,1:55.949,0,159.0,5:05.166,18:50:05.166,1:31.249,1:37.968,1:55.949,275.3,Stefano GATTUSO,0:00:48.231,LMGT3,,Proton Competition,Ford,GF,91.249,97.968,115.949,54.584,54.584,15.176,1:09.760,21.489,1:31.249,41.299,2:12.548,5.630,2:18.178,30.704,2:48.882,20.335,3:09.217,7.907,3:17.124,44.242,4:01.366,20.051,4:21.417,19.943,4:41.360,9.642,4:51.002,3.198,4:54.200,7.074,5:01.274,3.892,5:05.166,
88,1,2,3:59.283,0,,37.856,0,1:31.927,0,1:49.500,0,205.0,9:04.449,18:54:04.449,0:37.856,1:31.927,1:49.500,287.7,Stefano GATTUSO,,LMGT3,,Proton Competition,Ford,GF,37.856,91.927,109.500,9.535,9.535,11.206,20.741,17.115,37.856,37.761,1:15.617,5.502,1:21.119,29.216,1:50.335,19.448,2:09.783,7.098,2:16.881,41.119,2:58.000,19.589,3:17.589,18.662,3:36.251,9.435,3:45.686,3.005,3:48.691,6.739,3:55.430,3.853,3:59.283,
88,1,3,3:59.669,0,,37.395,2,1:31.254,0,1:51.020,0,204.7,13:04.118,18:58:04.118,0:37.395,1:31.254,1:51.020,290.0,Stefano GATTUSO,,LMGT3,,Proton Competition,Ford,GF,37.395,91.254,111.020,9.499,9.499,10.939,20.438,16.957,37.395,37.266,1:14.661,5.516,1:20.177,29.039,1:49.216,19.433,2:08.649,7.122,2:15.771,41.329,2:57.100,19.684,3:16.784,19.026,3:35.810,9.304,3:45.114,3.302,3:48.416,7.361,3:55.777,3.892,3:59.669,
88,1,4,5:42.794,0,B,37.574,0,2:19.209,0,2:46.011,0,143.1,18:46.912,19:03:46.912,0:37.574,2:19.209,2:46.011,239.9,Stefano GATTUSO,,LMGT3,,Proton Competition,Ford,RF,37.574,139.209,166.011,9.549,9.549,11.055,20.604,16.970,37.574,38.944,1:16.518,5.547,1:22.065,36.056,1:58.121,58.662,2:56.783,10.537,3:07.320,1:16.785,4:24.105,20.661,4:44.766,21.592,5:06.358,11.404,5:17.762,6.294,5:24.056,,,,5:42.794,
88,1,5,8:28.001,0,,4:54.972,0,1:33.975,0,1:59.054,0,96.6,27:14.913,19:12:14.913,4:54.972,1:33.975,1:59.054,278.8,Stefano GATTUSO,0:04:23.784,LMGT3,,Proton Competition,Ford,GF,294.972,93.975,119.054,4:21.244,4:21.244,14.083,4:35.327,19.645,4:54.972,39.164,5:34.136,5.558,5:39.694,29.651,6:09.345,19.602,6:28.947,7.312,6:36.259,41.647,7:17.906,19.639,7:37.545,19.348,7:56.893,9.955,8:06.848,3.627,8:10.475,13.388,8:23.863,4.138,8:28.001,
88,1,6,3:57.827,2,,37.652,0,1:31.156,0,1:49.019,2,206.3,31:12.740,19:16:12.740,0:37.652,1:31.156,1:49.019,293.2,Stefano GATTUSO,,LMGT3,,Proton Competition,Ford,GF,37.652,91.156,109.019,9.573,9.573,11.144,20.717,16.935,37.652,37.347,1:14.999,5.471,1:20.470,29.018,1:49.488,19.320,2:08.808,7.124,2:15.932,40.891,2:56.823,19.381,3:16.204,18.648,3:34.852,9.317,3:44.169,2.979,3:47.148,6.821,3:53.969,3.858,3:57.827,
88,1,7,5:37.734,0,B,37.530,0,1:30.723,2,3:29.481,0,145.2,36:50.474,19:21:50.474,0:37.530,1:30.723,3:29.481,290.8,Stefano GATTUSO,,LMGT3,,Proton Competition,Ford,RF,37.530,90.723,209.481,9.460,9.460,11.231,20.691,16.839,37.530,37.230,1:14.760,5.471,1:20.231,28.792,1:49.023,19.230,2:08.253,7.125,2:15.378,47.039,3:02.417,54.893,3:57.310,45.894,4:43.204,25.905,5:09.109,7.567,5:16.676,,,,5:37.734,
9,3,1,4:42.866,0,B,1:12.627,0,1:31.667,0,1:58.572,0,171.6,4:42.866,18:49:42.866,1:12.627,1:31.667,1:58.572,265.8,Reshad DE GÉRUS,0:00:33.273,LMP2,,Iron Lynx - Proton,Oreca,GF,72.627,91.667,118.572,39.344,39.344,14.655,53.999,18.628,1:12.627,38.238,1:50.865,5.363,1:56.228,29.111,2:25.339,18.955,2:44.294,7.389,2:51.683,40.937,3:32.620,19.152,3:51.772,20.362,4:12.134,9.939,4:22.073,3.512,4:25.585,,,,4:42.866,
9,3,2,4:20.833,0,,1:09.631,0,1:26.432,0,1:44.770,0,188.1,9:03.699,18:54:03.699,1:09.631,1:26.432,1:44.770,312.7,Reshad DE GÉRUS,0:00:44.151,LMP2,,Iron Lynx - Proton,Oreca,GF,69.631,86.432,104.770,41.197,41.197,12.330,53.527,16.104,1:09.631,35.177,1:44.808,5.268,1:50.076,27.606,2:17.682,18.381,2:36.063,7.029,2:43.092,39.491,3:22.583,18.386,3:40.969,17.721,3:58.690,8.860,4:07.550,2.804,4:10.354,6.653,4:17.007,3.826,4:20.833,
9,3,3,3:44.333,0,,34.507,0,1:25.687,0,1:44.139,0,218.7,12:48.032,18:57:48.032,0:34.507,1:25.687,1:44.139,313.6,Reshad DE GÉRUS,,LMP2,,Iron Lynx - Proton,Oreca,GF,34.507,85.687,104.139,9.029,9.029,10.176,19.205,15.302,34.507,34.200,1:08.707,5.189,1:13.896,28.076,1:41.972,18.222,2:00.194,6.838,2:07.032,38.676,2:45.708,18.347,3:04.055,18.130,3:22.185,8.971,3:31.156,2.775,3:33.931,6.680,3:40.611,3.722,3:44.333,
9,3,4,5:15.045,0,B,34.365,0,1:24.660,0,3:16.020,0,155.7,18:03.077,19:03:03.077,0:34.365,1:24.660,3:16.020,313.6,Reshad DE GÉRUS,,LMP2,,Iron Lynx - Proton,Oreca,RF,34.365,84.660,196.020,8.969,8.969,10.128,19.097,15.268,34.365,34.423,1:08.788,5.172,1:13.960,26.910,1:40.870,18.155,1:59.025,10.175,2:09.200,1:45.200,3:54.400,25.781,4:20.181,20.827,4:41.008,10.351,4:51.359,5.339,4:56.698,,,,5:15.045,
9,3,5,9:00.793,0,,5:32.027,0,1:29.451,0,1:59.315,0,90.7,27:03.870,19:12:03.870,5:32.027,1:29.451,1:59.315,272.5,Reshad DE GÉRUS,0:05:03.041,LMP2,,Iron Lynx - Proton,Oreca,GF,332.027,89.451,119.315,5:00.510,5:00.510,13.862,5:14.372,17.655,5:32.027,37.836,6:09.863,5.283,6:15.146,27.947,6:43.093,18.385,7:01.478,7.116,7:08.594,40.276,7:48.870,18.308,8:07.178,18.804,8:25.982,10.090,8:36.072,4.377,8:40.449,16.541,8:56.990,3.803,9:00.793,
9,3,6,3:38.548,2,,34.488,0,1:24.373,0,1:39.687,2,224.5,30:42.418,19:15:42.418,0:34.488,1:24.373,1:39.687,311.8,Reshad DE GÉRUS,,LMP2,,Iron Lynx - Proton,Oreca,GF,34.488,84.373,99.687,8.983,8.983,10.348,19.331,15.157,34.488,34.250,1:08.738,5.138,1:13.876,26.862,1:40.738,18.123,1:58.861,6.858,2:05.719,38.392,2:44.111,18.184,3:02.295,15.417,3:17.712,8.142,3:25.854,2.539,3:28.393,6.386,3:34.779,3.769,3:38.548,
9,3,7,4:04.047,0,B,34.047,2,1:24.064,2,2:05.936,0,201.0,34:46.465,19:19:46.465,0:34.047,1:24.064,2:05.936,311.8,Reshad DE GÉRUS,,LMP2,,Iron Lynx - Proton,Oreca,RF,34.047,84.064,125.936,8.952,8.952,10.112,19.064,14.983,34.047,34.010,1:08.057,5.178,1:13.235,26.805,1:40.040,18.071,1:58.111,6.687,2:04.798,38.213,2:43.011,18.173,3:01.184,15.229,3:16.413,21.861,3:38.274,7.502,3:45.776,,,,4:04.047,
90,1,1,4:52.739,0,,1:23.537,0,1:35.694,0,1:53.508,0,165.8,4:52.739,18:49:52.739,1:23.537,1:35.694,1:53.508,254.5,Antares AU,0:00:44.556,LMGT3,,Manthey,Porsche,GF,83.537,95.694,113.508,50.075,50.075,14.297,1:04.372,19.165,1:23.537,40.039,2:03.576,5.657,2:09.233,30.329,2:39.562,19.669,2:59.231,7.371,3:06.602,42.018,3:48.620,19.893,4:08.513,20.153,4:28.666,9.711,4:38.377,3.026,4:41.403,7.378,4:48.781,3.958,4:52.739,
90,1,2,4:01.865,0,,38.447,0,1:32.594,0,1:50.824,0,202.8,8:54.604,18:53:54.604,0:38.447,1:32.594,1:50.824,286.9,Antares AU,,LMGT3,,Manthey,Porsche,GF,38.447,92.594,110.824,9.604,9.604,11.295,20.899,17.548,38.447,38.125,1:16.572,5.550,1:22.122,29.479,1:51.601,19.440,2:11.041,7.122,2:18.163,41.397,2:59.560,19.741,3:19.301,19.370,3:38.671,9.474,3:48.145,2.990,3:51.135,6.849,3:57.984,3.881,4:01.865,
90,1,3,4:01.398,0,,38.010,0,1:32.351,0,1:51.037,0,203.2,12:56.002,18:57:56.002,0:38.010,1:32.351,1:51.037,286.9,Antares AU,,LMGT3,,Manthey,Porsche,GF,38.010,92.351,111.037,9.615,9.615,11.132,20.747,17.263,38.010,37.950,1:15.960,5.608,1:21.568,29.363,1:50.931,19.430,2:10.361,7.156,2:17.517,41.612,2:59.129,19.785,3:18.914,19.382,3:38.296,9.432,3:47.728,2.935,3:50.663,6.863,3:57.526,3.872,4:01.398,
90,1,4,5:40.646,0,B,37.887,0,2:09.111,0,2:53.648,0,144.0,18:36.648,19:03:36.648,0:37.887,2:09.111,2:53.648,286.9,Antares AU,,LMGT3,,Manthey,Porsche,RF,37.887,129.111,173.648,9.616,9.616,11.137,20.753,17.134,37.887,37.934,1:15.821,5.614,1:21.435,29.278,1:50.713,56.285,2:46.998,10.322,2:57.320,1:29.057,4:26.377,20.189,4:46.566,20.220,5:06.786,10.231,5:17.017,5.795,5:22.812,,,,5:40.646,
90,1,5,8:42.326,0,,5:03.457,0,1:37.266,0,2:01.603,0,93.9,27:18.974,19:12:18.974,5:03.457,1:37.266,2:01.603,254.5,Antares AU,0:04:32.953,LMGT3,,Manthey,Porsche,GF,303.457,97.266,121.603,4:30.148,4:30.148,14.483,4:44.631,18.826,5:03.457,39.721,5:43.178,5.811,5:48.989,31.835,6:20.824,19.899,6:40.723,7.345,6:48.068,43.353,7:31.421,19.881,7:51.302,19.735,8:11.037,9.491,8:20.528,3.077,8:23.605,14.659,8:38.264,4.062,8:42.326,
90,1,6,4:00.450,2,,38.386,0,1:32.118,0,1:49.946,2,204.0,31:19.424,19:16:19.424,0:38.386,1:32.118,1:49.946,288.5,Antares AU,,LMGT3,,Manthey,Porsche,GF,38.386,92.118,109.946,9.674,9.674,11.465,21.139,17.247,38.386,37.879,1:16.265,5.598,1:21.863,29.244,1:51.107,19.397,2:10.504,7.025,2:17.529,41.189,2:58.718,19.647,3:18.365,19.076,3:37.441,9.400,3:46.841,3.005,3:49.846,6.718,3:56.564,3.886,4:00.450,
90,1,7,5:47.269,0,B,37.760,2,1:31.868,2,3:37.641,0,141.3,37:06.693,19:22:06.693,0:37.760,1:31.868,3:37.641,289.3,Antares AU,,LMGT3,,Manthey,Porsche,RF,37.760,91.868,217.641,9.585,9.585,11.158,20.743,17.017,37.760,37.727,1:15.487,5.583,1:21.070,29.101,1:50.171,19.457,2:09.628,7.124,2:16.752,58.741,3:15.493,54.293,4:09.786,45.247,4:55.033,25.528,5:20.561,7.451,5:28.012,,,,5:47.269,
92,1,1,4:45.279,0,,1:09.674,0,1:36.775,0,1:58.830,0,170.1,4:45.279,18:49:45.279,1:09.674,1:36.775,1:58.830,283.9,Ryan HARDWICK,0:00:26.764,LMGT3,,Manthey 1ST Phorm,Porsche,GF,69.674,96.775,118.830,32.756,32.756,16.072,48.828,20.846,1:09.674,40.279,1:49.953,5.659,1:55.612,30.747,2:26.359,20.090,2:46.449,7.555,2:54.004,42.909,3:36.913,19.954,3:56.867,19.919,4:16.786,9.469,4:26.255,4.198,4:30.453,10.877,4:41.330,3.949,4:45.279,
92,1,2,3:58.055,0,,37.663,0,1:31.469,0,1:48.923,0,206.1,8:43.334,18:53:43.334,0:37.663,1:31.469,1:48.923,292.4,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.663,91.469,108.923,9.560,9.560,11.106,20.666,16.997,37.663,37.528,1:15.191,5.578,1:20.769,29.126,1:49.895,19.237,2:09.132,7.123,2:16.255,40.780,2:57.035,19.540,3:16.575,18.587,3:35.162,9.230,3:44.392,2.908,3:47.300,6.850,3:54.150,3.905,3:58.055,
92,1,3,4:01.106,0,,38.522,0,1:32.588,0,1:49.996,0,203.5,12:44.440,18:57:44.440,0:38.522,1:32.588,1:49.996,294.0,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,38.522,92.588,109.996,9.566,9.566,11.705,21.271,17.251,38.522,37.978,1:16.500,5.680,1:22.180,29.602,1:51.782,19.328,2:11.110,7.163,2:18.273,41.149,2:59.422,19.740,3:19.162,18.744,3:37.906,9.282,3:47.188,2.985,3:50.173,6.930,3:57.103,4.003,4:01.106,
92,1,4,5:25.899,0,B,38.387,0,1:42.562,0,3:04.950,0,150.5,18:10.339,19:03:10.339,0:38.387,1:42.562,3:04.950,290.0,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,RF,38.387,102.562,184.950,9.628,9.628,11.395,21.023,17.364,38.387,37.889,1:16.276,5.596,1:21.872,29.223,1:51.095,29.854,2:20.949,10.486,2:31.435,1:40.452,4:11.887,23.225,4:35.112,20.061,4:55.173,9.428,5:04.601,3.557,5:08.158,,,,5:25.899,
92,1,5,9:00.250,0,,5:25.015,0,1:35.581,0,1:59.654,0,90.8,27:10.589,19:12:10.589,5:25.015,1:35.581,1:59.654,275.3,Ryan HARDWICK,0:04:52.988,LMGT3,,Manthey 1ST Phorm,Porsche,GF,325.015,95.581,119.654,4:50.444,4:50.444,15.233,5:05.677,19.338,5:25.015,39.616,6:04.631,5.599,6:10.230,29.778,6:40.008,20.588,7:00.596,7.968,7:08.564,42.947,7:51.511,19.819,8:11.330,19.484,8:30.814,9.336,8:40.150,3.714,8:43.864,12.402,8:56.266,3.984,9:00.250,
92,1,6,3:57.255,2,,37.501,2,1:31.092,2,1:48.662,2,206.8,31:07.844,19:16:07.844,0:37.501,1:31.092,1:48.662,292.4,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.501,91.092,108.662,9.562,9.562,11.034,20.596,16.905,37.501,37.388,1:14.889,5.564,1:20.453,28.913,1:49.366,19.227,2:08.593,7.055,2:15.648,40.728,2:56.376,19.554,3:15.930,18.722,3:34.652,9.130,3:43.782,2.924,3:46.706,6.629,3:53.335,3.920,3:57.255,
92,1,7,5:50.008,0,B,39.000,0,1:32.686,0,3:38.322,0,140.1,36:57.852,19:21:57.852,0:39.000,1:32.686,3:38.322,293.2,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,RF,39.000,92.686,218.322,9.483,9.483,11.601,21.084,17.916,39.000,38.364,1:17.364,5.538,1:22.902,29.144,1:52.046,19.640,2:11.686,7.884,2:19.570,51.554,3:11.124,54.983,4:06.107,45.927,4:52.034,25.959,5:17.993,7.615,5:25.608,,,,5:50.008,
95,1,1,5:54.530,0,,1:23.225,0,1:48.568,0,2:42.737,0,136.9,5:54.530,18:50:54.530,1:23.225,1:48.568,2:42.737,239.9,Darren LEUNG,0:00:40.783,LMGT3,,United Autosports,McLaren,GF,83.225,108.568,162.737,47.030,47.030,15.685,1:02.715,20.510,1:23.225,43.398,2:06.623,5.755,2:12.378,34.626,2:47.004,24.789,3:11.793,8.786,3:20.579,1:16.759,4:37.338,27.423,5:04.761,23.949,5:28.710,9.508,5:38.218,3.272,5:41.490,8.981,5:50.471,4.059,5:54.530,
95,1,2,3:59.064,0,,37.643,0,1:31.868,0,1:49.553,2,205.2,9:53.594,18:54:53.594,0:37.643,1:31.868,1:49.553,291.6,Darren LEUNG,,LMGT3,,United Autosports,McLaren,GF,37.643,91.868,109.553,9.718,9.718,11.005,20.723,16.920,37.643,37.620,1:15.263,5.676,1:20.939,29.122,1:50.061,19.450,2:09.511,7.135,2:16.646,41.340,2:57.986,19.726,3:17.712,18.507,3:36.219,9.175,3:45.394,2.866,3:48.260,6.829,3:55.089,3.975,3:59.064,
95,1,3,3:58.977,2,,37.395,0,1:31.960,0,1:49.622,0,205.3,13:52.571,18:58:52.571,0:37.395,1:31.960,1:49.622,291.6,Darren LEUNG,,LMGT3,,United Autosports,McLaren,GF,37.395,91.960,109.622,9.704,9.704,10.741,20.445,16.950,37.395,37.698,1:15.093,5.585,1:20.678,29.271,1:49.949,19.406,2:09.355,7.160,2:16.515,41.312,2:57.827,19.819,3:17.646,18.311,3:35.957,9.303,3:45.260,2.901,3:48.161,6.785,3:54.946,4.031,3:58.977,
95,1,4,6:09.612,0,B,39.562,0,2:47.743,0,2:42.307,0,132.7,20:02.183,19:05:02.183,0:39.562,2:47.743,2:42.307,80.2,Darren LEUNG,,LMGT3,,United Autosports,McLaren,RF,39.562,167.743,162.307,9.736,9.736,11.816,21.552,18.010,39.562,1:06.899,1:46.461,13.768,2:00.229,1:05.270,3:05.499,21.806,3:27.305,8.090,3:35.395,58.402,4:33.797,27.608,5:01.405,26.757,5:28.162,14.388,5:42.550,6.435,5:48.985,,,,6:09.612,
95,1,5,7:54.853,0,,3:36.361,0,1:36.662,0,2:41.830,0,103.3,27:57.036,19:12:57.036,3:36.361,1:36.662,2:41.830,238.3,Darren LEUNG,0:03:05.962,LMGT3,,United Autosports,McLaren,GF,216.361,96.662,161.830,3:03.364,3:03.364,14.024,3:17.388,18.973,3:36.361,40.985,4:17.346,5.932,4:23.278,29.916,4:53.194,19.829,5:13.023,7.427,5:20.450,54.714,6:15.164,41.734,6:56.898,29.558,7:26.456,13.999,7:40.455,3.508,7:43.963,6.925,7:50.888,3.965,7:54.853,
95,1,6,4:00.610,0,,37.782,0,1:31.850,2,1:50.978,0,203.9,31:57.646,19:16:57.646,0:37.782,1:31.850,1:50.978,292.4,Darren LEUNG,,LMGT3,,United Autosports,McLaren,GF,37.782,91.850,110.978,9.649,9.649,11.158,20.807,16.975,37.782,37.517,1:15.299,5.562,1:20.861,29.274,1:50.135,19.497,2:09.632,7.142,2:16.774,41.368,2:58.142,19.742,3:17.884,18.546,3:36.430,9.194,3:45.624,3.021,3:48.645,7.948,3:56.593,4.017,4:00.610,
95,1,7,6:42.796,0,B,37.248,2,1:44.157,0,4:21.391,0,121.8,38:40.442,19:23:40.442,0:37.248,1:44.157,4:21.391,290.8,Darren LEUNG,,LMGT3,,United Autosports,McLaren,RF,37.248,104.157,261.391,9.688,9.688,10.832,20.520,16.728,37.248,37.427,1:14.675,5.588,1:20.263,29.218,1:49.481,31.924,2:21.405,11.451,2:32.856,1:46.510,4:19.366,55.202,5:14.568,42.133,5:56.701,19.880,6:16.581,5.996,6:22.577,,,,6:42.796,
