NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
33,1,2,5:13.345,0,,38.733,0,1:33.590,0,3:01.022,0,156.5,11:44.372,22:11:44.372,0:38.733,1:33.590,3:01.022,286.1,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,38.733,93.590,181.022,9.806,9.806,11.400,21.206,17.527,38.733,38.300,1:17.033,5.575,1:22.608,29.675,1:52.283,20.040,2:12.323,8.670,2:20.993,1:46.359,4:07.352,21.811,4:29.163,19.971,4:49.134,12.801,5:01.935,7.383,5:09.318,4.027,5:13.345,
33,1,3,5:25.227,0,,38.674,0,2:44.016,0,2:02.537,0,150.8,17:09.599,22:17:09.599,0:38.674,2:44.016,2:02.537,289.9,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,38.674,164.016,122.537,9.776,9.776,11.439,21.215,17.459,38.674,37.915,1:16.589,5.559,1:22.148,1:01.659,2:23.807,58.883,3:22.690,10.209,3:32.899,43.936,4:16.835,20.862,4:37.697,23.709,5:01.406,12.766,5:14.172,7.062,5:21.234,3.993,5:25.227,
33,1,4,4:07.115,0,,38.444,0,1:32.605,0,1:56.066,0,198.5,21:16.714,22:21:16.714,0:38.444,1:32.605,1:56.066,286.1,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,38.444,92.605,116.066,9.807,9.807,11.302,21.109,17.335,38.444,38.001,1:16.445,5.570,1:22.015,29.459,1:51.474,19.575,2:11.049,6.986,2:18.035,45.836,3:03.871,20.198,3:24.069,19.572,3:43.641,12.627,3:56.268,6.899,4:03.167,3.948,4:07.115,
33,1,5,4:03.342,0,,38.210,0,1:32.108,0,1:53.024,0,201.6,25:20.056,22:25:20.056,0:38.210,1:32.108,1:53.024,287.6,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,38.210,92.108,113.024,9.743,9.743,11.223,20.966,17.244,38.210,37.904,1:16.114,5.567,1:21.681,29.199,1:50.880,19.438,2:10.318,7.027,2:17.345,42.719,3:00.064,20.157,3:20.221,19.755,3:39.976,12.581,3:52.557,6.824,3:59.381,3.961,4:03.342,
33,1,6,4:03.727,0,,38.165,1,1:33.135,0,1:52.427,1,201.3,29:23.783,22:29:23.783,0:38.165,1:33.135,1:52.427,285.4,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,38.165,93.135,112.427,9.722,9.722,11.300,21.022,17.143,38.165,38.545,1:16.710,5.543,1:22.253,29.360,1:51.613,19.687,2:11.300,7.197,2:18.497,42.075,3:00.572,20.059,3:20.631,19.684,3:40.315,12.652,3:52.967,6.816,3:59.783,3.944,4:03.727,
33,1,7,4:08.251,0,B,38.225,0,1:32.067,1,1:57.959,0,197.6,33:32.034,22:33:32.034,0:38.225,1:32.067,1:57.959,288.4,Benjamin Keating,,LMGT3,,TF Sport,Corvette,GF,38.225,92.067,117.959,9.724,9.724,11.132,20.856,17.369,38.225,37.813,1:16.038,5.579,1:21.617,29.171,1:50.788,19.504,2:10.292,7.020,2:17.312,41.726,2:59.038,19.929,3:18.967,19.241,3:38.208,12.756,3:50.964,,,,4:08.251,
33,3,8,5:42.579,0,,2:16.901,0,1:32.479,0,1:53.199,0,143.2,39:14.613,22:39:14.613,2:16.901,1:32.479,1:53.199,286.1,Nicky Catsburg,0:01:49.296,LMGT3,,TF Sport,Corvette,GF,136.901,92.479,113.199,1:46.314,1:46.314,13.186,1:59.500,17.401,2:16.901,38.155,2:55.056,5.542,3:00.598,29.062,3:29.660,19.720,3:49.380,7.000,3:56.380,41.994,4:38.374,19.974,4:58.348,18.665,5:17.013,13.512,5:30.525,8.122,5:38.647,3.932,5:42.579,
33,3,9,3:59.644,0,,37.469,0,1:31.559,0,1:50.616,0,204.7,43:14.257,22:43:14.257,0:37.469,1:31.559,1:50.616,289.1,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,37.469,91.559,110.616,9.728,9.728,10.943,20.671,16.798,37.469,37.464,1:14.933,5.549,1:20.482,29.012,1:49.494,19.534,2:09.028,6.855,2:15.883,41.280,2:57.163,19.881,3:17.044,18.378,3:35.422,12.540,3:47.962,6.637,3:54.599,5.045,3:59.644,
33,3,10,4:26.945,0,,1:05.508,0,1:31.805,0,1:49.632,0,183.8,47:41.202,22:47:41.202,1:05.508,1:31.805,1:49.632,287.6,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,65.508,91.805,109.632,25.792,25.792,20.911,46.703,18.805,1:05.508,37.609,1:43.117,5.556,1:48.673,29.179,2:17.852,19.461,2:37.313,6.889,2:44.202,41.162,3:25.364,19.824,3:45.188,19.093,4:04.281,12.239,4:16.520,6.550,4:23.070,3.875,4:26.945,
33,3,11,3:56.196,2,,37.190,0,1:31.093,0,1:47.913,2,207.7,51:37.398,22:51:37.398,0:37.190,1:31.093,1:47.913,289.9,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,37.190,91.093,107.913,9.683,9.683,10.823,20.506,16.684,37.190,37.210,1:14.400,5.519,1:19.919,28.962,1:48.881,19.402,2:08.283,6.825,2:15.108,40.948,2:56.056,19.742,3:15.798,18.002,3:33.800,12.123,3:45.923,6.410,3:52.333,3.863,3:56.196,
33,3,12,4:04.084,0,B,36.891,2,1:31.004,0,1:56.189,0,201.0,55:41.482,22:55:41.482,0:36.891,1:31.004,1:56.189,289.1,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,36.891,91.004,116.189,9.649,9.649,10.707,20.356,16.535,36.891,37.147,1:14.038,5.499,1:19.537,28.880,1:48.417,19.478,2:07.895,7.087,2:14.982,41.025,2:56.007,20.020,3:16.027,19.398,3:35.425,12.198,3:47.623,,,,4:04.084,
33,2,13,5:25.522,0,,2:03.556,0,1:32.290,0,1:49.676,0,150.7,1:01:07.004,23:01:07.004,2:03.556,1:32.290,1:49.676,289.1,Jonny Edgar,0:01:37.121,LMGT3,,TF Sport,Corvette,GF,123.556,92.290,109.676,1:34.165,1:34.165,12.214,1:46.379,17.177,2:03.556,37.977,2:41.533,5.531,2:47.064,29.281,3:16.345,19.501,3:35.846,6.970,3:42.816,41.515,4:24.331,19.998,4:44.329,18.453,5:02.782,12.173,5:14.955,6.608,5:21.563,3.959,5:25.522,
33,2,14,3:59.015,0,,37.212,0,1:31.528,0,1:50.275,0,205.2,1:05:06.019,23:05:06.019,0:37.212,1:31.528,1:50.275,289.1,Jonny Edgar,,LMGT3,,TF Sport,Corvette,GF,37.212,91.528,110.275,9.700,9.700,10.796,20.496,16.716,37.212,37.633,1:14.845,5.544,1:20.389,28.965,1:49.354,19.386,2:08.740,6.883,2:15.623,41.261,2:56.884,19.820,3:16.704,18.544,3:35.248,12.627,3:47.875,7.273,3:55.148,3.867,3:59.015,
33,2,15,3:57.042,0,,37.414,0,1:31.089,0,1:48.539,1,206.9,1:09:03.061,23:09:03.061,0:37.414,1:31.089,1:48.539,289.1,Jonny Edgar,,LMGT3,,TF Sport,Corvette,GF,37.414,91.089,108.539,9.610,9.610,11.096,20.706,16.708,37.414,37.531,1:14.945,5.523,1:20.468,28.689,1:49.157,19.346,2:08.503,6.917,2:15.420,41.261,2:56.681,19.687,3:16.368,18.111,3:34.479,12.121,3:46.600,6.561,3:53.161,3.881,3:57.042,
33,2,16,3:57.123,0,,37.036,0,1:31.497,0,1:48.590,0,206.9,1:13:00.184,23:13:00.184,0:37.036,1:31.497,1:48.590,290.7,Jonny Edgar,,LMGT3,,TF Sport,Corvette,GF,37.036,91.497,108.590,9.631,9.631,10.766,20.397,16.639,37.036,37.790,1:14.826,5.478,1:20.304,28.903,1:49.207,19.326,2:08.533,6.843,2:15.376,41.083,2:56.459,19.775,3:16.234,18.429,3:34.663,12.137,3:46.800,6.462,3:53.262,3.861,3:57.123,
33,2,17,4:02.023,0,B,37.012,0,1:31.063,1,1:53.948,0,202.7,1:17:02.207,23:17:02.207,0:37.012,1:31.063,1:53.948,289.1,Jonny Edgar,,LMGT3,,TF Sport,Corvette,GF,37.012,91.063,113.948,9.587,9.587,10.826,20.413,16.599,37.012,37.307,1:14.319,5.496,1:19.815,28.874,1:48.689,19.386,2:08.075,6.908,2:14.983,41.015,2:55.998,19.795,3:15.793,18.114,3:33.907,11.975,3:45.882,,,,4:02.023,
33,2,18,6:26.071,0,,3:05.906,0,1:31.384,0,1:48.781,0,127.1,1:23:28.278,23:23:28.278,3:05.906,1:31.384,1:48.781,288.4,Jonny Edgar,0:02:40.359,LMGT3,,TF Sport,Corvette,GF,185.906,91.384,108.781,2:37.371,2:37.371,11.841,2:49.212,16.694,3:05.906,37.617,3:43.523,5.512,3:49.035,28.952,4:17.987,19.303,4:37.290,6.859,4:44.149,41.146,5:25.295,19.829,5:45.124,18.405,6:03.529,12.096,6:15.625,6.591,6:22.216,3.855,6:26.071,
33,2,19,3:57.747,0,,37.000,0,1:32.239,0,1:48.508,0,206.3,1:27:26.025,23:27:26.025,0:37.000,1:32.239,1:48.508,289.9,Jonny Edgar,,LMGT3,,TF Sport,Corvette,GF,37.000,92.239,108.508,9.634,9.634,10.714,20.348,16.652,37.000,37.390,1:14.390,5.501,1:19.891,29.669,1:49.560,19.679,2:09.239,6.963,2:16.202,40.852,2:57.054,19.806,3:16.860,18.291,3:35.151,12.067,3:47.218,6.642,3:53.860,3.887,3:57.747,
33,2,20,5:49.482,0,,36.982,1,1:31.154,0,3:41.346,0,140.4,1:33:15.507,23:33:15.507,0:36.982,1:31.154,3:41.346,290.7,Jonny Edgar,,LMGT3,,TF Sport,Corvette,FCY,36.982,91.154,221.346,9.607,9.607,10.714,20.321,16.661,36.982,37.523,1:14.505,5.499,1:20.004,28.742,1:48.746,19.390,2:08.136,7.171,2:15.307,1:03.032,3:18.339,55.148,4:13.487,45.906,4:59.393,33.329,5:32.722,9.742,5:42.464,7.018,5:49.482,
33,2,21,4:26.271,0,B,58.920,0,1:31.701,0,1:55.650,0,184.2,1:37:41.778,23:37:41.778,0:58.920,1:31.701,1:55.650,287.6,Jonny Edgar,,LMGT3,,TF Sport,Corvette,GF,58.920,91.701,115.650,25.754,25.754,15.949,41.703,17.217,58.920,37.837,1:36.757,5.500,1:42.257,29.030,2:11.287,19.334,2:30.621,6.834,2:37.455,41.653,3:19.108,19.925,3:39.033,18.663,3:57.696,12.286,4:09.982,,,,4:26.271,
33,3,22,5:43.121,0,B,2:11.474,0,1:32.789,0,1:58.858,0,143.0,1:43:24.899,23:43:24.899,2:11.474,1:32.789,1:58.858,286.1,Nicky Catsburg,0:01:42.950,LMGT3,,TF Sport,Corvette,GF,131.474,92.789,118.858,1:40.042,1:40.042,13.649,1:53.691,17.783,2:11.474,37.698,2:49.172,5.548,2:54.720,29.287,3:24.007,20.256,3:44.263,7.093,3:51.356,41.537,4:32.893,19.864,4:52.757,18.915,5:11.672,12.266,5:23.938,,,,5:43.121,
33,3,23,5:52.651,0,,2:30.360,0,1:32.524,0,1:49.767,0,139.1,1:49:17.550,23:49:17.550,2:30.360,1:32.524,1:49.767,286.1,Nicky Catsburg,0:01:48.309,LMGT3,,TF Sport,Corvette,GF,150.360,92.524,109.767,1:45.119,1:45.119,14.044,1:59.163,31.197,2:30.360,38.356,3:08.716,5.544,3:14.260,29.180,3:43.440,19.444,4:02.884,6.917,4:09.801,41.489,4:51.290,19.827,5:11.117,18.762,5:29.879,12.240,5:42.119,6.672,5:48.791,3.860,5:52.651,
33,3,24,4:02.804,0,,37.194,0,1:30.972,2,1:54.638,0,202.0,1:53:20.354,23:53:20.354,0:37.194,1:30.972,1:54.638,293.0,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,37.194,90.972,114.638,9.582,9.582,10.803,20.385,16.809,37.194,37.088,1:14.282,5.558,1:19.840,28.966,1:48.806,19.360,2:08.166,6.906,2:15.072,41.161,2:56.233,19.797,3:16.030,20.617,3:36.647,15.330,3:51.977,6.983,3:58.960,3.844,4:02.804,
33,3,25,3:56.928,0,,37.274,0,1:31.003,0,1:48.651,0,207.0,1:57:17.282,23:57:17.282,0:37.274,1:31.003,1:48.651,289.9,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,GF,37.274,91.003,108.651,9.599,9.599,10.864,20.463,16.811,37.274,37.377,1:14.651,5.511,1:20.162,28.795,1:48.957,19.320,2:08.277,6.881,2:15.158,41.034,2:56.192,19.724,3:15.916,18.520,3:34.436,12.100,3:46.536,6.454,3:52.990,3.938,3:56.928,
33,3,26,3:56.765,0,,37.067,0,1:31.118,0,1:48.580,0,207.2,2:01:14.047,00:01:14.047,0:37.067,1:31.118,1:48.580,293.0,Nicky Catsburg,,LMGT3,,TF Sport,Corvette,FF,37.067,91.118,108.580,9.631,9.631,10.755,20.386,16.681,37.067,37.383,1:14.450,5.548,1:19.998,28.824,1:48.822,19.363,2:08.185,6.970,2:15.155,40.867,2:56.022,19.777,3:15.799,18.340,3:34.139,12.040,3:46.179,6.584,3:52.763,4.002,3:56.765,
34,2,1,17:05.568,0,B,11:49.875,0,2:17.304,0,2:58.389,0,47.3,17:05.568,22:17:05.568,11:49.875,2:17.304,2:58.389,247.1,Salih Yoluc,0:11:05.071,LMGT3,,Racing Team Turkey by TF,Corvette,GF,709.875,137.304,178.389,11:11.958,11:11.958,16.081,11:28.039,21.836,11:49.875,43.103,12:32.978,5.941,12:38.919,32.625,13:11.544,55.635,14:07.179,11.473,14:18.652,1:28.400,15:47.052,21.414,16:08.466,23.251,16:31.717,15.379,16:47.096,,,,17:05.568,
34,2,2,10:12.396,0,,6:35.781,0,1:39.200,0,1:57.415,0,80.1,27:17.964,22:27:17.964,6:35.781,1:39.200,1:57.415,261.3,Salih Yoluc,0:06:05.581,LMGT3,,Racing Team Turkey by TF,Corvette,GF,395.781,99.200,117.415,6:02.632,6:02.632,14.313,6:16.945,18.836,6:35.781,40.672,7:16.453,5.602,7:22.055,31.150,7:53.205,21.776,8:14.981,8.036,8:23.017,43.309,9:06.326,20.252,9:26.578,21.021,9:47.599,13.353,10:00.952,7.470,10:08.422,3.974,10:12.396,
34,2,3,4:07.144,0,,38.784,0,1:33.848,0,1:54.512,0,198.5,31:25.108,22:31:25.108,0:38.784,1:33.848,1:54.512,285.4,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,38.784,93.848,114.512,9.784,9.784,11.579,21.363,17.421,38.784,38.541,1:17.325,5.695,1:23.020,29.814,1:52.834,19.798,2:12.632,7.121,2:19.753,42.268,3:02.021,20.157,3:22.178,20.488,3:42.666,13.220,3:55.886,7.261,4:03.147,3.997,4:07.144,
34,2,4,4:06.234,0,,38.770,0,1:34.033,0,1:53.431,0,199.2,35:31.342,22:35:31.342,0:38.770,1:34.033,1:53.431,287.6,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,38.770,94.033,113.431,9.759,9.759,11.608,21.367,17.403,38.770,38.281,1:17.051,5.579,1:22.630,30.191,1:52.821,19.982,2:12.803,7.244,2:20.047,42.398,3:02.445,19.999,3:22.444,19.919,3:42.363,12.830,3:55.193,7.107,4:02.300,3.934,4:06.234,
34,2,5,4:02.218,0,,38.241,0,1:32.567,0,1:51.410,0,202.5,39:33.560,22:39:33.560,0:38.241,1:32.567,1:51.410,288.4,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,38.241,92.567,111.410,9.686,9.686,11.326,21.012,17.229,38.241,37.914,1:16.155,5.598,1:21.753,29.467,1:51.220,19.588,2:10.808,6.929,2:17.737,41.843,2:59.580,19.984,3:19.564,19.176,3:38.740,12.758,3:51.498,6.793,3:58.291,3.927,4:02.218,
34,2,6,4:03.605,0,,38.150,0,1:33.163,0,1:52.292,0,201.4,43:37.165,22:43:37.165,0:38.150,1:33.163,1:52.292,286.1,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,38.150,93.163,112.292,9.751,9.751,11.199,20.950,17.200,38.150,38.279,1:16.429,5.606,1:22.035,29.621,1:51.656,19.657,2:11.313,6.902,2:18.215,41.916,3:00.131,19.957,3:20.088,19.178,3:39.266,12.580,3:51.846,6.711,3:58.557,5.048,4:03.605,
34,2,7,4:35.484,0,,1:11.028,0,1:33.265,0,1:51.191,0,178.1,48:12.649,22:48:12.649,1:11.028,1:33.265,1:51.191,285.4,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,71.028,93.265,111.191,27.332,27.332,20.948,48.280,22.748,1:11.028,38.521,1:49.549,5.560,1:55.109,29.474,2:24.583,19.710,2:44.293,6.939,2:51.232,41.657,3:32.889,19.940,3:52.829,19.510,4:12.339,12.599,4:24.938,6.695,4:31.633,3.851,4:35.484,
34,2,8,4:02.091,0,,37.869,0,1:32.668,0,1:51.554,0,202.6,52:14.740,22:52:14.740,0:37.869,1:32.668,1:51.554,287.6,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,37.869,92.668,111.554,9.665,9.665,11.165,20.830,17.039,37.869,37.776,1:15.645,5.776,1:21.421,29.465,1:50.886,19.651,2:10.537,7.177,2:17.714,41.424,2:59.138,19.824,3:18.962,19.743,3:38.705,12.733,3:51.438,6.801,3:58.239,3.852,4:02.091,
34,2,9,4:00.187,0,,37.996,0,1:32.288,0,1:49.903,1,204.2,56:14.927,22:56:14.927,0:37.996,1:32.288,1:49.903,288.4,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,37.996,92.288,109.903,9.689,9.689,11.196,20.885,17.111,37.996,37.966,1:15.962,5.537,1:21.499,29.319,1:50.818,19.466,2:10.284,6.927,2:17.211,41.462,2:58.673,19.762,3:18.435,18.921,3:37.356,12.405,3:49.761,6.539,3:56.300,3.887,4:00.187,
34,2,10,4:06.783,0,B,37.831,1,1:32.098,1,1:56.854,0,198.8,1:00:21.710,23:00:21.710,0:37.831,1:32.098,1:56.854,287.6,Salih Yoluc,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,37.831,92.098,116.854,9.666,9.666,11.099,20.765,17.066,37.831,37.595,1:15.426,5.554,1:20.980,29.329,1:50.309,19.620,2:09.929,7.038,2:16.967,41.342,2:58.309,19.854,3:18.163,19.179,3:37.342,12.767,3:50.109,,,,4:06.783,
34,1,11,5:52.352,0,,2:28.405,0,1:33.356,0,1:50.591,0,139.2,1:06:14.062,23:06:14.062,2:28.405,1:33.356,1:50.591,283.9,Peter Dempsey,0:02:00.850,LMGT3,,Racing Team Turkey by TF,Corvette,GF,148.405,93.356,110.591,1:57.682,1:57.682,13.130,2:10.812,17.593,2:28.405,38.548,3:06.953,5.577,3:12.530,29.510,3:42.040,19.721,4:01.761,7.029,4:08.790,41.721,4:50.511,20.017,5:10.528,18.922,5:29.450,12.359,5:41.809,6.698,5:48.507,3.845,5:52.352,
34,1,12,3:59.878,0,,37.424,0,1:32.235,0,1:50.219,0,204.5,1:10:13.940,23:10:13.940,0:37.424,1:32.235,1:50.219,284.6,Peter Dempsey,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,37.424,92.235,110.219,9.697,9.697,10.977,20.674,16.750,37.424,37.933,1:15.357,5.582,1:20.939,29.231,1:50.170,19.489,2:09.659,6.864,2:16.523,42.065,2:58.588,19.818,3:18.406,18.697,3:37.103,12.315,3:49.418,6.517,3:55.935,3.943,3:59.878,
34,1,13,3:59.928,0,,37.966,0,1:32.164,0,1:49.798,0,204.4,1:14:13.868,23:14:13.868,0:37.966,1:32.164,1:49.798,286.1,Peter Dempsey,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,37.966,92.164,109.798,9.729,9.729,11.402,21.131,16.835,37.966,37.718,1:15.684,5.600,1:21.284,29.374,1:50.658,19.472,2:10.130,6.926,2:17.056,41.651,2:58.707,20.079,3:18.786,18.446,3:37.232,12.218,3:49.450,6.560,3:56.010,3.918,3:59.928,
34,1,14,3:59.644,0,,37.611,0,1:31.771,1,1:50.262,0,204.7,1:18:13.512,23:18:13.512,0:37.611,1:31.771,1:50.262,289.1,Peter Dempsey,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,37.611,91.771,110.262,9.727,9.727,10.904,20.631,16.980,37.611,37.582,1:15.193,5.540,1:20.733,29.199,1:49.932,19.450,2:09.382,6.971,2:16.353,41.445,2:57.798,20.008,3:17.806,18.814,3:36.620,12.379,3:48.999,6.702,3:55.701,3.943,3:59.644,
34,1,15,3:58.316,0,,37.261,1,1:31.808,0,1:49.247,1,205.8,1:22:11.828,23:22:11.828,0:37.261,1:31.808,1:49.247,289.1,Peter Dempsey,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,37.261,91.808,109.247,9.654,9.654,10.831,20.485,16.776,37.261,37.557,1:14.818,5.557,1:20.375,29.204,1:49.579,19.490,2:09.069,6.872,2:15.941,41.297,2:57.238,19.823,3:17.061,18.504,3:35.565,12.298,3:47.863,6.562,3:54.425,3.891,3:58.316,
34,1,16,3:59.455,0,,38.073,0,1:31.880,0,1:49.502,0,204.9,1:26:11.283,23:26:11.283,0:38.073,1:31.880,1:49.502,286.9,Peter Dempsey,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,38.073,91.880,109.502,9.626,9.626,11.383,21.009,17.064,38.073,37.644,1:15.717,5.534,1:21.251,29.272,1:50.523,19.430,2:09.953,6.898,2:16.851,41.560,2:58.411,19.981,3:18.392,18.558,3:36.950,12.067,3:49.017,6.514,3:55.531,3.924,3:59.455,
34,1,17,4:08.165,0,,37.276,0,1:32.095,0,1:58.794,0,197.7,1:30:19.448,23:30:19.448,0:37.276,1:32.095,1:58.794,286.1,Peter Dempsey,,LMGT3,,Racing Team Turkey by TF,Corvette,FCY,37.276,92.095,118.794,9.698,9.698,10.900,20.598,16.678,37.276,37.642,1:14.918,5.626,1:20.544,29.382,1:49.926,19.445,2:09.371,6.990,2:16.361,41.307,2:57.668,19.877,3:17.545,18.223,3:35.768,13.210,3:48.978,12.133,4:01.111,7.054,4:08.165,
34,1,18,6:15.571,0,B,1:25.278,0,2:54.676,0,1:55.617,0,130.6,1:36:35.019,23:36:35.019,1:25.278,2:54.676,1:55.617,80.3,Peter Dempsey,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,85.278,174.676,115.617,25.826,25.826,20.931,46.757,38.521,1:25.278,1:47.526,3:12.804,13.797,3:26.601,33.757,4:00.358,19.596,4:19.954,6.981,4:26.935,41.635,5:08.570,20.048,5:28.618,18.598,5:47.216,12.240,5:59.456,,,,6:15.571,
34,3,19,5:14.361,0,,1:48.619,0,1:33.753,0,1:51.989,0,156.0,1:41:49.380,23:41:49.380,1:48.619,1:33.753,1:51.989,282.4,Charles Eastwood,0:01:19.527,LMGT3,,Racing Team Turkey by TF,Corvette,GF,108.619,93.753,111.989,1:17.598,1:17.598,13.211,1:30.809,17.810,1:48.619,38.627,2:27.246,5.563,2:32.809,29.724,3:02.533,19.839,3:22.372,7.009,3:29.381,42.048,4:11.429,19.811,4:31.240,18.951,4:50.191,13.512,5:03.703,6.773,5:10.476,3.885,5:14.361,
34,3,20,4:24.290,0,,59.610,0,1:35.393,0,1:49.287,0,185.6,1:46:13.670,23:46:13.670,0:59.610,1:35.393,1:49.287,282.4,Charles Eastwood,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,59.610,95.393,109.287,9.651,9.651,11.514,21.165,38.445,59.610,40.863,1:40.473,5.545,1:46.018,29.322,2:15.340,19.663,2:35.003,6.946,2:41.949,41.155,3:23.104,19.852,3:42.956,18.539,4:01.495,12.396,4:13.891,6.558,4:20.449,3.841,4:24.290,
34,3,21,3:58.711,0,,37.335,0,1:31.983,0,1:49.393,0,205.5,1:50:12.381,23:50:12.381,0:37.335,1:31.983,1:49.393,284.6,Charles Eastwood,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,37.335,91.983,109.393,9.646,9.646,10.890,20.536,16.799,37.335,37.763,1:15.098,5.529,1:20.627,29.178,1:49.805,19.513,2:09.318,6.898,2:16.216,41.369,2:57.585,19.864,3:17.449,18.203,3:35.652,12.515,3:48.167,6.644,3:54.811,3.900,3:58.711,
34,3,22,3:57.319,0,,37.000,0,1:31.680,0,1:48.639,0,206.7,1:54:09.700,23:54:09.700,0:37.000,1:31.680,1:48.639,285.4,Charles Eastwood,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,37.000,91.680,108.639,9.625,9.625,10.731,20.356,16.644,37.000,37.604,1:14.604,5.526,1:20.130,29.148,1:49.278,19.402,2:08.680,6.874,2:15.554,41.085,2:56.639,19.792,3:16.431,18.273,3:34.704,12.199,3:46.903,6.505,3:53.408,3.911,3:57.319,
34,3,23,3:56.980,0,,36.966,0,1:31.494,0,1:48.520,0,207.0,1:58:06.680,23:58:06.680,0:36.966,1:31.494,1:48.520,285.4,Charles Eastwood,,LMGT3,,Racing Team Turkey by TF,Corvette,GF,36.966,91.494,108.520,9.643,9.643,10.713,20.356,16.610,36.966,37.432,1:14.398,5.511,1:19.909,29.083,1:48.992,19.468,2:08.460,6.845,2:15.305,41.067,2:56.372,19.822,3:16.194,18.144,3:34.338,12.172,3:46.510,6.604,3:53.114,3.866,3:56.980,
34,3,24,3:56.457,2,,36.865,2,1:31.106,2,1:48.486,2,207.4,2:02:03.137,00:02:03.137,0:36.865,1:31.106,1:48.486,286.1,Charles Eastwood,,LMGT3,,Racing Team Turkey by TF,Corvette,FF,36.865,91.106,108.486,9.603,9.603,10.698,20.301,16.564,36.865,37.385,1:14.250,5.512,1:19.762,28.846,1:48.608,19.363,2:07.971,6.868,2:14.839,40.714,2:55.553,19.687,3:15.240,18.665,3:33.905,12.137,3:46.042,6.512,3:52.554,3.903,3:56.457,
343,2,1,6:19.192,0,,2:59.447,0,1:32.400,0,1:47.345,0,128.0,6:19.192,22:06:19.192,2:59.447,1:32.400,1:47.345,260.7,Reshad de Gerus,0:02:18.438,LMP2,,Inter Europol Competition,Oreca,GF,179.447,92.400,107.345,2:24.046,2:24.046,15.314,2:39.360,20.087,2:59.447,39.399,3:38.846,5.218,3:44.064,28.837,4:12.901,18.946,4:31.847,7.256,4:39.103,40.960,5:20.063,18.561,5:38.624,18.181,5:56.805,11.854,6:08.659,6.788,6:15.447,3.745,6:19.192,
343,2,2,5:01.382,0,B,35.454,0,1:25.075,0,3:00.853,0,162.8,11:20.574,22:11:20.574,0:35.454,1:25.075,3:00.853,313.3,Reshad de Gerus,,LMP2,,Inter Europol Competition,Oreca,GF,35.454,85.075,180.853,8.900,8.900,10.891,19.791,15.663,35.454,34.804,1:10.258,5.065,1:15.323,26.872,1:42.195,18.334,2:00.529,8.476,2:09.005,1:46.601,3:55.606,19.957,4:15.563,17.441,4:33.004,11.686,4:44.690,,,,5:01.382,
