NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
69,2,11,6:29.147,0,,3:06.234,0,1:33.186,0,1:49.727,0,126.1,57:47.616,00:02:47.616,3:06.234,1:33.186,1:49.727,267.1,Parker Thompson,0:02:40.017,LMGT3,,Team WRT,BMW,GF,186.234,93.186,109.727,2:37.166,2:37.166,12.037,2:49.203,17.031,3:06.234,38.035,3:44.269,5.570,3:49.839,29.872,4:19.711,19.709,4:39.420,6.909,4:46.329,41.742,5:28.071,19.864,5:47.935,18.524,6:06.459,12.236,6:18.695,6.582,6:25.277,3.870,6:29.147,
69,2,12,3:58.080,0,,37.122,1,1:31.996,2,1:48.962,1,206.0,1:01:45.696,00:06:45.696,0:37.122,1:31.996,1:48.962,282.4,Parker Thompson,,LMGT3,,Team WRT,BMW,FF,37.122,91.996,108.962,9.571,9.571,10.863,20.434,16.688,37.122,37.529,1:14.651,5.559,1:20.210,29.369,1:49.579,19.539,2:09.118,6.991,2:16.109,41.504,2:57.613,19.905,3:17.518,18.232,3:35.750,12.009,3:47.759,6.424,3:54.183,3.897,3:58.080,
7,1,1,10:24.528,0,,7:17.269,0,1:26.324,0,1:40.935,0,77.7,10:24.528,23:15:24.528,7:17.269,1:26.324,1:40.935,257.0,Michael Conway,0:06:35.878,HYPERCAR,,Toyota Racing,Toyota,GF,437.269,86.324,100.935,6:41.910,6:41.910,15.414,6:57.324,19.945,7:17.269,37.281,7:54.550,4.870,7:59.420,26.864,8:26.284,17.309,8:43.593,6.843,8:50.436,37.706,9:28.142,17.183,9:45.325,16.284,10:01.609,12.016,10:13.625,7.411,10:21.036,3.492,10:24.528,
7,1,2,3:29.225,0,,33.157,0,1:20.545,0,1:35.523,0,234.4,13:53.753,23:18:53.753,0:33.157,1:20.545,1:35.523,337.6,Michael Conway,,HYPERCAR,,Toyota Racing,Toyota,GF,33.157,80.545,95.523,8.110,8.110,10.239,18.349,14.808,33.157,33.413,1:06.570,4.758,1:11.328,25.562,1:36.890,16.812,1:53.702,6.407,2:00.109,36.284,2:36.393,16.807,2:53.200,15.532,3:08.732,10.376,3:19.108,6.474,3:25.582,3.643,3:29.225,
7,1,3,3:27.450,0,,32.891,0,1:19.571,0,1:34.988,2,236.5,17:21.203,23:22:21.203,0:32.891,1:19.571,1:34.988,338.7,Michael Conway,,HYPERCAR,,Toyota Racing,Toyota,GF,32.891,79.571,94.988,8.118,8.118,10.136,18.254,14.637,32.891,32.809,1:05.700,4.760,1:10.460,25.276,1:35.736,16.726,1:52.462,6.400,1:58.862,36.297,2:35.159,16.763,2:51.922,15.443,3:07.365,10.306,3:17.671,6.195,3:23.866,3.584,3:27.450,
7,1,4,3:28.973,0,,34.133,0,1:19.356,0,1:35.484,0,234.7,20:50.176,23:25:50.176,0:34.133,1:19.356,1:35.484,339.7,Michael Conway,,HYPERCAR,,Toyota Racing,Toyota,GF,34.133,79.356,95.484,8.096,8.096,11.099,19.195,14.938,34.133,32.771,1:06.904,4.788,1:11.692,25.195,1:36.887,16.602,1:53.489,6.431,1:59.920,36.944,2:36.864,16.789,2:53.653,15.234,3:08.887,10.326,3:19.213,6.220,3:25.433,3.540,3:28.973,
7,1,5,3:27.146,2,,32.779,2,1:19.334,0,1:35.033,0,236.8,24:17.322,23:29:17.322,0:32.779,1:19.334,1:35.033,338.7,Michael Conway,,HYPERCAR,,Toyota Racing,Toyota,GF,32.779,79.334,95.033,8.097,8.097,10.075,18.172,14.607,32.779,32.704,1:05.483,4.780,1:10.263,25.257,1:35.520,16.593,1:52.113,6.522,1:58.635,36.432,2:35.067,16.716,2:51.783,15.308,3:07.091,10.253,3:17.344,6.245,3:23.589,3.557,3:27.146,
7,1,6,3:27.774,0,,33.059,0,1:19.317,2,1:35.398,0,236.1,27:45.096,23:32:45.096,0:33.059,1:19.317,1:35.398,338.7,Michael Conway,,HYPERCAR,,Toyota Racing,Toyota,GF,33.059,79.317,95.398,8.102,8.102,10.154,18.256,14.803,33.059,32.651,1:05.710,4.783,1:10.493,25.209,1:35.702,16.674,1:52.376,6.420,1:58.796,36.070,2:34.866,16.751,2:51.617,16.175,3:07.792,10.325,3:18.117,6.066,3:24.183,3.591,3:27.774,
7,1,7,3:31.453,0,,34.937,0,1:20.393,0,1:36.123,0,232.0,31:16.549,23:36:16.549,0:34.937,1:20.393,1:36.123,336.6,Michael Conway,,HYPERCAR,,Toyota Racing,Toyota,GF,34.937,80.393,96.123,8.103,8.103,11.338,19.441,15.496,34.937,33.683,1:08.620,4.789,1:13.409,25.256,1:38.665,16.665,1:55.330,6.412,2:01.742,36.199,2:37.941,16.703,2:54.644,15.380,3:10.024,10.895,3:20.919,6.947,3:27.866,3.587,3:31.453,
7,1,8,3:28.383,0,,33.302,0,1:19.188,0,1:35.893,0,235.4,34:44.932,23:39:44.932,0:33.302,1:19.188,1:35.893,337.6,Michael Conway,,HYPERCAR,,Toyota Racing,Toyota,GF,33.302,79.188,95.893,8.066,8.066,10.171,18.237,15.065,33.302,32.587,1:05.889,4.759,1:10.648,25.187,1:35.835,16.655,1:52.490,6.408,1:58.898,36.159,2:35.057,16.769,2:51.826,16.228,3:08.054,10.546,3:18.600,6.246,3:24.846,3.537,3:28.383,
7,1,9,3:29.704,0,,33.254,0,1:20.032,0,1:36.418,0,233.9,38:14.636,23:43:14.636,0:33.254,1:20.032,1:36.418,338.7,Michael Conway,,HYPERCAR,,Toyota Racing,Toyota,GF,33.254,80.032,96.418,8.068,8.068,10.490,18.558,14.696,33.254,33.432,1:06.686,4.739,1:11.425,25.215,1:36.640,16.646,1:53.286,6.451,1:59.737,36.063,2:35.800,16.942,2:52.742,16.412,3:09.154,10.584,3:19.738,6.397,3:26.135,3.569,3:29.704,
7,1,10,3:35.126,0,B,33.551,0,1:19.532,0,1:42.043,0,228.0,41:49.762,23:46:49.762,0:33.551,1:19.532,1:42.043,339.7,Michael Conway,,HYPERCAR,,Toyota Racing,Toyota,GF,33.551,79.532,102.043,8.082,8.082,10.686,18.768,14.783,33.551,32.894,1:06.445,4.758,1:11.203,25.234,1:36.437,16.646,1:53.083,6.425,1:59.508,36.876,2:36.384,16.696,2:53.080,15.351,3:08.431,10.551,3:18.982,,,,3:35.126,
7,3,11,4:51.517,0,,1:55.698,0,1:20.302,0,1:35.517,0,168.3,46:41.279,23:51:41.279,1:55.698,1:20.302,1:35.517,334.5,Nick de Vries,0:01:32.873,HYPERCAR,,Toyota Racing,Toyota,GF,115.698,80.302,95.517,1:29.314,1:29.314,11.303,1:40.617,15.081,1:55.698,33.276,2:28.974,4.773,2:33.747,25.478,2:59.225,16.775,3:16.000,6.482,3:22.482,36.555,3:59.037,16.845,4:15.882,15.449,4:31.331,10.530,4:41.861,6.167,4:48.028,3.489,4:51.517,
7,3,12,3:28.183,0,,32.960,1,1:19.914,0,1:35.309,1,235.6,50:09.462,23:55:09.462,0:32.960,1:19.914,1:35.309,335.6,Nick de Vries,,HYPERCAR,,Toyota Racing,Toyota,GF,32.960,79.914,95.309,8.102,8.102,10.047,18.149,14.811,32.960,33.101,1:06.061,4.785,1:10.846,25.372,1:36.218,16.656,1:52.874,6.422,1:59.296,36.357,2:35.653,16.758,2:52.411,15.482,3:07.893,10.597,3:18.490,6.158,3:24.648,3.535,3:28.183,
7,3,13,3:29.449,0,,33.409,0,1:19.973,0,1:36.067,0,234.2,53:38.911,23:58:38.911,0:33.409,1:19.973,1:36.067,336.6,Nick de Vries,,HYPERCAR,,Toyota Racing,Toyota,GF,33.409,79.973,96.067,8.103,8.103,10.155,18.258,15.151,33.409,33.024,1:06.433,4.802,1:11.235,25.518,1:36.753,16.629,1:53.382,6.448,1:59.830,36.455,2:36.285,16.742,2:53.027,15.674,3:08.701,10.685,3:19.386,6.547,3:25.933,3.516,3:29.449,
7,3,14,3:29.672,0,,34.033,0,1:19.742,0,1:35.897,0,233.9,57:08.583,00:02:08.583,0:34.033,1:19.742,1:35.897,336.6,Nick de Vries,,HYPERCAR,,Toyota Racing,Toyota,GF,34.033,79.742,95.897,8.090,8.090,10.674,18.764,15.269,34.033,33.038,1:07.071,4.784,1:11.855,25.263,1:37.118,16.657,1:53.775,6.533,2:00.308,36.487,2:36.795,16.709,2:53.504,15.685,3:09.189,10.613,3:19.802,6.264,3:26.066,3.606,3:29.672,
7,3,15,3:30.610,0,,33.696,0,1:19.613,1,1:37.301,0,232.9,1:00:39.193,00:05:39.193,0:33.696,1:19.613,1:37.301,338.7,Nick de Vries,,HYPERCAR,,Toyota Racing,Toyota,FF,33.696,79.613,97.301,8.117,8.117,10.467,18.584,15.112,33.696,33.017,1:06.713,4.772,1:11.485,25.195,1:36.680,16.629,1:53.309,6.479,1:59.788,37.688,2:37.476,16.780,2:54.256,15.995,3:10.251,10.546,3:20.797,6.293,3:27.090,3.520,3:30.610,
74,1,1,10:42.087,0,,7:10.607,0,1:36.933,0,1:54.547,0,75.6,10:42.087,23:15:42.087,7:10.607,1:36.933,1:54.547,269.8,Dustin Blattner,0:06:30.252,LMGT3,,Kessel Racing,Ferrari,GF,430.607,96.933,114.547,6:36.086,6:36.086,15.095,6:51.181,19.426,7:10.607,40.653,7:51.260,5.630,7:56.890,31.052,8:27.942,19.598,8:47.540,7.116,8:54.656,42.923,9:37.579,20.083,9:57.662,19.265,10:16.927,13.434,10:30.361,7.791,10:38.152,3.935,10:42.087,
74,1,2,4:01.279,0,,37.982,0,1:33.174,0,1:50.123,1,203.3,14:43.366,23:19:43.366,0:37.982,1:33.174,1:50.123,283.9,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,37.982,93.174,110.123,9.567,9.567,11.287,20.854,17.128,37.982,38.677,1:16.659,5.539,1:22.198,29.481,1:51.679,19.477,2:11.156,6.898,2:18.054,41.547,2:59.601,19.818,3:19.419,18.933,3:38.352,12.232,3:50.584,6.815,3:57.399,3.880,4:01.279,
74,1,3,4:01.326,0,,37.278,1,1:32.901,0,1:51.147,0,203.3,18:44.692,23:23:44.692,0:37.278,1:32.901,1:51.147,282.4,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,37.278,92.901,111.147,9.571,9.571,10.865,20.436,16.842,37.278,38.477,1:15.755,5.548,1:21.303,29.308,1:50.611,19.568,2:10.179,6.889,2:17.068,41.712,2:58.780,19.993,3:18.773,19.530,3:38.303,12.142,3:50.445,6.838,3:57.283,4.043,4:01.326,
74,1,4,4:00.306,0,,37.392,0,1:32.643,1,1:50.271,0,204.1,22:44.998,23:27:44.998,0:37.392,1:32.643,1:50.271,280.9,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,37.392,92.643,110.271,9.624,9.624,10.947,20.571,16.821,37.392,38.217,1:15.609,5.535,1:21.144,29.343,1:50.487,19.548,2:10.035,6.831,2:16.866,41.665,2:58.531,19.923,3:18.454,19.040,3:37.494,12.295,3:49.789,6.590,3:56.379,3.927,4:00.306,
74,1,5,4:06.621,0,B,37.390,0,1:33.403,0,1:55.828,0,198.9,26:51.619,23:31:51.619,0:37.390,1:33.403,1:55.828,280.9,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,37.390,93.403,115.828,9.540,9.540,10.994,20.534,16.856,37.390,38.970,1:16.360,5.534,1:21.894,29.350,1:51.244,19.549,2:10.793,6.922,2:17.715,41.656,2:59.371,19.845,3:19.216,18.615,3:37.831,12.315,3:50.146,,,,4:06.621,
74,3,6,5:11.291,0,,1:49.929,0,1:32.314,0,1:49.048,0,157.6,32:02.910,23:37:02.910,1:49.929,1:32.314,1:49.048,280.2,Dennis Marschall,0:01:24.248,LMGT3,,Kessel Racing,Ferrari,GF,109.929,92.314,109.048,1:21.125,1:21.125,11.999,1:33.124,16.805,1:49.929,37.913,2:27.842,5.510,2:33.352,29.330,3:02.682,19.561,3:22.243,6.809,3:29.052,41.325,4:10.377,19.761,4:30.138,18.617,4:48.755,12.168,5:00.923,6.527,5:07.450,3.841,5:11.291,
74,3,7,3:57.445,0,,36.894,0,1:31.820,0,1:48.731,0,206.6,36:00.355,23:41:00.355,0:36.894,1:31.820,1:48.731,285.4,Dennis Marschall,,LMGT3,,Kessel Racing,Ferrari,GF,36.894,91.820,108.731,9.491,9.491,10.744,20.235,16.659,36.894,37.781,1:14.675,5.492,1:20.167,29.126,1:49.293,19.421,2:08.714,6.825,2:15.539,41.467,2:57.006,19.698,3:16.704,18.321,3:35.025,12.094,3:47.119,6.508,3:53.627,3.818,3:57.445,
74,3,8,3:56.634,2,,37.108,0,1:31.331,2,1:48.195,2,207.3,39:56.989,23:44:56.989,0:37.108,1:31.331,1:48.195,285.4,Dennis Marschall,,LMGT3,,Kessel Racing,Ferrari,GF,37.108,91.331,108.195,9.491,9.491,10.875,20.366,16.742,37.108,37.393,1:14.501,5.451,1:19.952,29.090,1:49.042,19.397,2:08.439,6.870,2:15.309,41.096,2:56.405,19.702,3:16.107,18.210,3:34.317,11.994,3:46.311,6.511,3:52.822,3.812,3:56.634,
74,3,9,4:02.844,0,B,36.790,2,1:31.366,0,1:54.688,0,202.0,43:59.833,23:48:59.833,0:36.790,1:31.366,1:54.688,282.4,Dennis Marschall,,LMGT3,,Kessel Racing,Ferrari,GF,36.790,91.366,114.688,9.495,9.495,10.686,20.181,16.609,36.790,37.610,1:14.400,5.432,1:19.832,28.987,1:48.819,19.337,2:08.156,6.800,2:14.956,41.659,2:56.615,19.565,3:16.180,18.287,3:34.467,12.168,3:46.635,,,,4:02.844,
74,2,10,5:25.423,0,,2:00.343,0,1:34.825,0,1:50.255,0,150.7,49:25.256,23:54:25.256,2:00.343,1:34.825,1:50.255,277.3,Lorenzo Patrese,0:01:29.942,LMGT3,,Kessel Racing,Ferrari,GF,120.343,94.825,110.255,1:27.570,1:27.570,14.266,1:41.836,18.507,2:00.343,39.581,2:39.924,5.588,2:45.512,29.875,3:15.387,19.781,3:35.168,7.084,3:42.252,41.686,4:23.938,20.075,4:44.013,18.809,5:02.822,12.028,5:14.850,6.814,5:21.664,3.759,5:25.423,
74,2,11,3:57.472,0,,36.934,1,1:32.011,0,1:48.527,0,206.6,53:22.728,23:58:22.728,0:36.934,1:32.011,1:48.527,280.9,Lorenzo Patrese,,LMGT3,,Kessel Racing,Ferrari,GF,36.934,92.011,108.527,9.529,9.529,10.754,20.283,16.651,36.934,37.885,1:14.819,5.553,1:20.372,29.176,1:49.548,19.397,2:08.945,6.860,2:15.805,41.165,2:56.970,19.942,3:16.912,18.275,3:35.187,11.954,3:47.141,6.541,3:53.682,3.790,3:57.472,
74,2,12,3:57.407,0,,37.210,0,1:31.717,1,1:48.480,1,206.6,57:20.135,00:02:20.135,0:37.210,1:31.717,1:48.480,283.9,Lorenzo Patrese,,LMGT3,,Kessel Racing,Ferrari,GF,37.210,91.717,108.480,9.517,9.517,10.931,20.448,16.762,37.210,37.698,1:14.908,5.523,1:20.431,29.064,1:49.495,19.432,2:08.927,6.877,2:15.804,41.131,2:56.935,19.694,3:16.629,18.312,3:34.941,12.139,3:47.080,6.492,3:53.572,3.835,3:57.407,
74,2,13,3:58.379,0,,37.475,0,1:32.381,0,1:48.523,0,205.8,1:01:18.514,00:06:18.514,0:37.475,1:32.381,1:48.523,283.1,Lorenzo Patrese,,LMGT3,,Kessel Racing,Ferrari,FF,37.475,92.381,108.523,9.549,9.549,10.843,20.392,17.083,37.475,38.462,1:15.937,5.457,1:21.394,28.999,1:50.393,19.463,2:09.856,6.867,2:16.723,41.111,2:57.834,19.721,3:17.555,18.318,3:35.873,12.142,3:48.015,6.445,3:54.460,3.919,3:58.379,
77,3,1,31:17.596,0,,27:48.340,0,1:35.725,0,1:53.531,0,25.8,31:17.596,23:36:17.596,27:48.340,1:35.725,1:53.531,278.8,Sebastian Priaulx,0:27:10.101,LMGT3,,Proton Competition,Ford,GF,1668.340,95.725,113.531,27:15.612,27:15.612,14.274,27:29.886,18.454,27:48.340,39.307,28:27.647,5.636,28:33.283,29.862,29:03.145,20.920,29:24.065,7.075,29:31.140,42.114,30:13.254,19.978,30:33.232,19.840,30:53.072,13.560,31:06.632,7.057,31:13.689,3.907,31:17.596,
77,3,2,4:00.801,0,,37.492,2,1:32.365,0,1:50.944,0,203.7,35:18.397,23:40:18.397,0:37.492,1:32.365,1:50.944,284.6,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.492,92.365,110.944,9.557,9.557,11.017,20.574,16.918,37.492,37.826,1:15.318,5.647,1:20.965,29.344,1:50.309,19.548,2:09.857,7.145,2:17.002,42.223,2:59.225,19.879,3:19.104,18.880,3:37.984,12.368,3:50.352,6.603,3:56.955,3.846,4:00.801,
77,3,3,3:59.584,2,,37.613,0,1:31.833,2,1:50.138,2,204.7,39:17.981,23:44:17.981,0:37.613,1:31.833,1:50.138,288.4,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.613,91.833,110.138,9.568,9.568,11.198,20.766,16.847,37.613,37.644,1:15.257,5.501,1:20.758,29.032,1:49.790,19.656,2:09.446,7.043,2:16.489,41.830,2:58.319,19.704,3:18.023,18.773,3:36.796,12.239,3:49.035,6.601,3:55.636,3.948,3:59.584,
77,3,4,4:06.482,0,B,37.684,0,1:32.062,0,1:56.736,0,199.0,43:24.463,23:48:24.463,0:37.684,1:32.062,1:56.736,286.1,Sebastian Priaulx,,LMGT3,,Proton Competition,Ford,GF,37.684,92.062,116.736,9.587,9.587,11.220,20.807,16.877,37.684,37.743,1:15.427,5.574,1:21.001,29.242,1:50.243,19.503,2:09.746,6.935,2:16.681,42.230,2:58.911,19.991,3:18.902,18.724,3:37.626,12.452,3:50.078,,,,4:06.482,
77,1,5,5:16.769,0,,1:51.006,0,1:34.453,0,1:51.310,0,154.9,48:41.232,23:53:41.232,1:51.006,1:34.453,1:51.310,262.6,Eric Powell,0:01:22.830,LMGT3,,Proton Competition,Ford,GF,111.006,94.453,111.310,1:19.673,1:19.673,13.091,1:32.764,18.242,1:51.006,39.328,2:30.334,5.559,2:35.893,30.053,3:05.946,19.513,3:25.459,7.083,3:32.542,41.955,4:14.497,19.955,4:34.452,19.130,4:53.582,12.437,5:06.019,6.767,5:12.786,3.983,5:16.769,
77,1,6,4:02.096,0,,38.250,0,1:33.151,0,1:50.695,0,202.6,52:43.328,23:57:43.328,0:38.250,1:33.151,1:50.695,283.9,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,38.250,93.151,110.695,9.639,9.639,11.439,21.078,17.172,38.250,38.334,1:16.584,5.543,1:22.127,29.793,1:51.920,19.481,2:11.401,6.991,2:18.392,41.908,3:00.300,19.943,3:20.243,19.002,3:39.245,12.199,3:51.444,6.735,3:58.179,3.917,4:02.096,
77,1,7,4:01.133,0,,37.767,0,1:32.856,0,1:50.510,1,203.4,56:44.461,00:01:44.461,0:37.767,1:32.856,1:50.510,282.4,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.767,92.856,110.510,9.625,9.625,11.184,20.809,16.958,37.767,38.324,1:16.091,5.552,1:21.643,29.412,1:51.055,19.568,2:10.623,6.971,2:17.594,41.670,2:59.264,19.955,3:19.219,19.022,3:38.241,12.330,3:50.571,6.674,3:57.245,3.888,4:01.133,
77,1,8,4:01.436,0,,37.750,1,1:32.611,1,1:51.075,0,203.2,1:00:45.897,00:05:45.897,0:37.750,1:32.611,1:51.075,282.4,Eric Powell,,LMGT3,,Proton Competition,Ford,FF,37.750,92.611,111.075,9.572,9.572,11.222,20.794,16.956,37.750,38.138,1:15.888,5.528,1:21.416,29.393,1:50.809,19.552,2:10.361,7.093,2:17.454,41.665,2:59.119,19.932,3:19.051,19.474,3:38.525,12.424,3:50.949,6.558,3:57.507,3.929,4:01.436,
78,2,1,18:47.883,0,,15:16.970,0,1:36.081,0,1:54.832,0,43.0,18:47.883,23:23:47.883,15:16.970,1:36.081,1:54.832,278.8,Hadrien David,0:14:32.669,LMGT3,,Akkodis ASP Team,Lexus,GF,916.970,96.081,114.832,14:39.278,14:39.278,16.857,14:56.135,20.835,15:16.970,40.388,15:57.358,5.682,16:03.040,30.103,16:33.143,19.908,16:53.051,7.222,17:00.273,42.830,17:43.103,20.388,18:03.491,21.053,18:24.544,12.546,18:37.090,6.868,18:43.958,3.925,18:47.883,
78,2,2,3:58.756,0,,37.292,0,1:32.110,0,1:49.354,0,205.5,22:46.639,23:27:46.639,0:37.292,1:32.110,1:49.354,285.4,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.292,92.110,109.354,9.613,9.613,10.915,20.528,16.764,37.292,37.707,1:14.999,5.590,1:20.589,29.331,1:49.920,19.482,2:09.402,6.884,2:16.286,41.623,2:57.909,19.596,3:17.505,18.454,3:35.959,12.191,3:48.150,6.737,3:54.887,3.869,3:58.756,
78,2,3,3:59.048,0,,37.977,0,1:31.866,0,1:49.205,0,205.2,26:45.687,23:31:45.687,0:37.977,1:31.866,1:49.205,289.1,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.977,91.866,109.205,9.493,9.493,11.435,20.928,17.049,37.977,37.700,1:15.677,5.579,1:21.256,29.127,1:50.383,19.460,2:09.843,6.963,2:16.806,41.480,2:58.286,19.545,3:17.831,18.694,3:36.525,12.108,3:48.633,6.532,3:55.165,3.883,3:59.048,
78,2,4,3:56.915,2,,36.958,2,1:31.557,0,1:48.400,2,207.0,30:42.602,23:35:42.602,0:36.958,1:31.557,1:48.400,283.9,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.958,91.557,108.400,9.542,9.542,10.780,20.322,16.636,36.958,37.424,1:14.382,5.519,1:19.901,29.119,1:49.020,19.495,2:08.515,6.871,2:15.386,41.216,2:56.602,19.685,3:16.287,18.084,3:34.371,11.952,3:46.323,6.553,3:52.876,4.039,3:56.915,
78,2,5,4:00.386,0,,38.727,0,1:31.719,0,1:49.940,0,204.1,34:42.988,23:39:42.988,0:38.727,1:31.719,1:49.940,283.9,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,38.727,91.719,109.940,9.573,9.573,11.922,21.495,17.232,38.727,37.619,1:16.346,5.528,1:21.874,29.208,1:51.082,19.364,2:10.446,7.220,2:17.666,41.680,2:59.346,19.695,3:19.041,18.504,3:37.545,12.207,3:49.752,6.723,3:56.475,3.911,4:00.386,
78,2,6,4:05.311,0,B,37.198,0,1:31.310,2,1:56.803,0,200.0,38:48.299,23:43:48.299,0:37.198,1:31.310,1:56.803,288.4,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.198,91.310,116.803,9.513,9.513,11.017,20.530,16.668,37.198,37.311,1:14.509,5.546,1:20.055,28.998,1:49.053,19.455,2:08.508,6.832,2:15.340,41.226,2:56.566,19.749,3:16.315,18.363,3:34.678,12.400,3:47.078,,,,4:05.311,
78,1,7,5:38.038,0,,2:12.151,0,1:33.165,0,1:52.722,0,145.1,44:26.337,23:49:26.337,2:12.151,1:33.165,1:52.722,286.1,Thomas van Rompuy,0:01:42.465,LMGT3,,Akkodis ASP Team,Lexus,GF,132.151,93.165,112.722,1:40.913,1:40.913,13.372,1:54.285,17.866,2:12.151,38.499,2:50.650,5.552,2:56.202,29.504,3:25.706,19.610,3:45.316,7.037,3:52.353,41.742,4:34.095,19.837,4:53.932,18.701,5:12.633,14.355,5:26.988,7.049,5:34.037,4.001,5:38.038,
78,1,8,4:01.728,0,,38.146,0,1:32.773,0,1:50.809,0,202.9,48:28.065,23:53:28.065,0:38.146,1:32.773,1:50.809,286.1,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,38.146,92.773,110.809,9.643,9.643,11.369,21.012,17.134,38.146,38.194,1:16.340,5.553,1:21.893,29.481,1:51.374,19.545,2:10.919,7.004,2:17.923,41.926,2:59.849,19.807,3:19.656,19.105,3:38.761,12.241,3:51.002,6.721,3:57.723,4.005,4:01.728,
78,1,9,3:59.812,0,,37.467,0,1:32.222,0,1:50.123,0,204.5,52:27.877,23:57:27.877,0:37.467,1:32.222,1:50.123,285.4,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.467,92.222,110.123,9.558,9.558,10.904,20.462,17.005,37.467,37.893,1:15.360,5.543,1:20.903,29.242,1:50.145,19.544,2:09.689,6.998,2:16.687,41.789,2:58.476,19.844,3:18.320,18.575,3:36.895,12.169,3:49.064,6.671,3:55.735,4.077,3:59.812,
78,1,10,3:59.558,0,,37.553,0,1:32.077,1,1:49.928,1,204.8,56:27.435,00:01:27.435,0:37.553,1:32.077,1:49.928,283.9,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.553,92.077,109.928,9.627,9.627,10.998,20.625,16.928,37.553,37.793,1:15.346,5.579,1:20.925,29.187,1:50.112,19.518,2:09.630,7.068,2:16.698,41.722,2:58.420,19.810,3:18.230,18.398,3:36.628,12.345,3:48.973,6.668,3:55.641,3.917,3:59.558,
78,1,11,4:10.152,0,B,37.285,1,1:31.651,0,2:01.216,0,196.1,1:00:37.587,00:05:37.587,0:37.285,1:31.651,2:01.216,285.4,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,FF,37.285,91.651,121.216,9.535,9.535,10.890,20.425,16.860,37.285,37.648,1:14.933,5.544,1:20.477,29.200,1:49.677,19.259,2:08.936,7.046,2:15.982,41.822,2:57.804,19.883,3:17.687,19.822,3:37.509,14.331,3:51.840,,,,4:10.152,
79,3,1,4:34.951,0,B,50.142,0,1:44.792,0,2:00.017,0,176.5,4:34.951,23:09:34.951,0:50.142,1:44.792,2:00.017,227.4,Lin Hodenius,0:00:08.193,LMGT3,,Iron Lynx,Mercedes-AMG,GF,50.142,104.792,120.017,14.367,14.367,15.749,30.116,20.026,50.142,43.717,1:33.859,6.136,1:39.995,33.015,2:13.010,21.924,2:34.934,7.366,2:42.300,43.975,3:26.275,20.956,3:47.231,18.626,4:05.857,12.501,4:18.358,,,,4:34.951,
79,3,2,5:39.502,0,,2:17.836,0,1:32.789,0,1:48.877,0,144.5,10:14.453,23:15:14.453,2:17.836,1:32.789,1:48.877,280.9,Lin Hodenius,0:01:51.390,LMGT3,,Iron Lynx,Mercedes-AMG,GF,137.836,92.789,108.877,1:48.715,1:48.715,12.266,2:00.981,16.855,2:17.836,38.197,2:56.033,5.563,3:01.596,29.420,3:31.016,19.609,3:50.625,6.884,3:57.509,41.601,4:39.110,19.810,4:58.920,18.034,5:16.954,11.977,5:28.931,6.725,5:35.656,3.846,5:39.502,
