NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
009,2,11,3:27.590,0,,32.887,0,1:19.702,0,1:35.001,0,236.3,44:55.889,16:14:55.889,0:32.887,1:19.702,1:35.001,323.6,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.887,79.702,95.001,8.078,8.078,10.160,18.238,14.649,32.887,32.902,1:05.789,4.748,1:10.537,25.302,1:35.839,16.750,1:52.589,6.447,1:59.036,36.386,2:35.422,16.751,2:52.173,15.193,3:07.366,10.452,3:17.818,6.265,3:24.083,3.507,3:27.590,
009,2,12,3:27.778,0,,33.130,0,1:19.569,0,1:35.079,0,236.1,48:23.667,16:18:23.667,0:33.130,1:19.569,1:35.079,323.6,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.130,79.569,95.079,8.081,8.081,10.374,18.455,14.675,33.130,32.903,1:06.033,4.734,1:10.767,25.162,1:35.929,16.770,1:52.699,6.437,1:59.136,36.249,2:35.385,16.774,2:52.159,15.366,3:07.525,10.537,3:18.062,6.246,3:24.308,3.470,3:27.778,
009,2,13,3:29.285,0,,33.118,0,1:20.408,0,1:35.759,0,234.4,51:52.952,16:21:52.952,0:33.118,1:20.408,1:35.759,319.8,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.118,80.408,95.759,8.051,8.051,10.193,18.244,14.874,33.118,33.333,1:06.451,4.696,1:11.147,25.233,1:36.380,17.146,1:53.526,6.612,2:00.138,36.319,2:36.457,16.833,2:53.290,15.560,3:08.850,10.587,3:19.437,6.374,3:25.811,3.474,3:29.285,
009,2,14,4:09.711,0,B,33.111,0,1:19.824,0,2:16.776,0,196.4,56:02.663,16:26:02.663,0:33.111,1:19.824,2:16.776,324.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FCY,33.111,79.824,136.776,8.037,8.037,10.217,18.254,14.857,33.111,32.919,1:06.030,4.725,1:10.755,25.416,1:36.171,16.764,1:52.935,6.536,1:59.471,36.260,2:35.731,16.807,2:52.538,25.215,3:17.753,33.407,3:51.160,,,,4:09.711,
009,1,15,5:04.036,0,,2:02.891,0,1:22.589,0,1:38.556,0,161.3,1:01:06.699,16:31:06.699,2:02.891,1:22.589,1:38.556,328.5,Alexander Riberas,0:01:36.144,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,122.891,82.589,98.556,1:33.594,1:33.594,12.878,1:46.472,16.419,2:02.891,34.653,2:37.544,4.778,2:42.322,25.914,3:08.236,17.244,3:25.480,6.516,3:31.996,38.095,4:10.091,16.804,4:26.895,15.961,4:42.856,10.627,4:53.483,7.103,5:00.586,3.450,5:04.036,
009,1,16,3:27.269,2,,32.724,0,1:19.472,0,1:35.073,0,236.7,1:04:33.968,16:34:33.968,0:32.724,1:19.472,1:35.073,333.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.724,79.472,95.073,8.049,8.049,10.066,18.115,14.609,32.724,32.714,1:05.438,4.724,1:10.162,25.313,1:35.475,16.721,1:52.196,6.423,1:58.619,36.096,2:34.715,16.667,2:51.382,15.588,3:06.970,10.250,3:17.220,6.491,3:23.711,3.558,3:27.269,
009,1,17,3:45.330,0,,34.230,0,1:24.170,0,1:46.930,0,217.7,1:08:19.298,16:38:19.298,0:34.230,1:24.170,1:46.930,290.7,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.230,84.170,106.930,8.030,8.030,10.220,18.250,15.980,34.230,34.625,1:08.855,4.742,1:13.597,27.172,1:40.769,17.631,1:58.400,6.875,2:05.275,39.296,2:44.571,17.601,3:02.172,17.779,3:19.951,11.630,3:31.581,7.983,3:39.564,5.766,3:45.330,
009,1,18,4:12.191,0,,1:03.697,0,1:19.882,0,1:48.612,0,194.5,1:12:31.489,16:42:31.489,1:03.697,1:19.882,1:48.612,332.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,63.697,79.882,108.612,25.695,25.695,20.900,46.595,17.102,1:03.697,33.012,1:36.709,4.692,1:41.401,25.321,2:06.722,16.857,2:23.579,6.539,2:30.118,42.792,3:12.910,19.542,3:32.452,18.849,3:51.301,10.942,4:02.243,6.521,4:08.764,3.427,4:12.191,
009,1,19,3:32.875,0,,38.078,0,1:20.595,0,1:34.202,3,230.4,1:16:04.364,16:46:04.364,0:38.078,1:20.595,1:34.202,332.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,38.078,80.595,94.202,8.029,8.029,13.110,21.139,16.939,38.078,33.427,1:11.505,4.705,1:16.210,25.790,1:42.000,16.673,1:58.673,6.470,2:05.143,36.026,2:41.169,16.625,2:57.794,15.242,3:13.036,10.145,3:23.181,6.216,3:29.397,3.478,3:32.875,
009,1,20,3:33.825,0,B,32.765,0,1:19.370,1,1:41.690,0,229.4,1:19:38.189,16:49:38.189,0:32.765,1:19.370,1:41.690,334.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.765,79.370,101.690,8.019,8.019,10.061,18.080,14.685,32.765,32.893,1:05.658,4.697,1:10.355,25.193,1:35.548,16.587,1:52.135,6.431,1:58.566,36.257,2:34.823,16.721,2:51.544,15.513,3:07.057,10.535,3:17.592,,,,3:33.825,
009,1,21,5:25.340,0,,2:26.028,0,1:22.066,0,1:37.246,0,150.8,1:25:03.529,16:55:03.529,2:26.028,1:22.066,1:37.246,328.5,Alexander Riberas,0:01:58.652,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,146.028,82.066,97.246,1:56.193,1:56.193,13.504,2:09.697,16.331,2:26.028,34.258,3:00.286,4.765,3:05.051,25.932,3:30.983,17.111,3:48.094,6.635,3:54.729,37.209,4:31.938,16.969,4:48.907,16.054,5:04.961,10.529,5:15.490,6.384,5:21.874,3.466,5:25.340,
009,1,22,3:30.428,0,,33.404,0,1:21.174,0,1:35.850,0,233.1,1:28:33.957,16:58:33.957,0:33.404,1:21.174,1:35.850,332.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.404,81.174,95.850,8.078,8.078,10.164,18.242,15.162,33.404,33.794,1:07.198,4.748,1:11.946,25.910,1:37.856,16.722,1:54.578,6.584,2:01.162,36.510,2:37.672,16.786,2:54.458,15.593,3:10.051,10.433,3:20.484,6.461,3:26.945,3.483,3:30.428,
009,1,23,3:28.140,0,,32.910,0,1:20.084,0,1:35.146,0,235.7,1:32:02.097,17:02:02.097,0:32.910,1:20.084,1:35.146,333.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.910,80.084,95.146,8.089,8.089,10.160,18.249,14.661,32.910,32.967,1:05.877,4.718,1:10.595,25.392,1:35.987,17.007,1:52.994,6.433,1:59.427,36.335,2:35.762,16.768,2:52.530,15.480,3:08.010,10.328,3:18.338,6.261,3:24.599,3.541,3:28.140,
009,1,24,3:28.848,0,,32.939,0,1:20.551,0,1:35.358,0,234.9,1:35:30.945,17:05:30.945,0:32.939,1:20.551,1:35.358,335.6,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.939,80.551,95.358,8.083,8.083,10.129,18.212,14.727,32.939,33.503,1:06.442,4.778,1:11.220,25.467,1:36.687,16.803,1:53.490,6.393,1:59.883,36.364,2:36.247,16.994,2:53.241,15.414,3:08.655,10.404,3:19.059,6.288,3:25.347,3.501,3:28.848,
009,1,25,3:30.033,0,,32.864,0,1:19.501,0,1:37.668,0,233.5,1:39:00.978,17:09:00.978,0:32.864,1:19.501,1:37.668,328.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.864,79.501,97.668,8.076,8.076,10.066,18.142,14.722,32.864,32.926,1:05.790,4.724,1:10.514,25.184,1:35.698,16.667,1:52.365,6.418,1:58.783,38.856,2:37.639,16.771,2:54.410,15.541,3:09.951,10.323,3:20.274,6.261,3:26.535,3.498,3:30.033,
009,1,26,4:43.347,0,,34.239,0,1:19.756,0,2:49.352,0,173.1,1:43:44.325,17:13:44.325,0:34.239,1:19.756,2:49.352,327.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.239,79.756,169.352,8.055,8.055,10.167,18.222,16.017,34.239,32.923,1:07.162,4.734,1:11.896,25.318,1:37.214,16.781,1:53.995,7.510,2:01.505,1:45.997,3:47.502,18.448,4:05.950,16.461,4:22.411,10.842,4:33.253,6.635,4:39.888,3.459,4:43.347,
009,1,27,3:28.546,0,,32.714,1,1:19.864,0,1:35.968,0,235.2,1:47:12.871,17:17:12.871,0:32.714,1:19.864,1:35.968,326.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.714,79.864,95.968,8.046,8.046,10.108,18.154,14.560,32.714,32.966,1:05.680,4.723,1:10.403,25.193,1:35.596,16.982,1:52.578,6.514,1:59.092,36.410,2:35.502,16.808,2:52.310,15.826,3:08.136,10.544,3:18.680,6.405,3:25.085,3.461,3:28.546,
009,1,28,3:32.227,0,,34.591,0,1:20.894,0,1:36.742,0,231.1,1:50:45.098,17:20:45.098,0:34.591,1:20.894,1:36.742,328.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.591,80.894,96.742,7.989,7.989,10.760,18.749,15.842,34.591,33.514,1:08.105,4.770,1:12.875,25.817,1:38.692,16.793,1:55.485,6.491,2:01.976,36.284,2:38.260,16.773,2:55.033,16.795,3:11.828,10.528,3:22.356,6.419,3:28.775,3.452,3:32.227,
009,1,29,3:30.411,0,,34.232,0,1:20.328,0,1:35.851,0,233.1,1:54:15.509,17:24:15.509,0:34.232,1:20.328,1:35.851,317.0,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.232,80.328,95.851,8.009,8.009,10.141,18.150,16.082,34.232,33.308,1:07.540,4.681,1:12.221,25.494,1:37.715,16.845,1:54.560,6.351,2:00.911,36.408,2:37.319,16.757,2:54.076,15.708,3:09.784,10.788,3:20.572,6.352,3:26.924,3.487,3:30.411,
009,1,30,3:37.493,0,B,32.983,0,1:20.189,0,1:44.321,0,225.5,1:57:53.002,17:27:53.002,0:32.983,1:20.189,1:44.321,314.2,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.983,80.189,104.321,8.079,8.079,10.256,18.335,14.648,32.983,32.887,1:05.870,4.731,1:10.601,25.303,1:35.904,17.268,1:53.172,6.674,1:59.846,37.270,2:37.116,16.838,2:53.954,15.663,3:09.617,11.292,3:20.909,,,,3:37.493,
009,3,31,5:04.849,0,,2:07.576,0,1:20.464,0,1:36.809,0,160.9,2:02:57.851,17:32:57.851,2:07.576,1:20.464,1:36.809,334.5,Roman de Angelis,0:01:43.493,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,127.576,80.464,96.809,1:40.125,1:40.125,12.075,1:52.200,15.376,2:07.576,33.213,2:40.789,4.754,2:45.543,25.481,3:11.024,17.016,3:28.040,6.521,3:34.561,36.717,4:11.278,16.933,4:28.211,16.122,4:44.333,10.653,4:54.986,6.346,5:01.332,3.517,5:04.849,
009,3,32,3:30.859,0,,33.608,0,1:19.974,0,1:37.277,0,232.6,2:06:28.710,17:36:28.710,0:33.608,1:19.974,1:37.277,334.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.608,79.974,97.277,8.113,8.113,10.186,18.299,15.309,33.608,32.875,1:06.483,4.786,1:11.269,25.458,1:36.727,16.855,1:53.582,6.455,2:00.037,36.610,2:36.647,16.759,2:53.406,16.044,3:09.450,10.850,3:20.300,6.989,3:27.289,3.570,3:30.859,
009,3,33,3:29.286,0,,33.279,0,1:19.751,0,1:36.256,0,234.4,2:09:57.996,17:39:57.996,0:33.279,1:19.751,1:36.256,339.7,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.279,79.751,96.256,8.109,8.109,10.300,18.409,14.870,33.279,32.773,1:06.052,4.722,1:10.774,25.370,1:36.144,16.886,1:53.030,6.663,1:59.693,36.701,2:36.394,16.816,2:53.210,15.665,3:08.875,10.455,3:19.330,6.369,3:25.699,3.587,3:29.286,
009,3,34,3:30.431,0,,33.001,0,1:19.650,0,1:37.780,0,233.1,2:13:28.427,17:43:28.427,0:33.001,1:19.650,1:37.780,337.6,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.001,79.650,97.780,8.120,8.120,10.242,18.362,14.639,33.001,32.743,1:05.744,4.739,1:10.483,25.339,1:35.822,16.829,1:52.651,6.502,1:59.153,36.588,2:35.741,16.896,2:52.637,17.253,3:09.890,10.515,3:20.405,6.450,3:26.855,3.576,3:30.431,
009,3,35,3:29.457,0,,33.338,0,1:20.255,0,1:35.864,0,234.2,2:16:57.884,17:46:57.884,0:33.338,1:20.255,1:35.864,325.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.338,80.255,95.864,8.114,8.114,10.418,18.532,14.806,33.338,33.004,1:06.342,4.709,1:11.051,25.525,1:36.576,17.017,1:53.593,6.585,2:00.178,36.436,2:36.614,16.952,2:53.566,15.663,3:09.229,10.449,3:19.678,6.260,3:25.938,3.519,3:29.457,
009,3,36,3:29.131,0,,33.029,0,1:19.734,0,1:36.368,0,234.6,2:20:27.015,17:50:27.015,0:33.029,1:19.734,1:36.368,325.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.029,79.734,96.368,8.095,8.095,10.280,18.375,14.654,33.029,32.872,1:05.901,4.743,1:10.644,25.269,1:35.913,16.850,1:52.763,6.463,1:59.226,36.848,2:36.074,17.032,2:53.106,15.511,3:08.617,10.505,3:19.122,6.416,3:25.538,3.593,3:29.131,
009,3,37,3:29.489,0,,33.376,0,1:20.121,0,1:35.992,0,234.2,2:23:56.504,17:53:56.504,0:33.376,1:20.121,1:35.992,324.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.376,80.121,95.992,8.121,8.121,10.354,18.475,14.901,33.376,32.925,1:06.301,4.746,1:11.047,25.400,1:36.447,17.050,1:53.497,6.709,2:00.206,36.704,2:36.910,16.739,2:53.649,15.537,3:09.186,10.514,3:19.700,6.213,3:25.913,3.576,3:29.489,
009,3,38,3:28.458,0,,33.094,0,1:19.808,0,1:35.556,1,235.3,2:27:24.962,17:57:24.962,0:33.094,1:19.808,1:35.556,326.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.094,79.808,95.556,8.078,8.078,10.318,18.396,14.698,33.094,33.021,1:06.115,4.704,1:10.819,25.279,1:36.098,16.804,1:52.902,6.536,1:59.438,36.455,2:35.893,16.719,2:52.612,15.677,3:08.289,10.321,3:18.610,6.314,3:24.924,3.534,3:28.458,
009,3,39,3:31.487,0,,33.773,0,1:20.262,0,1:37.452,0,231.9,2:30:56.449,18:00:56.449,0:33.773,1:20.262,1:37.452,329.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.773,80.262,97.452,8.046,8.046,10.700,18.746,15.027,33.773,33.444,1:07.217,4.749,1:11.966,25.321,1:37.287,16.748,1:54.035,6.557,2:00.592,36.590,2:37.182,16.910,2:54.092,16.996,3:11.088,10.543,3:21.631,6.328,3:27.959,3.528,3:31.487,
009,3,40,3:30.767,0,,33.061,0,1:20.158,0,1:37.548,0,232.7,2:34:27.216,18:04:27.216,0:33.061,1:20.158,1:37.548,322.6,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.061,80.158,97.548,8.057,8.057,10.297,18.354,14.707,33.061,33.231,1:06.292,4.719,1:11.011,25.369,1:36.380,16.839,1:53.219,6.466,1:59.685,36.430,2:36.115,16.808,2:52.923,17.416,3:10.339,10.601,3:20.940,6.321,3:27.261,3.506,3:30.767,
009,3,41,3:29.049,0,,32.955,0,1:19.672,0,1:36.422,0,234.6,2:37:56.265,18:07:56.265,0:32.955,1:19.672,1:36.422,322.6,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.955,79.672,96.422,8.058,8.058,10.346,18.404,14.551,32.955,32.862,1:05.817,4.716,1:10.533,25.317,1:35.850,16.777,1:52.627,6.404,1:59.031,36.366,2:35.397,16.774,2:52.171,16.036,3:08.207,10.944,3:19.151,6.401,3:25.552,3.497,3:29.049,
009,3,42,3:37.021,0,B,32.949,0,1:19.303,1,1:44.769,0,226.0,2:41:33.286,18:11:33.286,0:32.949,1:19.303,1:44.769,327.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.949,79.303,104.769,8.013,8.013,10.232,18.245,14.704,32.949,32.734,1:05.683,4.676,1:10.359,25.131,1:35.490,16.762,1:52.252,6.403,1:58.655,36.236,2:34.891,16.728,2:51.619,18.145,3:09.764,10.995,3:20.759,,,,3:37.021,
009,3,43,5:25.852,0,,2:27.674,0,1:21.129,0,1:37.049,0,150.5,2:46:59.138,18:16:59.138,2:27.674,1:21.129,1:37.049,330.5,Roman de Angelis,0:02:02.564,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,147.674,81.129,97.049,1:59.528,1:59.528,12.195,2:11.723,15.951,2:27.674,33.848,3:01.522,4.761,3:06.283,25.590,3:31.873,16.930,3:48.803,6.516,3:55.319,36.748,4:32.067,16.853,4:48.920,16.426,5:05.346,10.627,5:15.973,6.371,5:22.344,3.508,5:25.852,
009,3,44,3:29.560,0,,33.033,0,1:20.701,0,1:35.826,0,234.1,2:50:28.698,18:20:28.698,0:33.033,1:20.701,1:35.826,335.6,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.033,80.701,95.826,8.096,8.096,10.201,18.297,14.736,33.033,33.093,1:06.126,4.757,1:10.883,25.915,1:36.798,16.936,1:53.734,6.511,2:00.245,36.588,2:36.833,16.788,2:53.621,15.600,3:09.221,10.580,3:19.801,6.252,3:26.053,3.507,3:29.560,
009,3,45,3:28.955,0,,32.915,1,1:19.785,0,1:36.255,0,234.8,2:53:57.653,18:23:57.653,0:32.915,1:19.785,1:36.255,336.6,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.915,79.785,96.255,8.085,8.085,10.123,18.208,14.707,32.915,32.850,1:05.765,4.742,1:10.507,25.328,1:35.835,16.865,1:52.700,6.439,1:59.139,36.557,2:35.696,16.767,2:52.463,15.613,3:08.076,10.761,3:18.837,6.592,3:25.429,3.526,3:28.955,
009,3,46,3:30.371,0,,32.920,0,1:19.584,0,1:37.867,0,233.2,2:57:28.024,18:27:28.024,0:32.920,1:19.584,1:37.867,335.6,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.920,79.584,97.867,8.097,8.097,10.121,18.218,14.702,32.920,32.778,1:05.698,4.754,1:10.452,25.229,1:35.681,16.823,1:52.504,6.452,1:58.956,36.397,2:35.353,16.818,2:52.171,16.847,3:09.018,11.324,3:20.342,6.484,3:26.826,3.545,3:30.371,
009,3,47,3:35.649,0,B,33.030,0,1:20.034,0,1:42.585,0,227.5,3:01:03.673,18:31:03.673,0:33.030,1:20.034,1:42.585,334.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,33.030,80.034,102.585,8.093,8.093,10.172,18.265,14.765,33.030,32.863,1:05.893,4.745,1:10.638,25.212,1:35.850,17.214,1:53.064,6.492,1:59.556,37.125,2:36.681,16.839,2:53.520,15.458,3:08.978,10.535,3:19.513,,,,3:35.649,
10,2,1,5:18.981,0,,1:50.423,0,1:33.854,0,1:54.704,0,152.1,5:18.981,15:35:18.981,1:50.423,1:33.854,1:54.704,276.6,Thomas Fleming,0:01:11.901,LMGT3,,Garage 59,McLaren,GF,110.423,93.854,114.704,1:17.734,1:17.734,14.065,1:31.799,18.624,1:50.423,39.259,2:29.682,5.596,2:35.278,29.536,3:04.814,19.463,3:24.277,7.016,3:31.293,41.267,4:12.560,19.991,4:32.551,20.203,4:52.754,14.663,5:07.417,7.774,5:15.191,3.790,5:18.981,
10,2,2,3:57.727,0,,37.029,0,1:31.207,2,1:49.491,0,206.3,9:16.708,15:39:16.708,0:37.029,1:31.207,1:49.491,287.6,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.029,91.207,109.491,9.530,9.530,10.856,20.386,16.643,37.029,37.452,1:14.481,5.496,1:19.977,28.898,1:48.875,19.361,2:08.236,6.870,2:15.106,41.752,2:56.858,19.929,3:16.787,18.341,3:35.128,12.046,3:47.174,6.641,3:53.815,3.912,3:57.727,
10,2,3,3:57.607,2,,37.247,0,1:32.020,0,1:48.340,0,206.4,13:14.315,15:43:14.315,0:37.247,1:32.020,1:48.340,286.9,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.247,92.020,108.340,9.551,9.551,10.924,20.475,16.772,37.247,38.055,1:15.302,5.494,1:20.796,29.168,1:49.964,19.303,2:09.267,6.911,2:16.178,41.242,2:57.420,19.732,3:17.152,18.077,3:35.229,12.004,3:47.233,6.513,3:53.746,3.861,3:57.607,
10,2,4,4:25.219,0,,37.370,0,1:32.314,0,2:15.535,0,185.0,17:39.534,15:47:39.534,0:37.370,1:32.314,2:15.535,289.1,Thomas Fleming,,LMGT3,,Garage 59,McLaren,FCY,37.370,92.314,135.535,9.546,9.546,10.875,20.421,16.949,37.370,37.443,1:14.813,5.610,1:20.423,29.760,1:50.183,19.501,2:09.684,6.908,2:16.592,41.269,2:57.861,19.760,3:17.621,20.903,3:38.524,29.934,4:08.458,9.764,4:18.222,6.997,4:25.219,
10,2,5,4:20.297,0,,1:00.341,0,1:31.647,0,1:48.309,2,188.4,21:59.831,15:51:59.831,1:00.341,1:31.647,1:48.309,287.6,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,60.341,91.647,108.309,25.724,25.724,17.819,43.543,16.798,1:00.341,37.541,1:37.882,5.540,1:43.422,29.037,2:12.459,19.529,2:31.988,6.818,2:38.806,41.265,3:20.071,19.811,3:39.882,18.053,3:57.935,12.081,4:10.016,6.434,4:16.450,3.847,4:20.297,
10,2,6,3:57.990,0,,37.268,0,1:31.433,0,1:49.289,0,206.1,25:57.821,15:55:57.821,0:37.268,1:31.433,1:49.289,289.1,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.268,91.433,109.289,9.562,9.562,10.847,20.409,16.859,37.268,37.477,1:14.745,5.570,1:20.315,29.052,1:49.367,19.334,2:08.701,7.533,2:16.234,41.230,2:57.464,19.738,3:17.202,18.167,3:35.369,12.039,3:47.408,6.684,3:54.092,3.898,3:57.990,
10,2,7,3:59.026,0,,37.113,0,1:32.920,0,1:48.993,0,205.2,29:56.847,15:59:56.847,0:37.113,1:32.920,1:48.993,285.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.113,92.920,108.993,9.575,9.575,10.830,20.405,16.708,37.113,37.999,1:15.112,5.543,1:20.655,29.437,1:50.092,19.941,2:10.033,6.956,2:16.989,41.057,2:58.046,19.710,3:17.756,18.174,3:35.930,12.331,3:48.261,6.863,3:55.124,3.902,3:59.026,
10,2,8,3:58.854,0,,38.354,0,1:32.058,0,1:48.442,0,205.4,33:55.701,16:03:55.701,0:38.354,1:32.058,1:48.442,285.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,38.354,92.058,108.442,9.514,9.514,12.130,21.644,16.710,38.354,37.691,1:16.045,5.521,1:21.566,29.410,1:50.976,19.436,2:10.412,6.822,2:17.234,41.278,2:58.512,19.688,3:18.200,17.896,3:36.096,12.142,3:48.238,6.743,3:54.981,3.873,3:58.854,
10,2,9,4:06.727,0,B,37.017,2,1:32.516,0,1:57.194,0,198.8,38:02.428,16:08:02.428,0:37.017,1:32.516,1:57.194,274.5,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.017,92.516,117.194,9.496,9.496,10.916,20.412,16.605,37.017,37.995,1:15.012,5.547,1:20.559,29.416,1:49.975,19.558,2:09.533,7.096,2:16.629,41.191,2:57.820,19.730,3:17.550,18.320,3:35.870,11.925,3:47.795,,,,4:06.727,
10,3,10,6:17.184,0,,2:53.919,0,1:33.407,0,1:49.858,0,130.0,44:19.612,16:14:19.612,2:53.919,1:33.407,1:49.858,283.9,Marvin Kirchhofer,0:02:27.610,LMGT3,,Garage 59,McLaren,GF,173.919,93.407,109.858,2:24.734,2:24.734,12.162,2:36.896,17.023,2:53.919,38.700,3:32.619,5.616,3:38.235,29.453,4:07.688,19.638,4:27.326,7.026,4:34.352,41.443,5:15.795,20.010,5:35.805,18.603,5:54.408,12.260,6:06.668,6.506,6:13.174,4.010,6:17.184,
10,3,11,3:59.127,0,,37.796,0,1:32.200,0,1:49.131,0,205.1,48:18.739,16:18:18.739,0:37.796,1:32.200,1:49.131,277.3,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.796,92.200,109.131,9.658,9.658,11.150,20.808,16.988,37.796,37.950,1:15.746,5.545,1:21.291,29.166,1:50.457,19.539,2:09.996,6.851,2:16.847,41.254,2:58.101,19.820,3:17.921,18.345,3:36.266,12.241,3:48.507,6.624,3:55.131,3.996,3:59.127,
10,3,12,3:59.368,0,,37.627,0,1:32.290,0,1:49.451,0,204.9,52:18.107,16:22:18.107,0:37.627,1:32.290,1:49.451,278.1,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.627,92.290,109.451,9.655,9.655,11.117,20.772,16.855,37.627,37.989,1:15.616,5.544,1:21.160,29.215,1:50.375,19.542,2:09.917,6.894,2:16.811,41.303,2:58.114,19.915,3:18.029,18.497,3:36.526,12.268,3:48.794,6.542,3:55.336,4.032,3:59.368,
10,3,13,5:17.601,0,,37.400,0,1:35.130,0,3:05.071,0,154.4,57:35.708,16:27:35.708,0:37.400,1:35.130,3:05.071,278.1,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.400,95.130,185.071,9.653,9.653,11.072,20.725,16.675,37.400,39.608,1:17.008,5.899,1:22.907,29.866,1:52.773,19.757,2:12.530,7.039,2:19.569,58.697,3:18.266,54.953,4:13.219,38.695,4:51.914,13.387,5:05.301,8.424,5:13.725,3.876,5:17.601,
10,3,14,3:57.867,0,,37.277,1,1:32.168,0,1:48.422,1,206.2,1:01:33.575,16:31:33.575,0:37.277,1:32.168,1:48.422,276.6,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.277,92.168,108.422,9.569,9.569,11.021,20.590,16.687,37.277,37.807,1:15.084,5.525,1:20.609,29.332,1:49.941,19.504,2:09.445,6.833,2:16.278,41.056,2:57.334,19.746,3:17.080,18.191,3:35.271,12.219,3:47.490,6.412,3:53.902,3.965,3:57.867,
