NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
69,1,7,4:04.161,0,,37.487,0,1:31.629,0,1:55.045,0,200.9,29:31.971,19:14:31.971,0:37.487,1:31.629,1:55.045,292.3,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,37.487,91.629,115.045,9.527,9.527,11.043,20.570,16.917,37.487,37.580,1:15.067,5.501,1:20.568,29.194,1:49.762,19.354,2:09.116,7.215,2:16.331,44.650,3:00.981,19.745,3:20.726,18.964,3:39.690,13.056,3:52.746,7.556,4:00.302,3.859,4:04.161,
69,1,8,4:10.024,0,B,37.542,0,1:31.373,0,2:01.109,0,196.2,33:41.995,19:18:41.995,0:37.542,1:31.373,2:01.109,287.6,Anthony McIntosh,,LMGT3,,Team WRT,BMW,FF,37.542,91.373,121.109,9.525,9.525,11.079,20.604,16.938,37.542,37.294,1:14.836,5.540,1:20.376,29.206,1:49.582,19.333,2:08.915,6.924,2:15.839,41.565,2:57.404,19.914,3:17.318,21.297,3:38.615,12.951,3:51.566,,,,4:10.024,
74,1,1,5:17.971,0,,1:35.108,0,1:48.154,0,1:54.709,0,152.6,5:17.971,18:50:17.971,1:35.108,1:48.154,1:54.709,226.0,Dustin Blattner,0:00:52.134,LMGT3,,Kessel Racing,Ferrari,GF,95.108,108.154,114.709,58.535,58.535,15.719,1:14.254,20.854,1:35.108,43.819,2:18.927,6.859,2:25.786,36.721,3:02.507,20.755,3:23.262,7.537,3:30.799,43.172,4:13.971,20.017,4:33.988,19.623,4:53.611,13.292,5:06.903,7.183,5:14.086,3.885,5:17.971,
74,1,2,3:56.560,2,,37.061,0,1:31.803,0,1:47.696,2,207.4,9:14.531,18:54:14.531,0:37.061,1:31.803,1:47.696,283.9,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,37.061,91.803,107.696,9.591,9.591,10.933,20.524,16.537,37.061,37.753,1:14.814,5.553,1:20.367,29.074,1:49.441,19.423,2:08.864,6.782,2:15.646,40.870,2:56.516,19.782,3:16.298,17.989,3:34.287,12.009,3:46.296,6.369,3:52.665,3.895,3:56.560,
74,1,3,4:03.260,0,B,37.127,0,1:31.762,0,1:54.371,0,201.6,13:17.791,18:58:17.791,0:37.127,1:31.762,1:54.371,284.6,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,37.127,91.762,114.371,9.592,9.592,10.827,20.419,16.708,37.127,37.618,1:14.745,5.538,1:20.283,29.144,1:49.427,19.462,2:08.889,6.812,2:15.701,40.990,2:56.691,19.760,3:16.451,18.177,3:34.628,12.035,3:46.663,,,,4:03.260,
74,1,4,4:48.166,0,,1:21.883,0,1:35.345,0,1:50.938,0,170.2,18:05.957,19:03:05.957,1:21.883,1:35.345,1:50.938,271.1,Dustin Blattner,0:00:51.337,LMGT3,,Kessel Racing,Ferrari,GF,81.883,95.345,110.938,48.604,48.604,14.118,1:02.722,19.161,1:21.883,39.924,2:01.807,5.560,2:07.367,29.944,2:37.311,19.917,2:57.228,7.200,3:04.428,42.259,3:46.687,19.937,4:06.624,18.820,4:25.444,12.327,4:37.771,6.594,4:44.365,3.801,4:48.166,
74,1,5,4:04.252,0,,38.054,0,1:33.653,0,1:52.545,0,200.8,22:10.209,19:07:10.209,0:38.054,1:33.653,1:52.545,280.2,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,38.054,93.653,112.545,9.586,9.586,11.285,20.871,17.183,38.054,38.797,1:16.851,5.528,1:22.379,29.629,1:52.008,19.699,2:11.707,7.151,2:18.858,42.329,3:01.187,20.033,3:21.220,20.033,3:41.253,12.561,3:53.814,6.564,4:00.378,3.874,4:04.252,
74,1,6,3:57.657,0,,37.003,2,1:32.197,0,1:48.457,0,206.4,26:07.866,19:11:07.866,0:37.003,1:32.197,1:48.457,284.6,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,GF,37.003,92.197,108.457,9.596,9.596,10.906,20.502,16.501,37.003,38.073,1:15.076,5.556,1:20.632,29.141,1:49.773,19.427,2:09.200,6.726,2:15.926,41.080,2:57.006,19.712,3:16.718,18.332,3:35.050,12.228,3:47.278,6.562,3:53.840,3.817,3:57.657,
74,1,7,4:05.238,0,B,37.009,0,1:31.284,2,1:56.945,0,200.0,30:13.104,19:15:13.104,0:37.009,1:31.284,1:56.945,286.9,Dustin Blattner,,LMGT3,,Kessel Racing,Ferrari,FF,37.009,91.284,116.945,9.520,9.520,10.780,20.300,16.709,37.009,37.679,1:14.688,5.462,1:20.150,28.838,1:48.988,19.305,2:08.293,6.756,2:15.049,41.255,2:56.304,19.628,3:15.932,18.855,3:34.787,12.535,3:47.322,,,,4:05.238,
77,1,1,5:31.250,0,,1:56.514,0,1:39.947,0,1:54.789,0,146.5,5:31.250,18:50:31.250,1:56.514,1:39.947,1:54.789,255.8,Eric Powell,0:01:18.451,LMGT3,,Proton Competition,Ford,GF,116.514,99.947,114.789,1:23.874,1:23.874,13.962,1:37.836,18.678,1:56.514,41.911,2:38.425,5.618,2:44.043,32.506,3:16.549,19.912,3:36.461,7.192,3:43.653,42.910,4:26.563,21.873,4:48.436,19.812,5:08.248,12.619,5:20.867,6.615,5:27.482,3.768,5:31.250,
77,1,2,3:56.911,0,,37.019,0,1:31.257,0,1:48.635,0,207.1,9:28.161,18:54:28.161,0:37.019,1:31.257,1:48.635,286.9,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.019,91.257,108.635,9.522,9.522,10.787,20.309,16.710,37.019,37.413,1:14.432,5.536,1:19.968,29.030,1:48.998,19.278,2:08.276,7.100,2:15.376,41.158,2:56.534,19.735,3:16.269,18.327,3:34.596,12.156,3:46.752,6.348,3:53.100,3.811,3:56.911,
77,1,3,3:56.730,0,,37.033,0,1:30.968,0,1:48.729,0,207.2,13:24.891,18:58:24.891,0:37.033,1:30.968,1:48.729,287.6,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,37.033,90.968,108.729,9.527,9.527,10.694,20.221,16.812,37.033,37.356,1:14.389,5.507,1:19.896,28.889,1:48.785,19.216,2:08.001,7.326,2:15.327,41.103,2:56.430,19.691,3:16.121,18.125,3:34.246,12.149,3:46.395,6.319,3:52.714,4.016,3:56.730,
77,1,4,4:06.798,0,B,38.283,0,1:32.101,0,1:56.414,0,198.8,17:31.689,19:02:31.689,0:38.283,1:32.101,1:56.414,288.4,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,38.283,92.101,116.414,9.699,9.699,11.447,21.146,17.137,38.283,38.013,1:16.296,5.503,1:21.799,29.200,1:50.999,19.385,2:10.384,6.995,2:17.379,41.792,2:59.171,19.776,3:18.947,18.665,3:37.612,12.288,3:49.900,,,,4:06.798,
77,1,5,4:48.734,0,,1:21.650,0,1:35.098,0,1:51.986,0,169.9,22:20.423,19:07:20.423,1:21.650,1:35.098,1:51.986,280.2,Eric Powell,0:00:51.783,LMGT3,,Proton Competition,Ford,GF,81.650,95.098,111.986,48.872,48.872,14.050,1:02.922,18.728,1:21.650,39.391,2:01.041,5.566,2:06.607,30.106,2:36.713,20.035,2:56.748,7.076,3:03.824,42.112,3:45.936,19.810,4:05.746,19.056,4:24.802,12.974,4:37.776,7.112,4:44.888,3.846,4:48.734,
77,1,6,3:55.951,2,,36.902,2,1:30.815,2,1:48.234,2,207.9,26:16.374,19:11:16.374,0:36.902,1:30.815,1:48.234,291.5,Eric Powell,,LMGT3,,Proton Competition,Ford,GF,36.902,90.815,108.234,9.539,9.539,10.710,20.249,16.653,36.902,37.218,1:14.120,5.506,1:19.626,28.894,1:48.520,19.197,2:07.717,6.949,2:14.666,40.967,2:55.633,19.575,3:15.208,18.267,3:33.475,12.144,3:45.619,6.479,3:52.098,3.853,3:55.951,
77,1,7,4:04.970,0,B,37.132,0,1:31.209,0,1:56.629,0,200.2,30:21.344,19:15:21.344,0:37.132,1:31.209,1:56.629,286.9,Eric Powell,,LMGT3,,Proton Competition,Ford,FF,37.132,91.209,116.629,9.469,9.469,11.016,20.485,16.647,37.132,37.458,1:14.590,5.480,1:20.070,28.997,1:49.067,19.274,2:08.341,6.960,2:15.301,41.189,2:56.490,19.716,3:16.206,19.459,3:35.665,12.498,3:48.163,,,,4:04.970,
78,1,1,5:53.752,0,,2:20.822,0,1:40.113,0,1:52.817,0,137.2,5:53.752,18:50:53.752,2:20.822,1:40.113,1:52.817,224.2,Thomas van Rompuy,0:01:37.451,LMGT3,,Akkodis ASP Team,Lexus,GF,140.822,100.113,112.817,1:43.611,1:43.611,15.689,1:59.300,21.522,2:20.822,43.641,3:04.463,5.736,3:10.199,30.540,3:40.739,20.196,4:00.935,7.458,4:08.393,43.122,4:51.515,20.141,5:11.656,19.227,5:30.883,12.446,5:43.329,6.573,5:49.902,3.850,5:53.752,
78,1,2,3:58.303,0,,37.205,0,1:32.217,0,1:48.881,0,205.8,9:52.055,18:54:52.055,0:37.205,1:32.217,1:48.881,283.9,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.205,92.217,108.881,9.586,9.586,10.850,20.436,16.769,37.205,37.876,1:15.081,5.527,1:20.608,29.261,1:49.869,19.553,2:09.422,6.962,2:16.384,41.425,2:57.809,19.841,3:17.650,18.215,3:35.865,12.155,3:48.020,6.416,3:54.436,3.867,3:58.303,
78,1,3,3:57.261,2,,37.050,2,1:31.640,0,1:48.571,2,206.7,13:49.316,18:58:49.316,0:37.050,1:31.640,1:48.571,283.1,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.050,91.640,108.571,9.566,9.566,10.791,20.357,16.693,37.050,37.635,1:14.685,5.505,1:20.190,29.065,1:49.255,19.435,2:08.690,6.912,2:15.602,41.424,2:57.026,19.757,3:16.783,18.126,3:34.909,12.188,3:47.097,6.316,3:53.413,3.848,3:57.261,
78,1,4,4:05.559,0,B,37.674,0,1:32.074,0,1:55.811,0,199.8,17:54.875,19:02:54.875,0:37.674,1:32.074,1:55.811,284.6,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.674,92.074,115.811,9.579,9.579,11.159,20.738,16.936,37.674,37.937,1:15.611,5.486,1:21.097,29.101,1:50.198,19.550,2:09.748,6.948,2:16.696,41.646,2:58.342,19.800,3:18.142,18.191,3:36.333,12.331,3:48.664,,,,4:05.559,
78,1,5,5:05.441,0,,1:37.120,0,1:35.967,0,1:52.354,0,160.6,23:00.316,19:08:00.316,1:37.120,1:35.967,1:52.354,284.6,Thomas van Rompuy,0:01:04.343,LMGT3,,Akkodis ASP Team,Lexus,GF,97.120,95.967,112.354,1:01.938,1:01.938,14.586,1:16.524,20.596,1:37.120,39.623,2:16.743,5.651,2:22.394,30.936,2:53.330,19.757,3:13.087,7.206,3:20.293,42.706,4:02.999,20.293,4:23.292,19.540,4:42.832,12.282,4:55.114,6.418,5:01.532,3.909,5:05.441,
78,1,6,3:57.593,0,,37.386,0,1:31.635,2,1:48.572,0,206.5,26:57.909,19:11:57.909,0:37.386,1:31.635,1:48.572,286.9,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.386,91.635,108.572,9.598,9.598,10.921,20.519,16.867,37.386,37.386,1:14.772,5.498,1:20.270,29.443,1:49.713,19.308,2:09.021,6.946,2:15.967,41.205,2:57.172,19.770,3:16.942,18.131,3:35.073,12.146,3:47.219,6.419,3:53.638,3.955,3:57.593,
78,1,7,4:12.030,0,B,37.251,0,1:31.475,0,2:03.304,0,194.6,31:09.939,19:16:09.939,0:37.251,1:31.475,2:03.304,288.4,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,FF,37.251,91.475,123.304,9.560,9.560,10.715,20.275,16.976,37.251,37.470,1:14.721,5.519,1:20.240,29.104,1:49.344,19.382,2:08.726,7.117,2:15.843,41.994,2:57.837,19.977,3:17.814,21.470,3:39.284,13.261,3:52.545,,,,4:12.030,
79,1,1,4:46.365,0,,1:09.531,0,1:39.267,0,1:57.567,0,169.5,4:46.365,18:49:46.365,1:09.531,1:39.267,1:57.567,255.2,Johannes Zelger,0:00:26.284,LMGT3,,Iron Lynx,Mercedes-AMG,GF,69.531,99.267,117.567,32.621,32.621,16.056,48.677,20.854,1:09.531,41.677,1:51.208,5.722,1:56.930,31.335,2:28.265,20.533,2:48.798,7.590,2:56.388,44.137,3:40.525,21.019,4:01.544,20.562,4:22.106,13.392,4:35.498,6.918,4:42.416,3.949,4:46.365,
79,1,2,4:03.991,0,,38.565,0,1:34.546,0,1:50.880,0,201.0,8:50.356,18:53:50.356,0:38.565,1:34.546,1:50.880,286.9,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.565,94.546,110.880,9.606,9.606,11.556,21.162,17.403,38.565,39.290,1:17.855,5.625,1:23.480,29.991,1:53.471,19.640,2:13.111,7.058,2:20.169,41.817,3:01.986,20.046,3:22.032,19.057,3:41.089,12.214,3:53.303,6.849,4:00.152,3.839,4:03.991,
79,1,3,4:01.166,0,,37.425,0,1:32.432,0,1:51.309,0,203.4,12:51.522,18:57:51.522,0:37.425,1:32.432,1:51.309,284.6,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.425,92.432,111.309,9.586,9.586,10.865,20.451,16.974,37.425,38.130,1:15.555,5.593,1:21.148,29.279,1:50.427,19.430,2:09.857,6.974,2:16.831,41.678,2:58.509,20.118,3:18.627,18.782,3:37.409,12.714,3:50.123,7.114,3:57.237,3.929,4:01.166,
79,1,4,4:23.627,0,B,37.364,0,1:48.081,0,1:58.182,0,186.1,17:15.149,19:02:15.149,0:37.364,1:48.081,1:58.182,285.4,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.364,108.081,118.182,9.585,9.585,10.830,20.415,16.949,37.364,50.796,1:28.160,6.984,1:35.144,30.589,2:05.733,19.712,2:25.445,7.126,2:32.571,41.938,3:14.509,20.167,3:34.676,19.383,3:54.059,12.460,4:06.519,,,,4:23.627,
79,1,5,4:56.742,0,,1:26.013,0,1:38.544,0,1:52.185,0,165.3,22:11.891,19:07:11.891,1:26.013,1:38.544,1:52.185,240.5,Johannes Zelger,0:00:53.152,LMGT3,,Iron Lynx,Mercedes-AMG,GF,86.013,98.544,112.185,50.724,50.724,15.207,1:05.931,20.082,1:26.013,43.048,2:09.061,5.689,2:14.750,29.801,2:44.551,20.006,3:04.557,7.385,3:11.942,42.560,3:54.502,20.095,4:14.597,19.338,4:33.935,12.255,4:46.190,6.614,4:52.804,3.938,4:56.742,
79,1,6,3:57.776,2,,37.272,2,1:31.636,2,1:48.868,2,206.3,26:09.667,19:11:09.667,0:37.272,1:31.636,1:48.868,288.4,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.272,91.636,108.868,9.626,9.626,10.803,20.429,16.843,37.272,37.402,1:14.674,5.566,1:20.240,29.268,1:49.508,19.400,2:08.908,6.830,2:15.738,41.200,2:56.938,19.768,3:16.706,18.475,3:35.181,12.105,3:47.286,6.483,3:53.769,4.007,3:57.776,
79,1,7,4:27.002,0,B,38.937,0,1:43.414,0,2:04.651,0,183.7,30:36.669,19:15:36.669,0:38.937,1:43.414,2:04.651,183.6,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,FF,38.937,103.414,124.651,9.621,9.621,12.185,21.806,17.131,38.937,43.718,1:22.655,5.587,1:28.242,34.088,2:02.330,20.021,2:22.351,7.465,2:29.816,43.181,3:12.997,20.649,3:33.646,21.083,3:54.729,14.793,4:09.522,,,,4:27.002,
87,1,1,5:01.011,0,,1:30.361,0,1:37.775,0,1:52.875,0,161.2,5:01.011,18:50:01.011,1:30.361,1:37.775,1:52.875,243.8,Petru Umbrarescu,0:00:45.464,LMGT3,,Akkodis ASP Team,Lexus,GF,90.361,97.775,112.875,51.812,51.812,16.021,1:07.833,22.528,1:30.361,41.874,2:12.235,5.807,2:18.042,30.390,2:48.432,19.704,3:08.136,7.312,3:15.448,42.775,3:58.223,20.068,4:18.291,19.048,4:37.339,12.629,4:49.968,7.176,4:57.144,3.867,5:01.011,
87,1,2,3:58.210,0,,37.521,0,1:31.892,0,1:48.797,0,205.9,8:59.221,18:53:59.221,0:37.521,1:31.892,1:48.797,285.4,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.521,91.892,108.797,9.550,9.550,10.990,20.540,16.981,37.521,37.745,1:15.266,5.528,1:20.794,29.240,1:50.034,19.379,2:09.413,6.971,2:16.384,41.393,2:57.777,19.684,3:17.461,18.130,3:35.591,12.089,3:47.680,6.605,3:54.285,3.925,3:58.210,
87,1,3,3:56.581,2,,37.286,0,1:30.906,2,1:48.389,0,207.3,12:55.802,18:57:55.802,0:37.286,1:30.906,1:48.389,290.7,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.286,90.906,108.389,9.574,9.574,11.030,20.604,16.682,37.286,37.388,1:14.674,5.483,1:20.157,28.810,1:48.967,19.225,2:08.192,6.912,2:15.104,41.162,2:56.266,19.619,3:15.885,18.321,3:34.206,12.132,3:46.338,6.384,3:52.722,3.859,3:56.581,
87,1,4,4:08.091,0,B,37.675,0,1:32.594,0,1:57.822,0,197.7,17:03.893,19:02:03.893,0:37.675,1:32.594,1:57.822,279.5,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.675,92.594,117.822,9.510,9.510,11.066,20.576,17.099,37.675,38.354,1:16.029,5.595,1:21.624,29.247,1:50.871,19.398,2:10.269,6.936,2:17.205,41.975,2:59.180,19.766,3:18.946,19.005,3:37.951,12.558,3:50.509,,,,4:08.091,
87,1,5,5:13.296,0,,1:47.160,0,1:35.786,0,1:50.350,0,156.6,22:17.189,19:07:17.189,1:47.160,1:35.786,1:50.350,282.4,Petru Umbrarescu,0:01:11.124,LMGT3,,Akkodis ASP Team,Lexus,GF,107.160,95.786,110.350,1:09.248,1:09.248,17.327,1:26.575,20.585,1:47.160,40.227,2:27.387,5.619,2:33.006,30.210,3:03.216,19.730,3:22.946,7.188,3:30.134,42.100,4:12.234,19.873,4:32.107,18.457,4:50.564,12.179,5:02.743,6.693,5:09.436,3.860,5:13.296,
87,1,6,3:56.951,0,,37.146,2,1:31.330,0,1:48.475,0,207.0,26:14.140,19:11:14.140,0:37.146,1:31.330,1:48.475,286.1,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.146,91.330,108.475,9.587,9.587,10.855,20.442,16.704,37.146,37.473,1:14.619,5.530,1:20.149,29.007,1:49.156,19.320,2:08.476,6.905,2:15.381,41.183,2:56.564,19.750,3:16.314,18.120,3:34.434,12.051,3:46.485,6.629,3:53.114,3.837,3:56.951,
87,1,7,3:56.638,0,,37.190,0,1:31.228,0,1:48.220,2,207.3,30:10.778,19:15:10.778,0:37.190,1:31.228,1:48.220,289.1,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,FF,37.190,91.228,108.220,9.527,9.527,10.934,20.461,16.729,37.190,37.357,1:14.547,5.502,1:20.049,28.958,1:49.007,19.411,2:08.418,6.880,2:15.298,41.106,2:56.404,19.685,3:16.089,18.150,3:34.239,12.038,3:46.277,6.507,3:52.784,3.854,3:56.638,
88,1,1,10:18.459,0,,6:41.958,0,1:40.304,0,1:56.197,0,78.5,10:18.459,18:55:18.459,6:41.958,1:40.304,1:56.197,273.9,Stefano Gattuso,0:05:59.456,LMGT3,,Proton Competition,Ford,GF,401.958,100.304,116.197,6:05.349,6:05.349,15.536,6:20.885,21.073,6:41.958,42.468,7:24.426,5.864,7:30.290,31.749,8:02.039,20.223,8:22.262,7.471,8:29.733,46.233,9:15.966,20.312,9:36.278,19.495,9:55.773,12.261,10:08.034,6.638,10:14.672,3.787,10:18.459,
88,1,2,3:57.108,0,,37.053,0,1:31.460,0,1:48.595,2,206.9,14:15.567,18:59:15.567,0:37.053,1:31.460,1:48.595,283.9,Stefano Gattuso,,LMGT3,,Proton Competition,Ford,GF,37.053,91.460,108.595,9.545,9.545,10.895,20.440,16.613,37.053,37.453,1:14.506,5.532,1:20.038,29.012,1:49.050,19.463,2:08.513,6.877,2:15.390,41.270,2:56.660,19.745,3:16.405,18.066,3:34.471,12.234,3:46.705,6.599,3:53.304,3.804,3:57.108,
88,1,3,4:03.523,0,B,37.256,0,1:30.992,0,1:55.275,0,201.4,18:19.090,19:03:19.090,0:37.256,1:30.992,1:55.275,285.4,Stefano Gattuso,,LMGT3,,Proton Competition,Ford,GF,37.256,90.992,115.275,9.560,9.560,10.991,20.551,16.705,37.256,37.226,1:14.482,5.506,1:19.988,28.887,1:48.875,19.373,2:08.248,6.889,2:15.137,41.295,2:56.432,19.734,3:16.166,18.327,3:34.493,12.421,3:46.914,,,,4:03.523,
88,1,4,5:07.707,0,,1:32.367,0,1:37.129,0,1:58.211,0,159.4,23:26.797,19:08:26.797,1:32.367,1:37.129,1:58.211,280.9,Stefano Gattuso,0:00:56.381,LMGT3,,Proton Competition,Ford,GF,92.367,97.129,118.211,54.197,54.197,15.751,1:09.948,22.419,1:32.367,40.529,2:12.896,5.562,2:18.458,30.457,2:48.915,20.581,3:09.496,7.848,3:17.344,44.572,4:01.916,20.126,4:22.042,18.915,4:40.957,15.774,4:56.731,7.215,5:03.946,3.761,5:07.707,
88,1,5,3:56.931,2,,36.914,2,1:30.853,2,1:49.164,0,207.0,27:23.728,19:12:23.728,0:36.914,1:30.853,1:49.164,286.9,Stefano Gattuso,,LMGT3,,Proton Competition,Ford,GF,36.914,90.853,109.164,9.528,9.528,10.855,20.383,16.531,36.914,37.074,1:13.988,5.516,1:19.504,28.928,1:48.432,19.335,2:07.767,6.966,2:14.733,41.059,2:55.792,19.616,3:15.408,18.404,3:33.812,12.187,3:45.999,7.005,3:53.004,3.927,3:56.931,
88,1,6,4:34.264,0,B,37.629,0,1:44.584,0,2:12.051,0,178.9,31:57.992,19:16:57.992,0:37.629,1:44.584,2:12.051,272.5,Stefano Gattuso,,LMGT3,,Proton Competition,Ford,FF,37.629,104.584,132.051,9.541,9.541,10.864,20.405,17.224,37.629,39.833,1:17.462,6.299,1:23.761,35.196,1:58.957,23.256,2:22.213,7.999,2:30.212,49.609,3:19.821,22.400,3:42.221,20.027,4:02.248,13.650,4:15.898,,,,4:34.264,
9,1,1,4:52.384,0,,1:29.670,0,1:34.081,0,1:48.633,0,166.0,4:52.384,18:49:52.384,1:29.670,1:34.081,1:48.633,221.0,Jonas Ried,0:00:42.391,LMP2,,Proton Competition,Oreca,GF,89.670,94.081,108.633,49.586,49.586,17.070,1:06.656,23.014,1:29.670,40.304,2:09.974,5.301,2:15.275,29.294,2:44.569,19.182,3:03.751,7.201,3:10.952,41.183,3:52.135,18.524,4:10.659,17.855,4:28.514,13.402,4:41.916,6.779,4:48.695,3.689,4:52.384,
9,1,2,3:45.661,0,,35.658,0,1:27.086,0,1:42.917,0,217.4,8:38.045,18:53:38.045,0:35.658,1:27.086,1:42.917,318.8,Jonas Ried,,LMP2,,Proton Competition,Oreca,GF,35.658,87.086,102.917,8.819,8.819,11.152,19.971,15.687,35.658,36.316,1:11.974,5.169,1:17.143,27.161,1:44.304,18.440,2:02.744,6.691,2:09.435,38.902,2:48.337,18.256,3:06.593,17.667,3:24.260,11.321,3:35.581,6.445,3:42.026,3.635,3:45.661,
9,1,3,3:44.483,0,,35.101,0,1:25.455,0,1:43.927,0,218.5,12:22.528,18:57:22.528,0:35.101,1:25.455,1:43.927,309.7,Jonas Ried,,LMP2,,Proton Competition,Oreca,GF,35.101,85.455,103.927,8.748,8.748,10.518,19.266,15.835,35.101,35.494,1:10.595,5.068,1:15.663,26.851,1:42.514,18.042,2:00.556,6.610,2:07.166,38.548,2:45.714,18.323,3:04.037,18.270,3:22.307,11.861,3:34.168,6.699,3:40.867,3.616,3:44.483,
9,1,4,3:38.329,0,,34.640,0,1:24.135,0,1:39.554,2,224.7,16:00.857,19:01:00.857,0:34.640,1:24.135,1:39.554,315.1,Jonas Ried,,LMP2,,Proton Competition,Oreca,GF,34.640,84.135,99.554,8.712,8.712,10.633,19.345,15.295,34.640,34.415,1:09.055,5.058,1:14.113,26.623,1:40.736,18.039,1:58.775,6.581,2:05.356,38.390,2:43.746,17.999,3:01.745,15.726,3:17.471,10.918,3:28.389,6.317,3:34.706,3.623,3:38.329,
9,1,5,3:45.399,0,B,34.496,0,1:23.699,0,1:47.204,0,217.6,19:46.256,19:04:46.256,0:34.496,1:23.699,1:47.204,317.9,Jonas Ried,,LMP2,,Proton Competition,Oreca,GF,34.496,83.699,107.204,8.762,8.762,10.510,19.272,15.224,34.496,33.828,1:08.324,5.060,1:13.384,26.716,1:40.100,18.095,1:58.195,6.728,2:04.923,38.571,2:43.494,18.057,3:01.551,15.707,3:17.258,11.290,3:28.548,,,,3:45.399,
9,1,6,4:40.166,0,,1:25.156,0,1:30.790,0,1:44.220,0,175.1,24:26.422,19:09:26.422,1:25.156,1:30.790,1:44.220,279.5,Jonas Ried,0:00:54.769,LMP2,,Proton Competition,Oreca,GF,85.156,90.790,104.220,52.188,52.188,14.370,1:06.558,18.598,1:25.156,37.970,2:03.126,5.292,2:08.418,28.575,2:36.993,18.953,2:55.946,7.048,3:02.994,40.770,3:43.764,18.269,4:02.033,16.397,4:18.430,11.270,4:29.700,6.817,4:36.517,3.649,4:40.166,
9,1,7,3:40.799,0,,35.248,0,1:25.583,0,1:39.968,0,222.2,28:07.221,19:13:07.221,0:35.248,1:25.583,1:39.968,314.2,Jonas Ried,,LMP2,,Proton Competition,Oreca,GF,35.248,85.583,99.968,8.768,8.768,10.858,19.626,15.622,35.248,35.167,1:10.415,5.057,1:15.472,27.099,1:42.571,18.260,2:00.831,6.723,2:07.554,38.807,2:46.361,18.058,3:04.419,15.618,3:20.037,10.884,3:30.921,6.262,3:37.183,3.616,3:40.799,
9,1,8,3:38.088,2,,33.981,2,1:23.648,2,1:40.459,0,224.9,31:45.309,19:16:45.309,0:33.981,1:23.648,1:40.459,317.0,Jonas Ried,,LMP2,,Proton Competition,Oreca,FF,33.981,83.648,100.459,8.729,8.729,10.368,19.097,14.884,33.981,33.976,1:07.957,5.056,1:13.013,26.662,1:39.675,17.954,1:57.629,6.636,2:04.265,38.251,2:42.516,17.962,3:00.478,16.815,3:17.293,10.873,3:28.166,6.231,3:34.397,3.691,3:38.088,
91,1,1,4:45.494,0,,1:14.589,0,1:37.266,0,1:53.639,0,170.0,4:45.494,18:49:45.494,1:14.589,1:37.266,1:53.639,251.1,James Cottingham,0:00:33.145,LMGT3,,Manthey DK Engineering,Porsche,GF,74.589,97.266,113.639,39.086,39.086,15.189,54.275,20.314,1:14.589,40.753,1:55.342,5.598,2:00.940,30.402,2:31.342,20.513,2:51.855,7.373,2:59.228,42.534,3:41.762,20.278,4:02.040,20.232,4:22.272,12.805,4:35.077,6.572,4:41.649,3.845,4:45.494,
