NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
36,2,14,3:31.031,0,,33.675,0,1:20.307,0,1:37.049,0,232.4,1:19:27.198,11:19:27.198,0:33.675,1:20.307,1:37.049,338.7,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,33.675,80.307,97.049,8.125,8.125,10.372,18.497,15.178,33.675,33.016,1:06.691,4.784,1:11.475,25.519,1:36.994,16.988,1:53.982,6.534,2:00.516,36.652,2:37.168,16.994,2:54.162,16.148,3:10.310,10.710,3:21.020,6.371,3:27.391,3.640,3:31.031,
36,2,15,3:30.325,0,,33.564,0,1:20.158,1,1:36.603,1,233.2,1:22:57.523,11:22:57.523,0:33.564,1:20.158,1:36.603,337.6,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,33.564,80.158,96.603,8.155,8.155,10.403,18.558,15.006,33.564,33.077,1:06.641,4.805,1:11.446,25.408,1:36.854,16.868,1:53.722,6.435,2:00.157,36.535,2:36.692,16.931,2:53.623,15.949,3:09.572,10.742,3:20.314,6.387,3:26.701,3.624,3:30.325,
36,2,16,3:37.796,0,B,34.005,0,1:20.637,0,1:43.154,0,225.2,1:26:35.319,11:26:35.319,0:34.005,1:20.637,1:43.154,339.7,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,34.005,80.637,103.154,8.144,8.144,10.664,18.808,15.197,34.005,33.506,1:07.511,4.777,1:12.288,25.564,1:37.852,16.790,1:54.642,6.468,2:01.110,36.402,2:37.512,16.890,2:54.402,15.949,3:10.351,10.967,3:21.318,,,,3:37.796,
36,2,17,48:30.507,0,,45:31.027,0,1:22.376,0,1:37.104,0,16.9,2:15:05.826,12:15:05.826,45:31.027,1:22.376,1:37.104,330.5,Jules Gounon,0:45:03.939,HYPERCAR,,Alpine Endurance Team,Alpine,GF,2731.027,82.376,97.104,45:00.910,45:00.910,12.905,45:13.815,17.212,45:31.027,34.461,46:05.488,4.815,46:10.303,26.044,46:36.347,17.056,46:53.403,6.562,46:59.965,36.872,47:36.837,17.032,47:53.869,15.833,48:09.702,10.749,48:20.451,6.449,48:26.900,3.607,48:30.507,
36,2,18,3:34.537,0,,33.537,0,1:22.677,0,1:38.323,0,228.6,2:18:40.363,12:18:40.363,0:33.537,1:22.677,1:38.323,330.5,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,33.537,82.677,98.323,8.126,8.126,10.333,18.459,15.078,33.537,35.830,1:09.367,4.726,1:14.093,25.275,1:39.368,16.846,1:56.214,6.384,2:02.598,36.933,2:39.531,16.876,2:56.407,17.587,3:13.994,10.536,3:24.530,6.371,3:30.901,3.636,3:34.537,
36,2,19,4:44.728,0,B,33.327,1,1:21.988,0,2:49.413,0,172.3,2:23:25.091,12:23:25.091,0:33.327,1:21.988,2:49.413,335.6,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,33.327,81.988,169.413,8.119,8.119,10.420,18.539,14.788,33.327,34.756,1:08.083,4.979,1:13.062,25.490,1:38.552,16.763,1:55.315,6.549,2:01.864,36.280,2:38.144,36.888,3:15.032,45.867,4:00.899,27.415,4:28.314,,,,4:44.728,
36,1,20,8:18.256,0,,5:14.116,0,1:22.816,0,1:41.324,0,98.4,2:31:43.347,12:31:43.347,5:14.116,1:22.816,1:41.324,336.6,Frederic Makowiecki,0:04:47.508,HYPERCAR,,Alpine Endurance Team,Alpine,GF,314.116,82.816,101.324,4:44.151,4:44.151,12.613,4:56.764,17.352,5:14.116,34.114,5:48.230,4.752,5:52.982,26.576,6:19.558,17.374,6:36.932,6.781,6:43.713,37.328,7:21.041,17.120,7:38.161,18.985,7:57.146,11.005,8:08.151,6.548,8:14.699,3.557,8:18.256,
36,1,21,6:20.564,0,B,55.691,0,3:13.065,0,2:11.808,0,128.9,2:38:03.911,12:38:03.911,0:55.691,3:13.065,2:11.808,80.2,Frederic Makowiecki,,HYPERCAR,,Alpine Endurance Team,Alpine,RF,55.691,193.065,131.808,8.124,8.124,11.922,20.046,35.645,55.691,1:47.827,2:43.518,13.674,2:57.192,39.148,3:36.340,32.416,4:08.756,8.026,4:16.782,48.455,5:05.237,21.394,5:26.631,20.342,5:46.973,14.746,6:01.719,,,,6:20.564,
36,1,22,14:20.625,0,,11:16.200,0,1:24.185,0,1:40.240,0,57.0,2:52:24.536,12:52:24.536,11:16.200,1:24.185,1:40.240,322.6,Frederic Makowiecki,0:10:44.504,HYPERCAR,,Alpine Endurance Team,Alpine,GF,676.200,84.185,100.240,10:42.032,10:42.032,14.818,10:56.850,19.350,11:16.200,35.591,11:51.791,4.867,11:56.658,26.503,12:23.161,17.224,12:40.385,6.740,12:47.125,37.292,13:24.417,17.894,13:42.311,16.941,13:59.252,10.868,14:10.120,6.919,14:17.039,3.586,14:20.625,
36,1,23,3:30.393,0,,33.847,0,1:19.796,1,1:36.750,1,233.1,2:55:54.929,12:55:54.929,0:33.847,1:19.796,1:36.750,338.7,Frederic Makowiecki,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,33.847,79.796,96.750,8.135,8.135,10.428,18.563,15.284,33.847,33.013,1:06.860,4.755,1:11.615,25.300,1:36.915,16.728,1:53.643,6.441,2:00.084,36.435,2:36.519,16.806,2:53.325,16.512,3:09.837,10.636,3:20.473,6.368,3:26.841,3.552,3:30.393,
36,1,24,3:33.053,0,,33.844,1,1:21.388,0,1:37.821,0,230.2,2:59:27.982,12:59:27.982,0:33.844,1:21.388,1:37.821,337.6,Frederic Makowiecki,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,33.844,81.388,97.821,8.114,8.114,10.069,18.183,15.661,33.844,34.202,1:08.046,4.859,1:12.905,25.426,1:38.331,16.901,1:55.232,6.559,2:01.791,36.568,2:38.359,16.835,2:55.194,16.421,3:11.615,11.299,3:22.914,6.543,3:29.457,3.596,3:33.053,
36,1,25,3:32.908,0,,34.342,0,1:19.910,0,1:38.656,0,230.4,3:03:00.890,13:03:00.890,0:34.342,1:19.910,1:38.656,339.7,Frederic Makowiecki,,HYPERCAR,,Alpine Endurance Team,Alpine,FF,34.342,79.910,98.656,8.183,8.183,11.035,19.218,15.124,34.342,32.898,1:07.240,4.786,1:12.026,25.493,1:37.519,16.733,1:54.252,6.567,2:00.819,37.658,2:38.477,16.780,2:55.257,16.852,3:12.109,10.842,3:22.951,6.373,3:29.324,3.584,3:32.908,
37,1,1,5:06.749,0,,1:35.519,0,1:36.974,0,1:54.256,0,158.2,5:06.749,10:05:06.749,1:35.519,1:36.974,1:54.256,241.1,Adrien Closmenil,0:00:50.968,LMP2,,CLX Motorsport,Oreca,GF,95.519,96.974,114.256,57.516,57.516,16.660,1:14.176,21.343,1:35.519,41.904,2:17.423,5.302,2:22.725,29.715,2:52.440,20.053,3:12.493,7.867,3:20.360,42.045,4:02.405,18.919,4:21.324,21.105,4:42.429,12.668,4:55.097,7.696,5:02.793,3.956,5:06.749,
37,1,2,3:52.636,0,,37.460,0,1:28.383,0,1:46.793,0,210.9,8:59.385,10:08:59.385,0:37.460,1:28.383,1:46.793,307.1,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,37.460,88.383,106.793,9.084,9.084,12.064,21.148,16.312,37.460,36.414,1:13.874,5.101,1:18.975,28.185,1:47.160,18.683,2:05.843,6.993,2:12.836,40.232,2:53.068,18.435,3:11.503,18.535,3:30.038,11.992,3:42.030,6.754,3:48.784,3.852,3:52.636,
37,1,3,3:46.544,0,,37.034,0,1:26.558,0,1:42.952,0,216.5,12:45.929,10:12:45.929,0:37.034,1:26.558,1:42.952,308.0,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,37.034,86.558,102.952,8.983,8.983,11.376,20.359,16.675,37.034,35.862,1:12.896,5.131,1:18.027,27.125,1:45.152,18.440,2:03.592,6.887,2:10.479,39.374,2:49.853,18.263,3:08.116,16.771,3:24.887,11.487,3:36.374,6.368,3:42.742,3.802,3:46.544,
37,1,4,3:42.536,0,,35.381,0,1:25.328,0,1:41.827,0,220.4,16:28.465,10:16:28.465,0:35.381,1:25.328,1:41.827,317.9,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,35.381,85.328,101.827,8.913,8.913,10.815,19.728,15.653,35.381,34.853,1:10.234,5.075,1:15.309,27.206,1:42.515,18.194,2:00.709,6.789,2:07.498,38.977,2:46.475,18.158,3:04.633,16.549,3:21.182,11.351,3:32.533,6.360,3:38.893,3.643,3:42.536,
37,1,5,3:42.161,0,,35.213,0,1:25.352,0,1:41.596,0,220.8,20:10.626,10:20:10.626,0:35.213,1:25.352,1:41.596,318.8,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,35.213,85.352,101.596,8.781,8.781,10.761,19.542,15.671,35.213,34.924,1:10.137,5.074,1:15.211,27.082,1:42.293,18.272,2:00.565,6.845,2:07.410,38.803,2:46.213,18.164,3:04.377,16.308,3:20.685,11.326,3:32.011,6.509,3:38.520,3.641,3:42.161,
37,1,6,3:49.817,0,,35.189,0,1:31.161,0,1:43.467,0,213.4,24:00.443,10:24:00.443,0:35.189,1:31.161,1:43.467,169.1,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,35.189,91.161,103.467,8.757,8.757,10.752,19.509,15.680,35.189,40.396,1:15.585,5.201,1:20.786,27.328,1:48.114,18.236,2:06.350,6.755,2:13.105,41.015,2:54.120,18.150,3:12.270,16.284,3:28.554,11.176,3:39.730,6.391,3:46.121,3.696,3:49.817,
37,1,7,4:26.445,0,,36.759,0,2:08.622,0,1:41.064,0,184.1,28:26.888,10:28:26.888,0:36.759,2:08.622,1:41.064,265.8,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,36.759,128.622,101.064,8.805,8.805,10.766,19.571,17.188,36.759,1:18.009,1:54.768,5.150,1:59.918,27.282,2:27.200,18.181,2:45.381,6.754,2:52.135,38.675,3:30.810,18.057,3:48.867,16.381,4:05.248,11.124,4:16.372,6.365,4:22.737,3.708,4:26.445,
37,1,8,3:42.064,0,,35.042,0,1:24.577,1,1:42.445,0,220.9,32:08.952,10:32:08.952,0:35.042,1:24.577,1:42.445,321.7,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,35.042,84.577,102.445,8.798,8.798,10.595,19.393,15.649,35.042,34.735,1:09.777,5.062,1:14.839,26.715,1:41.554,18.065,1:59.619,6.723,2:06.342,38.405,2:44.747,18.196,3:02.943,17.637,3:20.580,11.480,3:32.060,6.330,3:38.390,3.674,3:42.064,
37,1,9,3:40.733,0,,35.023,0,1:25.305,0,1:40.405,1,222.2,35:49.685,10:35:49.685,0:35.023,1:25.305,1:40.405,305.4,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,35.023,85.305,100.405,8.797,8.797,10.666,19.463,15.560,35.023,35.084,1:10.107,5.025,1:15.132,27.057,1:42.189,18.139,2:00.328,6.645,2:06.973,38.452,2:45.425,18.061,3:03.486,16.116,3:19.602,11.105,3:30.707,6.349,3:37.056,3.677,3:40.733,
37,1,10,3:46.980,0,B,34.793,1,1:24.798,0,1:47.389,0,216.1,39:36.665,10:39:36.665,0:34.793,1:24.798,1:47.389,316.0,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,34.793,84.798,107.389,8.764,8.764,10.633,19.397,15.396,34.793,34.838,1:09.631,5.055,1:14.686,26.814,1:41.500,18.091,1:59.591,6.652,2:06.243,38.699,2:44.942,18.055,3:02.997,16.136,3:19.133,11.284,3:30.417,,,,3:46.980,
37,2,11,7:39.384,0,,4:24.132,0,1:28.970,0,1:46.282,0,106.8,47:16.049,10:47:16.049,4:24.132,1:28.970,1:46.282,311.5,Ian Aguilera,0:03:57.560,LMP2,,CLX Motorsport,Oreca,GF,264.132,88.970,106.282,3:54.441,3:54.441,12.522,4:06.963,17.169,4:24.132,36.632,5:00.764,5.259,5:06.023,28.369,5:34.392,18.710,5:53.102,7.329,6:00.431,40.626,6:41.057,18.380,6:59.437,17.806,7:17.243,11.674,7:28.917,6.599,7:35.516,3.868,7:39.384,
37,2,12,3:46.164,0,,35.627,0,1:27.353,0,1:43.184,0,216.9,51:02.213,10:51:02.213,0:35.627,1:27.353,1:43.184,317.9,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,35.627,87.353,103.184,8.976,8.976,10.891,19.867,15.760,35.627,35.387,1:11.014,5.169,1:16.183,27.562,1:43.745,19.235,2:02.980,7.318,2:10.298,39.565,2:49.863,18.135,3:07.998,16.640,3:24.638,11.351,3:35.989,6.443,3:42.432,3.732,3:46.164,
37,2,13,3:44.679,0,,35.330,0,1:26.183,0,1:43.166,0,218.3,54:46.892,10:54:46.892,0:35.330,1:26.183,1:43.166,316.0,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,35.330,86.183,103.166,8.835,8.835,10.703,19.538,15.792,35.330,35.242,1:10.572,5.122,1:15.694,27.560,1:43.254,18.259,2:01.513,6.734,2:08.247,39.024,2:47.271,18.136,3:05.407,16.716,3:22.123,11.806,3:33.929,6.986,3:40.915,3.764,3:44.679,
37,2,14,3:45.295,0,,36.486,0,1:25.397,0,1:43.412,0,217.7,58:32.187,10:58:32.187,0:36.486,1:25.397,1:43.412,324.5,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,36.486,85.397,103.412,8.872,8.872,11.561,20.433,16.053,36.486,34.683,1:11.169,5.077,1:16.246,27.634,1:43.880,18.003,2:01.883,6.756,2:08.639,38.798,2:47.437,18.020,3:05.457,16.753,3:22.210,12.309,3:34.519,6.706,3:41.225,4.070,3:45.295,
37,2,15,3:44.163,0,,36.548,0,1:25.701,0,1:41.914,0,218.8,1:02:16.350,11:02:16.350,0:36.548,1:25.701,1:41.914,314.2,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,36.548,85.701,101.914,9.031,9.031,11.174,20.205,16.343,36.548,35.071,1:11.619,5.140,1:16.759,27.341,1:44.100,18.149,2:02.249,6.714,2:08.963,38.997,2:47.960,18.080,3:06.040,16.742,3:22.782,11.390,3:34.172,6.245,3:40.417,3.746,3:44.163,
37,2,16,3:41.734,0,,34.882,0,1:25.219,0,1:41.633,0,221.2,1:05:58.084,11:05:58.084,0:34.882,1:25.219,1:41.633,314.2,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,34.882,85.219,101.633,8.821,8.821,10.403,19.224,15.658,34.882,34.880,1:09.762,5.113,1:14.875,27.132,1:42.007,18.094,2:00.101,6.816,2:06.917,38.935,2:45.852,18.083,3:03.935,16.566,3:20.501,11.261,3:31.762,6.205,3:37.967,3.767,3:41.734,
37,2,17,4:49.032,0,,37.837,0,2:29.095,0,1:42.100,0,169.7,1:10:47.116,11:10:47.116,0:37.837,2:29.095,1:42.100,81.2,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,37.837,149.095,102.100,8.835,8.835,10.620,19.455,18.382,37.837,1:37.942,2:15.779,5.131,2:20.910,27.766,2:48.676,18.256,3:06.932,6.859,3:13.791,38.908,3:52.699,18.062,4:10.761,16.566,4:27.327,11.590,4:38.917,6.377,4:45.294,3.738,4:49.032,
37,2,18,3:43.054,0,,35.548,0,1:25.289,0,1:42.217,0,219.9,1:14:30.170,11:14:30.170,0:35.548,1:25.289,1:42.217,312.4,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,35.548,85.289,102.217,8.828,8.828,10.692,19.520,16.028,35.548,34.999,1:10.547,5.104,1:15.651,27.060,1:42.711,18.126,2:00.837,6.784,2:07.621,39.449,2:47.070,18.063,3:05.133,16.752,3:21.885,11.243,3:33.128,6.162,3:39.290,3.764,3:43.054,
37,2,19,3:40.753,0,,35.035,0,1:24.797,1,1:40.921,1,222.2,1:18:10.923,11:18:10.923,0:35.035,1:24.797,1:40.921,315.1,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,35.035,84.797,100.921,8.863,8.863,10.543,19.406,15.629,35.035,34.623,1:09.658,5.104,1:14.762,27.078,1:41.840,17.992,1:59.832,6.694,2:06.526,38.640,2:45.166,17.965,3:03.131,16.581,3:19.712,11.208,3:30.920,6.108,3:37.028,3.725,3:40.753,
37,2,20,3:51.174,0,B,34.688,1,1:24.859,0,1:51.627,0,212.2,1:22:02.097,11:22:02.097,0:34.688,1:24.859,1:51.627,315.1,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,34.688,84.859,111.627,8.780,8.780,10.443,19.223,15.465,34.688,34.876,1:09.564,5.062,1:14.626,26.961,1:41.587,17.960,1:59.547,6.830,2:06.377,40.577,2:46.954,18.314,3:05.268,16.476,3:21.744,11.816,3:33.560,,,,3:51.174,
37,3,21,9:23.253,0,,6:01.218,0,1:28.198,0,1:53.837,0,87.1,1:31:25.350,11:31:25.350,6:01.218,1:28.198,1:53.837,297.0,Theodor Jensen,0:05:34.337,LMP2,,CLX Motorsport,Oreca,SF,361.218,88.198,113.837,5:31.233,5:31.233,12.814,5:44.047,17.171,6:01.218,36.855,6:38.073,5.153,6:43.226,27.883,7:11.109,18.307,7:29.416,7.303,7:36.719,40.619,8:17.338,21.385,8:38.723,20.784,8:59.507,12.891,9:12.398,6.977,9:19.375,3.878,9:23.253,
37,3,22,6:33.261,0,B,1:03.495,0,2:16.620,0,3:13.146,0,124.7,1:37:58.611,11:37:58.611,1:03.495,2:16.620,3:13.146,234.3,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,SF,63.495,136.620,193.146,9.742,9.742,15.129,24.871,38.624,1:03.495,1:16.095,2:19.590,5.569,2:25.159,30.682,2:55.841,24.274,3:20.115,8.635,3:28.750,1:12.676,4:41.426,36.474,5:17.900,31.351,5:49.251,24.616,6:13.867,,,,6:33.261,
37,3,23,8:47.158,0,,2:59.622,0,2:46.356,0,3:01.180,0,93.1,1:46:45.769,11:46:45.769,2:59.622,2:46.356,3:01.180,155.5,Theodor Jensen,0:02:33.155,LMP2,,CLX Motorsport,Oreca,SF,179.622,166.356,181.180,2:30.001,2:30.001,12.317,2:42.318,17.304,2:59.622,1:06.520,4:06.142,8.783,4:14.925,53.664,5:08.589,37.389,5:45.978,10.167,5:56.145,1:11.672,7:07.817,30.596,7:38.413,27.959,8:06.372,24.728,8:31.100,9.454,8:40.554,6.604,8:47.158,
37,3,24,6:33.025,0,,1:00.288,0,3:02.809,0,2:29.928,0,124.8,1:53:18.794,11:53:18.794,1:00.288,3:02.809,2:29.928,95.0,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,SF,60.288,182.809,149.928,17.357,17.357,15.536,32.893,27.395,1:00.288,1:17.079,2:17.367,10.317,2:27.684,55.914,3:23.598,39.499,4:03.097,10.141,4:13.238,1:11.264,5:24.502,22.419,5:46.921,20.089,6:07.010,13.858,6:20.868,7.971,6:28.839,4.186,6:33.025,
37,3,25,9:15.169,0,,40.833,0,4:17.802,0,4:16.534,0,88.4,2:02:33.963,12:02:33.963,0:40.833,4:17.802,4:16.534,85.5,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,SF,40.833,257.802,256.534,10.875,10.875,12.170,23.045,17.788,40.833,1:49.204,2:30.037,9.703,2:39.740,1:21.284,4:01.024,57.611,4:58.635,12.413,5:11.048,1:28.060,6:39.108,55.829,7:34.937,47.679,8:22.616,34.953,8:57.569,10.510,9:08.079,7.090,9:15.169,
37,3,26,6:25.863,0,,1:28.157,0,2:43.072,0,2:14.634,0,127.1,2:08:59.826,12:08:59.826,1:28.157,2:43.072,2:14.634,77.1,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,88.157,163.072,134.634,26.682,26.682,21.555,48.237,39.920,1:28.157,1:45.241,3:13.398,5.478,3:18.876,31.552,3:50.428,20.801,4:11.229,7.759,4:18.988,44.587,5:03.575,24.646,5:28.221,30.099,5:58.320,16.840,6:15.160,6.842,6:22.002,3.861,6:25.863,
37,3,27,3:48.145,0,,37.054,0,1:27.114,0,1:43.977,0,215.0,2:12:47.971,12:12:47.971,0:37.054,1:27.114,1:43.977,315.1,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,37.054,87.114,103.977,8.943,8.943,11.444,20.387,16.667,37.054,35.824,1:12.878,5.122,1:18.000,27.878,1:45.878,18.290,2:04.168,7.080,2:11.248,39.611,2:50.859,18.111,3:08.970,17.262,3:26.232,11.489,3:37.721,6.645,3:44.366,3.779,3:48.145,
37,3,28,3:43.154,0,,35.667,0,1:25.586,0,1:41.901,0,219.8,2:16:31.125,12:16:31.125,0:35.667,1:25.586,1:41.901,316.0,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,35.667,85.586,101.901,8.842,8.842,10.741,19.583,16.084,35.667,35.076,1:10.743,5.120,1:15.863,27.340,1:43.203,18.050,2:01.253,6.783,2:08.036,38.939,2:46.975,18.104,3:05.079,16.696,3:21.775,11.060,3:32.835,6.589,3:39.424,3.730,3:43.154,
37,3,29,3:45.833,0,,35.083,0,1:25.137,0,1:45.613,0,217.2,2:20:16.958,12:20:16.958,0:35.083,1:25.137,1:45.613,316.0,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,35.083,85.137,105.613,8.796,8.796,10.614,19.410,15.673,35.083,34.893,1:09.976,5.070,1:15.046,26.984,1:42.030,18.190,2:00.220,6.848,2:07.068,42.534,2:49.602,18.267,3:07.869,16.666,3:24.535,11.133,3:35.668,6.373,3:42.041,3.792,3:45.833,
37,3,30,4:46.833,0,,34.901,0,2:28.952,0,1:42.980,0,171.0,2:25:03.791,12:25:03.791,0:34.901,2:28.952,1:42.980,312.4,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,34.901,148.952,102.980,8.837,8.837,10.589,19.426,15.475,34.901,35.164,1:10.065,5.842,1:15.907,1:20.205,2:36.112,27.741,3:03.853,7.087,3:10.940,39.709,3:50.649,18.081,4:08.730,16.652,4:25.382,11.257,4:36.639,6.403,4:43.042,3.791,4:46.833,
37,3,31,5:03.267,0,B,34.613,0,1:24.845,0,3:03.809,0,161.7,2:30:07.058,12:30:07.058,0:34.613,1:24.845,3:03.809,314.2,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,34.613,84.845,183.809,8.831,8.831,10.480,19.311,15.302,34.613,34.674,1:09.287,5.100,1:14.387,26.931,1:41.318,18.140,1:59.458,6.735,2:06.193,38.460,2:44.653,17.986,3:02.639,16.111,3:18.750,11.150,3:29.900,,,,5:03.267,
37,3,32,21:04.389,0,,17:50.359,0,1:30.760,0,1:43.270,0,38.8,2:51:11.447,12:51:11.447,17:50.359,1:30.760,1:43.270,296.2,Theodor Jensen,0:18:33.243,LMP2,,CLX Motorsport,Oreca,GF,1070.359,90.760,103.270,17:15.066,17:15.066,16.534,17:31.600,18.759,17:50.359,38.531,18:28.890,5.268,18:34.158,28.157,19:02.315,18.804,19:21.119,6.974,19:28.093,39.917,20:08.010,18.257,20:26.267,16.475,20:42.742,10.989,20:53.731,6.861,21:00.592,3.797,21:04.389,
37,3,33,3:45.111,0,,35.857,0,1:28.384,0,1:40.870,0,217.9,2:54:56.558,12:54:56.558,0:35.857,1:28.384,1:40.870,317.0,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,35.857,88.384,100.870,8.864,8.864,10.795,19.659,16.198,35.857,36.887,1:12.744,5.655,1:18.399,27.459,1:45.858,18.383,2:04.241,6.909,2:11.150,38.889,2:50.039,18.080,3:08.119,15.947,3:24.066,10.945,3:35.011,6.410,3:41.421,3.690,3:45.111,
37,3,34,3:38.570,0,,34.463,0,1:24.050,2,1:40.057,0,224.4,2:58:35.128,12:58:35.128,0:34.463,1:24.050,1:40.057,316.0,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,34.463,84.050,100.057,8.821,8.821,10.356,19.177,15.286,34.463,34.184,1:08.647,5.067,1:13.714,26.799,1:40.513,18.000,1:58.513,6.580,2:05.093,38.729,2:43.822,18.039,3:01.861,15.806,3:17.667,10.950,3:28.617,6.264,3:34.881,3.689,3:38.570,
37,3,35,3:37.751,2,,34.237,2,1:24.089,0,1:39.425,2,225.3,3:02:12.879,13:02:12.879,0:34.237,1:24.089,1:39.425,315.1,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,FF,34.237,84.089,99.425,8.816,8.816,10.272,19.088,15.149,34.237,34.237,1:08.474,5.080,1:13.554,26.747,1:40.301,18.025,1:58.326,6.578,2:04.904,38.134,2:43.038,18.007,3:01.045,15.726,3:16.771,11.029,3:27.800,6.279,3:34.079,3.672,3:37.751,
38,2,1,4:37.514,0,B,1:18.134,0,1:25.945,0,1:53.435,0,174.9,4:37.514,10:04:37.514,1:18.134,1:25.945,1:53.435,258.2,Earl Bamber,0:00:35.765,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,78.134,85.945,113.435,41.563,41.563,15.465,57.028,21.106,1:18.134,36.495,1:54.629,4.778,1:59.407,27.396,2:26.803,17.276,2:44.079,6.928,2:51.007,38.524,3:29.531,17.114,3:46.645,18.845,4:05.490,13.912,4:19.402,,,,4:37.514,
38,2,2,11:11.247,0,,8:06.473,0,1:22.544,0,1:42.230,0,73.1,15:48.761,10:15:48.761,8:06.473,1:22.544,1:42.230,317.9,Earl Bamber,0:07:37.029,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,486.473,82.544,102.230,7:34.230,7:34.230,14.495,7:48.725,17.748,8:06.473,34.779,8:41.252,4.767,8:46.019,25.708,9:11.727,17.290,9:29.017,6.794,9:35.811,37.254,10:13.065,16.969,10:30.034,17.793,10:47.827,12.798,11:00.625,7.087,11:07.712,3.535,11:11.247,
38,2,3,3:29.564,0,,33.653,0,1:20.251,0,1:35.660,2,234.1,19:18.325,10:19:18.325,0:33.653,1:20.251,1:35.660,322.6,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.653,80.251,95.660,8.155,8.155,10.323,18.478,15.175,33.653,33.440,1:07.093,4.712,1:11.805,25.376,1:37.181,16.723,1:53.904,6.397,2:00.301,36.311,2:36.612,16.819,2:53.431,15.423,3:08.854,10.548,3:19.402,6.485,3:25.887,3.677,3:29.564,
38,2,4,3:33.666,0,,33.521,0,1:21.830,0,1:38.315,0,229.6,22:51.991,10:22:51.991,0:33.521,1:21.830,1:38.315,254.6,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.521,81.830,98.315,8.180,8.180,10.392,18.572,14.949,33.521,34.978,1:08.499,4.806,1:13.305,25.325,1:38.630,16.721,1:55.351,6.402,2:01.753,36.585,2:38.338,16.860,2:55.198,17.609,3:12.807,10.575,3:23.382,6.735,3:30.117,3.549,3:33.666,
