NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
79,1,11,5:17.905,0,,1:52.160,0,1:33.952,0,1:51.793,0,154.3,1:12:05.691,15:57:05.691,1:52.160,1:33.952,1:51.793,281.7,Johannes Zelger,0:01:24.550,LMGT3,,Iron Lynx,Mercedes-AMG,GF,112.160,93.952,111.793,1:21.699,1:21.699,12.645,1:34.344,17.816,1:52.160,39.082,2:31.242,5.637,2:36.879,29.633,3:06.512,19.600,3:26.112,7.034,3:33.146,41.952,4:15.098,19.966,4:35.064,19.421,4:54.485,12.359,5:06.844,7.070,5:13.914,3.991,5:17.905,
79,1,12,4:01.795,0,,38.083,0,1:32.385,0,1:51.327,0,202.9,1:16:07.486,16:01:07.486,0:38.083,1:32.385,1:51.327,286.1,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.083,92.385,111.327,9.688,9.688,11.170,20.858,17.225,38.083,38.114,1:16.197,5.555,1:21.752,29.254,1:51.006,19.462,2:10.468,7.264,2:17.732,41.787,2:59.519,19.933,3:19.452,19.338,3:38.790,12.293,3:51.083,6.757,3:57.840,3.955,4:01.795,
79,1,13,6:13.812,0,,38.052,0,1:32.850,0,4:02.910,0,131.2,1:22:21.298,16:07:21.298,0:38.052,1:32.850,4:02.910,287.6,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.052,92.850,242.910,9.618,9.618,11.230,20.848,17.204,38.052,38.056,1:16.108,5.637,1:21.745,29.601,1:51.346,19.556,2:10.902,7.010,2:17.912,1:35.466,3:53.378,54.954,4:48.332,45.783,5:34.115,27.801,6:01.916,7.650,6:09.566,4.246,6:13.812,
79,1,14,4:04.220,0,,38.866,0,1:33.327,0,1:52.027,0,200.9,1:26:25.518,16:11:25.518,0:38.866,1:33.327,1:52.027,286.1,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.866,93.327,112.027,9.825,9.825,11.522,21.347,17.519,38.866,38.368,1:17.234,5.596,1:22.830,29.680,1:52.510,19.683,2:12.193,7.149,2:19.342,42.222,3:01.564,19.968,3:21.532,19.158,3:40.690,12.535,3:53.225,6.868,4:00.093,4.127,4:04.220,
79,1,15,4:02.433,0,,38.238,0,1:32.914,0,1:51.281,0,202.3,1:30:27.951,16:15:27.951,0:38.238,1:32.914,1:51.281,288.4,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.238,92.914,111.281,9.697,9.697,11.293,20.990,17.248,38.238,38.121,1:16.359,5.596,1:21.955,29.514,1:51.469,19.683,2:11.152,6.927,2:18.079,41.785,2:59.864,20.029,3:19.893,19.076,3:38.969,12.412,3:51.381,7.125,3:58.506,3.927,4:02.433,
79,1,16,4:02.984,0,,38.767,0,1:32.714,0,1:51.503,0,201.9,1:34:30.935,16:19:30.935,0:38.767,1:32.714,1:51.503,287.6,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.767,92.714,111.503,9.566,9.566,11.929,21.495,17.272,38.767,38.061,1:16.828,5.558,1:22.386,29.390,1:51.776,19.705,2:11.481,6.935,2:18.416,41.832,3:00.248,19.952,3:20.200,19.387,3:39.587,12.342,3:51.929,6.976,3:58.905,4.079,4:02.984,
79,1,17,4:04.147,0,,37.941,0,1:32.413,0,1:53.793,0,200.9,1:38:35.082,16:23:35.082,0:37.941,1:32.413,1:53.793,284.6,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.941,92.413,113.793,9.672,9.672,11.157,20.829,17.112,37.941,37.878,1:15.819,5.563,1:21.382,29.395,1:50.777,19.577,2:10.354,6.961,2:17.315,41.778,2:59.093,20.067,3:19.160,21.067,3:40.227,12.949,3:53.176,6.949,4:00.125,4.022,4:04.147,
79,1,18,4:17.834,0,B,38.870,0,1:36.822,0,2:02.142,0,190.2,1:42:52.916,16:27:52.916,0:38.870,1:36.822,2:02.142,275.2,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.870,96.822,122.142,9.655,9.655,11.633,21.288,17.582,38.870,40.790,1:19.660,5.761,1:25.421,30.632,1:56.053,19.639,2:15.692,7.268,2:22.960,43.387,3:06.347,20.069,3:26.416,20.681,3:47.097,13.384,4:00.481,,,,4:17.834,
79,2,19,5:46.402,0,,2:22.158,0,1:34.229,0,1:50.015,0,141.6,1:48:39.318,16:33:39.318,2:22.158,1:34.229,1:50.015,281.7,Matteo Cressoni,0:01:51.787,LMGT3,,Iron Lynx,Mercedes-AMG,GF,142.158,94.229,110.015,1:49.324,1:49.324,14.447,2:03.771,18.387,2:22.158,38.853,3:01.011,5.615,3:06.626,30.056,3:36.682,19.705,3:56.387,6.954,4:03.341,41.405,4:44.746,19.791,5:04.537,18.494,5:23.031,12.795,5:35.826,6.717,5:42.543,3.859,5:46.402,
79,2,20,3:57.662,0,,37.431,0,1:31.771,0,1:48.460,1,206.4,1:52:36.980,16:37:36.980,0:37.431,1:31.771,1:48.460,284.6,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.431,91.771,108.460,9.640,9.640,11.074,20.714,16.717,37.431,37.692,1:15.123,5.583,1:20.706,29.027,1:49.733,19.469,2:09.202,6.782,2:15.984,41.102,2:57.086,19.735,3:16.821,18.218,3:35.039,12.059,3:47.098,6.677,3:53.775,3.887,3:57.662,
79,2,21,3:58.607,0,,37.401,0,1:31.874,0,1:49.332,0,205.6,1:56:35.587,16:41:35.587,0:37.401,1:31.874,1:49.332,286.9,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.401,91.874,109.332,9.612,9.612,10.786,20.398,17.003,37.401,37.682,1:15.083,5.560,1:20.643,29.256,1:49.899,19.376,2:09.275,6.833,2:16.108,41.697,2:57.805,19.750,3:17.555,18.384,3:35.939,12.154,3:48.093,6.580,3:54.673,3.934,3:58.607,
79,2,22,3:57.580,0,,37.034,0,1:31.549,0,1:48.997,0,206.5,2:00:33.167,16:45:33.167,0:37.034,1:31.549,1:48.997,289.1,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.034,91.549,108.997,9.623,9.623,10.749,20.372,16.662,37.034,37.796,1:14.830,5.631,1:20.461,28.982,1:49.443,19.140,2:08.583,7.265,2:15.848,41.131,2:56.979,19.691,3:16.670,18.328,3:34.998,12.030,3:47.028,6.572,3:53.600,3.980,3:57.580,
79,2,23,4:22.901,0,,37.218,0,1:33.207,0,2:12.476,0,186.6,2:04:56.068,16:49:56.068,0:37.218,1:33.207,2:12.476,286.9,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.218,93.207,132.476,9.593,9.593,10.768,20.361,16.857,37.218,38.155,1:15.373,5.534,1:20.907,29.079,1:49.986,20.439,2:10.425,8.561,2:18.986,1:01.485,3:20.471,19.697,3:40.168,18.658,3:58.826,12.944,4:11.770,7.222,4:18.992,3.909,4:22.901,
79,2,24,3:58.549,0,,37.842,0,1:31.988,0,1:48.719,0,205.6,2:08:54.617,16:53:54.617,0:37.842,1:31.988,1:48.719,278.1,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.842,91.988,108.719,9.540,9.540,11.497,21.037,16.805,37.842,37.801,1:15.643,5.585,1:21.228,29.044,1:50.272,19.558,2:09.830,6.890,2:16.720,41.022,2:57.742,19.938,3:17.680,18.192,3:35.872,12.188,3:48.060,6.606,3:54.666,3.883,3:58.549,
79,2,25,4:02.488,0,,37.256,0,1:32.503,0,1:52.729,0,202.3,2:12:57.105,16:57:57.105,0:37.256,1:32.503,1:52.729,273.9,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.256,92.503,112.729,9.552,9.552,10.974,20.526,16.730,37.256,37.932,1:15.188,5.536,1:20.724,29.547,1:50.271,19.488,2:09.759,6.915,2:16.674,41.335,2:58.009,19.819,3:17.828,19.135,3:36.963,13.397,3:50.360,8.231,3:58.591,3.897,4:02.488,
79,2,26,4:03.877,0,B,37.144,1,1:31.388,1,1:55.345,0,201.1,2:17:00.982,17:02:00.982,0:37.144,1:31.388,1:55.345,289.1,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.144,91.388,115.345,9.550,9.550,10.957,20.507,16.637,37.144,37.489,1:14.633,5.540,1:20.173,28.976,1:49.149,19.383,2:08.532,6.983,2:15.515,41.067,2:56.582,19.745,3:16.327,18.518,3:34.845,12.376,3:47.221,,,,4:03.877,
79,3,27,5:26.994,0,,2:06.588,0,1:32.305,0,1:48.101,2,150.0,2:22:27.976,17:07:27.976,2:06.588,1:32.305,1:48.101,285.4,Lin Hodenius,0:01:40.149,LMGT3,,Iron Lynx,Mercedes-AMG,GF,126.588,92.305,108.101,1:37.649,1:37.649,12.250,1:49.899,16.689,2:06.588,37.942,2:44.530,5.566,2:50.096,29.284,3:19.380,19.513,3:38.893,6.783,3:45.676,41.131,4:26.807,19.662,4:46.469,17.881,5:04.350,11.941,5:16.291,6.746,5:23.037,3.957,5:26.994,
79,3,28,3:57.156,2,,37.090,0,1:31.723,0,1:48.343,0,206.8,2:26:25.132,17:11:25.132,0:37.090,1:31.723,1:48.343,286.1,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.090,91.723,108.343,9.558,9.558,10.954,20.512,16.578,37.090,37.605,1:14.695,5.578,1:20.273,29.091,1:49.364,19.449,2:08.813,6.904,2:15.717,41.272,2:56.989,19.666,3:16.655,17.950,3:34.605,11.961,3:46.566,6.695,3:53.261,3.895,3:57.156,
79,3,29,4:04.254,0,B,37.210,0,1:31.702,0,1:55.342,0,200.8,2:30:29.386,17:15:29.386,0:37.210,1:31.702,1:55.342,286.1,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.210,91.702,115.342,9.574,9.574,11.134,20.708,16.502,37.210,37.514,1:14.724,5.600,1:20.324,29.168,1:49.492,19.420,2:08.912,6.874,2:15.786,41.438,2:57.224,19.809,3:17.033,18.526,3:35.559,12.163,3:47.722,,,,4:04.254,
79,3,30,6:36.000,0,B,2:24.076,0,1:32.203,0,2:39.721,0,123.9,2:37:05.386,17:22:05.386,2:24.076,1:32.203,2:39.721,286.1,Lin Hodenius,0:01:57.210,LMGT3,,Iron Lynx,Mercedes-AMG,RF,144.076,92.203,159.721,1:54.617,1:54.617,12.286,2:06.903,17.173,2:24.076,37.999,3:02.075,5.618,3:07.693,29.196,3:36.889,19.390,3:56.279,6.846,4:03.125,41.008,4:44.133,19.679,5:03.812,40.374,5:44.186,33.553,6:17.739,,,,6:36.000,
79,3,31,11:29.652,0,,8:07.713,0,1:32.346,0,1:49.593,0,71.1,2:48:35.038,17:33:35.038,8:07.713,1:32.346,1:49.593,285.4,Lin Hodenius,0:07:41.041,LMGT3,,Iron Lynx,Mercedes-AMG,GF,487.713,92.346,109.593,7:38.196,7:38.196,12.106,7:50.302,17.411,8:07.713,38.017,8:45.730,5.578,8:51.308,29.215,9:20.523,19.536,9:40.059,6.854,9:46.913,41.470,10:28.383,19.717,10:48.100,18.681,11:06.781,12.362,11:19.143,6.609,11:25.752,3.900,11:29.652,
79,3,32,3:58.566,0,,37.846,0,1:32.274,0,1:48.446,0,205.6,2:52:33.604,17:37:33.604,0:37.846,1:32.274,1:48.446,278.1,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.846,92.274,108.446,9.579,9.579,11.611,21.190,16.656,37.846,37.817,1:15.663,5.565,1:21.228,29.318,1:50.546,19.574,2:10.120,6.898,2:17.018,41.216,2:58.234,19.812,3:18.046,18.112,3:36.158,11.990,3:48.148,6.499,3:54.647,3.919,3:58.566,
79,3,33,3:57.761,0,,37.340,0,1:31.906,0,1:48.515,0,206.3,2:56:31.365,17:41:31.365,0:37.340,1:31.906,1:48.515,283.1,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.340,91.906,108.515,9.581,9.581,11.176,20.757,16.583,37.340,37.643,1:14.983,5.577,1:20.560,29.260,1:49.820,19.426,2:09.246,6.809,2:16.055,41.106,2:57.161,19.715,3:16.876,17.977,3:34.853,12.378,3:47.231,6.562,3:53.793,3.968,3:57.761,
79,3,34,3:56.703,0,,36.979,2,1:31.275,2,1:48.449,0,207.2,3:00:28.068,17:45:28.068,0:36.979,1:31.275,1:48.449,286.1,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,FF,36.979,91.275,108.449,9.561,9.561,10.860,20.421,16.558,36.979,37.400,1:14.379,5.526,1:19.905,28.982,1:48.887,19.367,2:08.254,6.795,2:15.049,41.136,2:56.185,19.631,3:15.816,18.098,3:33.914,12.289,3:46.203,6.567,3:52.770,3.933,3:56.703,
8,3,1,3:54.906,0,,50.359,0,1:23.610,0,1:40.937,0,206.6,3:54.906,14:48:54.906,0:50.359,1:23.610,1:40.937,329.5,Ryo Hirakawa,0:00:12.114,HYPERCAR,,Toyota Racing,Toyota,GF,50.359,83.610,100.937,17.852,17.852,14.082,31.934,18.425,50.359,35.477,1:25.836,4.867,1:30.703,26.321,1:57.024,16.945,2:13.969,6.490,2:20.459,37.037,2:57.496,17.011,3:14.507,15.680,3:30.187,13.307,3:43.494,7.919,3:51.413,3.493,3:54.906,
8,3,2,3:25.541,0,,32.727,0,1:19.307,0,1:33.507,2,238.7,7:20.447,14:52:20.447,0:32.727,1:19.307,1:33.507,337.6,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,32.727,79.307,93.507,8.135,8.135,10.020,18.155,14.572,32.727,32.746,1:05.473,4.768,1:10.241,25.169,1:35.410,16.624,1:52.034,6.362,1:58.396,36.001,2:34.397,16.729,2:51.126,14.773,3:05.899,10.182,3:16.081,5.950,3:22.031,3.510,3:25.541,
8,3,3,3:25.231,2,,32.336,2,1:18.998,0,1:33.897,0,239.0,10:45.678,14:55:45.678,0:32.336,1:18.998,1:33.897,338.7,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,32.336,78.998,93.897,8.115,8.115,9.818,17.933,14.403,32.336,32.532,1:04.868,4.762,1:09.630,25.078,1:34.708,16.626,1:51.334,6.371,1:57.705,35.994,2:33.699,16.666,2:50.365,14.989,3:05.354,10.266,3:15.620,6.047,3:21.667,3.564,3:25.231,
8,3,4,3:25.303,0,,32.597,0,1:18.775,0,1:33.931,0,238.9,14:10.981,14:59:10.981,0:32.597,1:18.775,1:33.931,339.7,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,32.597,78.775,93.931,8.109,8.109,9.930,18.039,14.558,32.597,32.450,1:05.047,4.727,1:09.774,25.014,1:34.788,16.584,1:51.372,6.380,1:57.752,36.055,2:33.807,16.699,2:50.506,15.011,3:05.517,10.279,3:15.796,5.991,3:21.787,3.516,3:25.303,
8,3,5,3:33.811,0,B,32.601,0,1:19.173,0,1:42.037,0,229.4,17:44.792,15:02:44.792,0:32.601,1:19.173,1:42.037,339.7,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,32.601,79.173,102.037,8.107,8.107,9.938,18.045,14.556,32.601,32.590,1:05.191,4.764,1:09.955,25.104,1:35.059,16.715,1:51.774,6.579,1:58.353,36.555,2:34.908,16.733,2:51.641,15.436,3:07.077,10.867,3:17.944,,,,3:33.811,
8,3,6,4:17.831,0,,1:24.081,0,1:18.961,0,1:34.789,0,190.3,22:02.623,15:07:02.623,1:24.081,1:18.961,1:34.789,343.0,Ryo Hirakawa,0:01:01.524,HYPERCAR,,Toyota Racing,Toyota,GF,84.081,78.961,94.789,57.950,57.950,11.127,1:09.077,15.004,1:24.081,32.412,1:56.493,4.739,2:01.232,25.247,2:26.479,16.563,2:43.042,6.388,2:49.430,36.237,3:25.667,16.684,3:42.351,15.297,3:57.648,10.358,4:08.006,6.308,4:14.314,3.517,4:17.831,
8,3,7,3:28.787,0,,33.009,0,1:20.126,0,1:35.652,0,234.9,25:31.410,15:10:31.410,0:33.009,1:20.126,1:35.652,341.9,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,33.009,80.126,95.652,8.044,8.044,10.271,18.315,14.694,33.009,32.555,1:05.564,4.743,1:10.307,25.804,1:36.111,17.024,1:53.135,6.600,1:59.735,36.707,2:36.442,16.699,2:53.141,15.483,3:08.624,10.336,3:18.960,6.290,3:25.250,3.537,3:28.787,
8,3,8,3:29.942,0,,32.958,0,1:19.513,0,1:37.471,0,233.6,29:01.352,15:14:01.352,0:32.958,1:19.513,1:37.471,335.6,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,32.958,79.513,97.471,8.051,8.051,10.069,18.120,14.838,32.958,32.864,1:05.822,4.742,1:10.564,25.372,1:35.936,16.535,1:52.471,6.484,1:58.955,36.313,2:35.268,16.791,2:52.059,17.437,3:09.496,10.582,3:20.078,6.417,3:26.495,3.447,3:29.942,
8,3,9,3:25.553,0,,32.618,0,1:18.770,2,1:34.165,0,238.6,32:26.905,15:17:26.905,0:32.618,1:18.770,1:34.165,338.7,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,32.618,78.770,94.165,8.025,8.025,10.109,18.134,14.484,32.618,32.590,1:05.208,4.706,1:09.914,25.011,1:34.925,16.463,1:51.388,6.365,1:57.753,35.947,2:33.700,16.598,2:50.298,15.334,3:05.632,10.202,3:15.834,6.195,3:22.029,3.524,3:25.553,
8,3,10,3:28.124,0,,34.040,0,1:19.467,0,1:34.617,0,235.7,35:55.029,15:20:55.029,0:34.040,1:19.467,1:34.617,341.9,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,34.040,79.467,94.617,8.020,8.020,10.102,18.122,15.918,34.040,33.166,1:07.206,4.745,1:11.951,25.031,1:36.982,16.525,1:53.507,6.385,1:59.892,36.168,2:36.060,16.615,2:52.675,15.306,3:07.981,10.395,3:18.376,6.239,3:24.615,3.509,3:28.124,
8,3,11,3:29.264,0,,34.080,0,1:19.110,0,1:36.074,0,234.4,39:24.293,15:24:24.293,0:34.080,1:19.110,1:36.074,336.6,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,34.080,79.110,96.074,8.004,8.004,11.583,19.587,14.493,34.080,32.673,1:06.753,4.720,1:11.473,25.073,1:36.546,16.644,1:53.190,6.402,1:59.592,36.003,2:35.595,16.701,2:52.296,17.061,3:09.357,10.260,3:19.617,6.115,3:25.732,3.532,3:29.264,
8,3,12,3:34.555,0,B,33.631,0,1:19.486,0,1:41.438,0,228.6,42:58.848,15:27:58.848,0:33.631,1:19.486,1:41.438,337.6,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,33.631,79.486,101.438,8.059,8.059,10.081,18.140,15.491,33.631,33.087,1:06.718,4.762,1:11.480,25.076,1:36.556,16.561,1:53.117,6.392,1:59.509,35.983,2:35.492,16.621,2:52.113,15.919,3:08.032,10.439,3:18.471,,,,3:34.555,
8,2,13,4:31.467,0,,1:35.385,0,1:19.979,0,1:36.103,0,180.7,47:30.315,15:32:30.315,1:35.385,1:19.979,1:36.103,340.8,Brendon Hartley,0:01:12.314,HYPERCAR,,Toyota Racing,Toyota,GF,95.385,79.979,96.103,1:08.767,1:08.767,11.323,1:20.090,15.295,1:35.385,33.243,2:08.628,4.788,2:13.416,25.324,2:38.740,16.624,2:55.364,6.431,3:01.795,36.672,3:38.467,16.790,3:55.257,15.842,4:11.099,10.546,4:21.645,6.246,4:27.891,3.576,4:31.467,
8,2,14,3:31.076,0,,32.742,0,1:19.711,0,1:38.623,0,232.4,51:01.391,15:36:01.391,0:32.742,1:19.711,1:38.623,343.0,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,32.742,79.711,98.623,8.135,8.135,10.040,18.175,14.567,32.742,33.028,1:05.770,4.771,1:10.541,25.396,1:35.937,16.516,1:52.453,6.418,1:58.871,36.062,2:34.933,16.669,2:51.602,17.920,3:09.522,11.238,3:20.760,6.753,3:27.513,3.563,3:31.076,
8,2,15,3:27.975,0,,33.885,0,1:19.411,0,1:34.679,0,235.9,54:29.366,15:39:29.366,0:33.885,1:19.411,1:34.679,345.1,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.885,79.411,94.679,8.071,8.071,10.933,19.004,14.881,33.885,32.480,1:06.365,4.778,1:11.143,25.615,1:36.758,16.538,1:53.296,6.427,1:59.723,35.850,2:35.573,16.585,2:52.158,15.722,3:07.880,10.292,3:18.172,6.240,3:24.412,3.563,3:27.975,
8,2,16,3:28.418,0,,33.156,0,1:19.381,0,1:35.881,0,235.4,57:57.784,15:42:57.784,0:33.156,1:19.381,1:35.881,348.5,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.156,79.381,95.881,8.021,8.021,10.279,18.300,14.856,33.156,32.588,1:05.744,4.737,1:10.481,25.058,1:35.539,16.998,1:52.537,6.605,1:59.142,36.200,2:35.342,16.799,2:52.141,16.094,3:08.235,10.436,3:18.671,6.126,3:24.797,3.621,3:28.418,
8,2,17,4:03.224,0,,32.944,0,1:19.760,0,2:10.520,0,201.7,1:02:01.008,15:47:01.008,0:32.944,1:19.760,2:10.520,343.0,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,32.944,79.760,130.520,8.125,8.125,10.168,18.293,14.651,32.944,32.664,1:05.608,4.773,1:10.381,25.351,1:35.732,16.972,1:52.704,6.607,1:59.311,36.739,2:36.050,18.567,2:54.617,45.680,3:40.297,12.955,3:53.252,6.372,3:59.624,3.600,4:03.224,
8,2,18,4:01.750,0,,32.892,0,1:19.395,0,2:09.463,0,202.9,1:06:02.758,15:51:02.758,0:32.892,1:19.395,2:09.463,339.7,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,32.892,79.395,129.463,8.120,8.120,10.010,18.130,14.762,32.892,32.826,1:05.718,4.747,1:10.465,25.231,1:35.696,16.591,1:52.287,6.411,1:58.698,36.054,2:34.752,18.329,2:53.081,45.733,3:38.814,13.068,3:51.882,6.348,3:58.230,3.520,4:01.750,
8,2,19,3:34.281,0,B,32.757,0,1:19.304,0,1:42.220,0,228.9,1:09:37.039,15:54:37.039,0:32.757,1:19.304,1:42.220,339.7,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,32.757,79.304,102.220,8.067,8.067,10.128,18.195,14.562,32.757,32.777,1:05.534,4.744,1:10.278,25.208,1:35.486,16.575,1:52.061,6.459,1:58.520,36.352,2:34.872,16.665,2:51.537,15.932,3:07.469,10.688,3:18.157,,,,3:34.281,
8,2,20,10:13.708,0,,6:23.343,0,1:24.394,0,2:25.971,0,79.9,1:19:50.747,16:04:50.747,6:23.343,1:24.394,2:25.971,333.5,Brendon Hartley,0:05:56.883,HYPERCAR,,Toyota Racing,Toyota,FCY,383.343,84.394,145.971,5:54.038,5:54.038,12.707,6:06.745,16.598,6:23.343,33.968,6:57.311,4.781,7:02.092,28.889,7:30.981,16.756,7:47.737,6.532,7:54.269,37.050,8:31.319,17.002,8:48.321,35.356,9:23.677,33.295,9:56.972,9.735,10:06.707,7.001,10:13.708,
8,2,21,4:58.702,0,,1:24.905,0,1:58.114,0,1:35.683,0,164.2,1:24:49.449,16:09:49.449,1:24.905,1:58.114,1:35.683,296.2,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,84.905,118.114,95.683,25.710,25.710,20.874,46.584,38.321,1:24.905,1:10.660,2:35.565,4.777,2:40.342,25.925,3:06.267,16.752,3:23.019,6.531,3:29.550,36.431,4:05.981,16.890,4:22.871,15.654,4:38.525,10.438,4:48.963,6.211,4:55.174,3.528,4:58.702,
8,2,22,3:29.356,0,,33.965,0,1:19.689,0,1:35.702,0,234.3,1:28:18.805,16:13:18.805,0:33.965,1:19.689,1:35.702,338.7,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.965,79.689,95.702,8.136,8.136,10.586,18.722,15.243,33.965,33.207,1:07.172,4.762,1:11.934,25.181,1:37.115,16.539,1:53.654,6.458,2:00.112,36.310,2:36.422,16.719,2:53.141,15.832,3:08.973,10.638,3:19.611,6.178,3:25.789,3.567,3:29.356,
8,2,23,3:28.711,0,,32.562,1,1:19.557,0,1:36.592,0,235.0,1:31:47.516,16:16:47.516,0:32.562,1:19.557,1:36.592,337.6,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,32.562,79.557,96.592,8.106,8.106,9.911,18.017,14.545,32.562,32.869,1:05.431,4.744,1:10.175,25.381,1:35.556,16.563,1:52.119,6.447,1:58.566,36.682,2:35.248,16.701,2:51.949,15.419,3:07.368,10.828,3:18.196,6.885,3:25.081,3.630,3:28.711,
8,2,24,3:26.323,0,,32.761,0,1:18.995,1,1:34.567,1,237.7,1:35:13.839,16:20:13.839,0:32.761,1:18.995,1:34.567,338.7,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,32.761,78.995,94.567,8.152,8.152,10.052,18.204,14.557,32.761,32.627,1:05.388,4.755,1:10.143,25.058,1:35.201,16.555,1:51.756,6.439,1:58.195,36.124,2:34.319,16.708,2:51.027,15.163,3:06.190,10.306,3:16.496,6.208,3:22.704,3.619,3:26.323,
8,2,25,3:27.933,0,,32.774,0,1:19.795,0,1:35.364,0,235.9,1:38:41.772,16:23:41.772,0:32.774,1:19.795,1:35.364,347.3,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,32.774,79.795,95.364,8.128,8.128,9.973,18.101,14.673,32.774,33.359,1:06.133,4.748,1:10.881,25.125,1:36.006,16.563,1:52.569,6.416,1:58.985,36.049,2:35.034,16.683,2:51.717,15.437,3:07.154,10.603,3:17.757,6.656,3:24.413,3.520,3:27.933,
8,2,26,3:29.244,0,,34.148,0,1:19.687,0,1:35.409,0,234.4,1:42:11.016,16:27:11.016,0:34.148,1:19.687,1:35.409,332.5,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,34.148,79.687,95.409,8.057,8.057,10.226,18.283,15.865,34.148,32.845,1:06.993,4.745,1:11.738,25.307,1:37.045,16.790,1:53.835,6.552,2:00.387,36.347,2:36.734,16.750,2:53.484,15.467,3:08.951,10.432,3:19.383,6.283,3:25.666,3.578,3:29.244,
8,2,27,4:09.456,0,,34.059,0,1:56.812,0,1:38.585,0,196.6,1:46:20.472,16:31:20.472,0:34.059,1:56.812,1:38.585,304.5,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,34.059,116.812,98.585,8.106,8.106,9.970,18.076,15.983,34.059,1:09.935,1:43.994,4.730,1:48.724,25.227,2:13.951,16.920,2:30.871,6.609,2:37.480,36.591,3:14.071,16.773,3:30.844,16.033,3:46.877,10.793,3:57.670,8.274,4:05.944,3.512,4:09.456,
